cost,rmse,penalty,NU,SIGMA,THETA
0.546299,0.546299,0.000000,0.010000,0.610503,-0.600000
0.546299,0.546299,0.000000,0.010000,0.610503,-0.600000
0.546299,0.546299,0.000000,0.010000,0.610503,-0.600000
0.546299,0.546299,0.000000,0.010000,0.610503,-0.600000
0.418352,0.418352,0.000000,0.000000,1.559026,-0.604387
0.418352,0.418352,0.000000,0.000000,1.559026,-0.604387
0.418352,0.418352,0.000000,0.000000,1.559026,-0.604387
0.418352,0.418352,0.000000,0.000000,1.559026,-0.604387
98.856848,98.856848,0.000000,1.367221,3.968295,-0.801422
0.593789,0.593789,0.000000,0.136722,1.799953,-0.624091
0.447317,0.447317,0.000000,0.040426,1.630264,-0.610213
0.419315,0.419315,0.000000,0.014586,1.584728,-0.606489
0.414691,0.414691,0.000000,0.007042,1.571436,-0.605402
0.414691,0.414691,0.000000,0.007042,1.571436,-0.605402
0.414691,0.414691,0.000000,0.007042,1.571436,-0.605402
0.414691,0.414691,0.000000,0.007042,1.571436,-0.605402
0.205230,0.205230,0.000000,0.000000,0.949477,-0.471161
0.205230,0.205230,0.000000,0.000000,0.949477,-0.471161
0.205230,0.205230,0.000000,0.000000,0.949477,-0.471161
0.205230,0.205230,0.000000,0.000000,0.949477,-0.471161
0.110432,0.110432,0.000000,0.000000,1.237022,-0.551208
0.110432,0.110432,0.000000,0.000000,1.237022,-0.551208
0.110432,0.110432,0.000000,0.000000,1.237022,-0.551208
0.110432,0.110432,0.000000,0.000000,1.237022,-0.551208
0.072816,0.072816,0.000000,0.000000,1.106118,-0.499891
0.072816,0.072816,0.000000,0.000000,1.106118,-0.499891
0.072816,0.072816,0.000000,0.000000,1.106118,-0.499891
0.072816,0.072816,0.000000,0.000000,1.106118,-0.499891
0.062874,0.062874,0.000000,0.000000,1.158774,-0.506058
0.062874,0.062874,0.000000,0.000000,1.158774,-0.506058
0.062874,0.062874,0.000000,0.000000,1.158774,-0.506058
0.062874,0.062874,0.000000,0.000000,1.158774,-0.506058
0.061794,0.061794,0.000000,0.000000,1.138299,-0.488708
0.061444,0.061444,0.000000,0.000000,1.147522,-0.496523
0.061444,0.061444,0.000000,0.000000,1.147522,-0.496523
0.061444,0.061444,0.000000,0.000000,1.147522,-0.496523
0.061444,0.061444,0.000000,0.000000,1.147522,-0.496523
0.061450,0.061450,0.000000,0.000000,1.147679,-0.465286
0.061447,0.061447,0.000000,0.000000,1.147600,-0.480919
0.061445,0.061445,0.000000,0.000000,1.147561,-0.488728
0.061445,0.061445,0.000000,0.000000,1.147541,-0.492629
0.061444,0.061444,0.000000,0.000000,1.147532,-0.494578
0.061444,0.061444,0.000000,0.000000,1.147527,-0.495551
0.061444,0.061444,0.000000,0.000000,1.147524,-0.496038
0.061444,0.061444,0.000000,0.000000,1.147523,-0.496281
0.061444,0.061444,0.000000,0.000000,1.147522,-0.496402
0.061444,0.061444,0.000000,0.000000,1.147522,-0.496463
0.061444,0.061444,0.000000,0.000000,1.147522,-0.496493
