cost,rmse,penalty,NU,SIGMA,THETA
0.066856,0.066856,0.000000,0.010000,0.610503,-0.600000
0.066856,0.066856,0.000000,0.010000,0.610503,-0.600000
0.066856,0.066856,0.000000,0.010000,0.610503,-0.600000
0.066856,0.066856,0.000000,0.010000,0.610503,-0.600000
0.455508,0.455508,0.000000,0.062958,1.243487,-0.598594
0.091519,0.091519,0.000000,0.023487,0.771710,-0.599642
0.043203,0.043203,0.000000,0.015438,0.675505,-0.599856
0.043203,0.043203,0.000000,0.015438,0.675505,-0.599856
0.043203,0.043203,0.000000,0.015438,0.675505,-0.599856
0.043203,0.043203,0.000000,0.015438,0.675505,-0.599856
99.377131,99.377131,0.000000,1.199035,2.295113,-0.589312
0.095376,0.095376,0.000000,0.133798,0.837466,-0.598801
0.047047,0.047047,0.000000,0.055475,0.730290,-0.599499
0.038594,0.038594,0.000000,0.033568,0.700314,-0.599694
0.038594,0.038594,0.000000,0.033568,0.700314,-0.599694
0.038594,0.038594,0.000000,0.033568,0.700314,-0.599694
0.038594,0.038594,0.000000,0.033568,0.700314,-0.599694
0.037662,0.037662,0.000000,0.031181,0.684015,-0.589729
0.037662,0.037662,0.000000,0.031181,0.684015,-0.589729
0.037662,0.037662,0.000000,0.031181,0.684015,-0.589729
0.037662,0.037662,0.000000,0.031181,0.684015,-0.589729
0.037309,0.037309,0.000000,0.030578,0.687545,-0.580745
0.037309,0.037309,0.000000,0.030578,0.687545,-0.580745
0.037309,0.037309,0.000000,0.030578,0.687545,-0.580745
0.037309,0.037309,0.000000,0.030578,0.687545,-0.580745
0.037095,0.037095,0.000000,0.029515,0.688110,-0.560871
0.037095,0.037095,0.000000,0.029515,0.688110,-0.560871
0.037095,0.037095,0.000000,0.029515,0.688110,-0.560871
0.037095,0.037095,0.000000,0.029515,0.688110,-0.560871
0.036671,0.036671,0.000000,0.027825,0.688097,-0.501778
0.036671,0.036671,0.000000,0.027825,0.688097,-0.501778
0.036671,0.036671,0.000000,0.027825,0.688097,-0.501778
0.036671,0.036671,0.000000,0.027825,0.688097,-0.501778
0.035932,0.035932,0.000000,0.026637,0.688048,-0.381959
0.035932,0.035932,0.000000,0.026637,0.688048,-0.381959
0.035932,0.035932,0.000000,0.026637,0.688048,-0.381959
0.035932,0.035932,0.000000,0.026637,0.688048,-0.381958
0.034636,0.034636,0.000000,0.026713,0.687569,-0.125759
0.034636,0.034636,0.000000,0.026713,0.687569,-0.125759
0.034636,0.034636,0.000000,0.026713,0.687569,-0.125759
0.034636,0.034636,0.000000,0.026713,0.687569,-0.125759
0.033716,0.033716,0.000000,0.027633,0.683239,0.047920
0.033716,0.033716,0.000000,0.027633,0.683239,0.047920
0.033716,0.033716,0.000000,0.027633,0.683239,0.047920
0.033716,0.033716,0.000000,0.027633,0.683239,0.047920
0.033353,0.033353,0.000000,0.028284,0.677463,0.122801
0.033353,0.033353,0.000000,0.028284,0.677463,0.122801
0.033353,0.033353,0.000000,0.028284,0.677463,0.122801
0.033353,0.033353,0.000000,0.028284,0.677463,0.122801
0.033332,0.033332,0.000000,0.028800,0.677225,0.169239
0.033332,0.033332,0.000000,0.028800,0.677225,0.169239
0.033332,0.033332,0.000000,0.028800,0.677225,0.169239
0.033332,0.033332,0.000000,0.028800,0.677225,0.169239
0.033331,0.033331,0.000000,0.028722,0.677009,0.163595
0.033331,0.033331,0.000000,0.028722,0.677009,0.163595
0.033331,0.033331,0.000000,0.028722,0.677009,0.163595
0.033331,0.033331,0.000000,0.028722,0.677009,0.163595
