cost,rmse,penalty,NU,SIGMA,THETA
0.085691,0.085691,0.000000,0.010000,0.610503,-0.600000
0.085691,0.085691,0.000000,0.010000,0.610503,-0.600000
0.085691,0.085691,0.000000,0.010000,0.610503,-0.600000
0.085691,0.085691,0.000000,0.010000,0.610503,-0.600000
0.660449,0.660449,0.000000,0.000000,1.319994,-0.602058
0.119746,0.119746,0.000000,0.007665,0.776164,-0.600481
0.059821,0.059821,0.000000,0.009095,0.674731,-0.600186
0.059821,0.059821,0.000000,0.009095,0.674731,-0.600186
0.059821,0.059821,0.000000,0.009095,0.674731,-0.600186
0.059821,0.059821,0.000000,0.009095,0.674731,-0.600186
0.850444,0.850444,0.000000,0.863955,1.759724,-0.603770
0.144641,0.144641,0.000000,0.218188,0.940113,-0.601063
0.056263,0.056263,0.000000,0.080800,0.765740,-0.600487
0.045726,0.045726,0.000000,0.047075,0.722936,-0.600346
0.045726,0.045726,0.000000,0.047075,0.722936,-0.600346
0.045726,0.045726,0.000000,0.047075,0.722936,-0.600346
0.045726,0.045726,0.000000,0.047075,0.722936,-0.600345
0.040700,0.040700,0.000000,0.055915,0.702653,-0.597700
0.040700,0.040700,0.000000,0.055915,0.702653,-0.597700
0.040700,0.040700,0.000000,0.055915,0.702653,-0.597700
0.040700,0.040700,0.000000,0.055915,0.702653,-0.597700
0.039955,0.039955,0.000000,0.061327,0.710508,-0.592519
0.039955,0.039955,0.000000,0.061327,0.710508,-0.592519
0.039955,0.039955,0.000000,0.061327,0.710508,-0.592519
0.039955,0.039955,0.000000,0.061327,0.710508,-0.592519
0.039563,0.039563,0.000000,0.069068,0.716436,-0.579295
0.039563,0.039563,0.000000,0.069068,0.716436,-0.579295
0.039563,0.039563,0.000000,0.069068,0.716436,-0.579295
0.039563,0.039563,0.000000,0.069068,0.716436,-0.579295
0.039350,0.039350,0.000000,0.075012,0.719383,-0.560084
0.039350,0.039350,0.000000,0.075012,0.719383,-0.560084
0.039350,0.039350,0.000000,0.075012,0.719383,-0.560084
0.039350,0.039350,0.000000,0.075012,0.719383,-0.560084
0.039082,0.039082,0.000000,0.082652,0.722587,-0.520100
0.039082,0.039082,0.000000,0.082652,0.722587,-0.520100
0.039082,0.039082,0.000000,0.082652,0.722587,-0.520100
0.039082,0.039082,0.000000,0.082652,0.722587,-0.520100
0.038778,0.038778,0.000000,0.091807,0.726093,-0.449817
0.038778,0.038778,0.000000,0.091807,0.726093,-0.449817
0.038778,0.038778,0.000000,0.091807,0.726093,-0.449817
0.038778,0.038778,0.000000,0.091807,0.726093,-0.449817
0.038589,0.038589,0.000000,0.094633,0.726033,-0.399192
0.038589,0.038589,0.000000,0.094633,0.726033,-0.399192
0.038589,0.038589,0.000000,0.094633,0.726033,-0.399192
0.038589,0.038589,0.000000,0.094633,0.726033,-0.399192
0.038375,0.038375,0.000000,0.091344,0.722634,-0.361431
0.038375,0.038375,0.000000,0.091344,0.722634,-0.361431
0.038375,0.038375,0.000000,0.091344,0.722634,-0.361431
0.038375,0.038375,0.000000,0.091344,0.722634,-0.361431
0.038240,0.038240,0.000000,0.085002,0.719306,-0.335705
0.038240,0.038240,0.000000,0.085002,0.719306,-0.335705
0.038240,0.038240,0.000000,0.085002,0.719306,-0.335705
0.038240,0.038240,0.000000,0.085002,0.719306,-0.335705
0.038225,0.038225,0.000000,0.082984,0.719023,-0.332083
0.038225,0.038225,0.000000,0.082984,0.719023,-0.332083
0.038225,0.038225,0.000000,0.082984,0.719024,-0.332083
0.038225,0.038225,0.000000,0.082984,0.719023,-0.332083
0.038224,0.038224,0.000000,0.082830,0.719173,-0.335642
