cost,rmse,penalty,NU,SIGMA,THETA
0.270233,0.270233,0.000000,0.010000,0.610503,-0.600000
0.270233,0.270233,0.000000,0.010000,0.610503,-0.600000
0.270233,0.270233,0.000000,0.010000,0.610503,-0.600000
0.270233,0.270233,0.000000,0.010000,0.610503,-0.600000
0.706955,0.706955,0.000000,0.000000,1.579984,-0.602681
0.065215,0.065215,0.000000,0.006580,0.942092,-0.600917
0.065215,0.065215,0.000000,0.006580,0.942092,-0.600917
0.065216,0.065216,0.000000,0.006580,0.942092,-0.600917
0.065215,0.065215,0.000000,0.006580,0.942092,-0.600917
0.131162,0.131162,0.000000,0.166164,0.899772,-0.602431
0.073658,0.073658,0.000000,0.064275,0.926792,-0.601464
0.057440,0.057440,0.000000,0.031982,0.935356,-0.601158
0.057440,0.057440,0.000000,0.031982,0.935356,-0.601158
0.057440,0.057440,0.000000,0.031982,0.935356,-0.601158
0.057440,0.057440,0.000000,0.031982,0.935356,-0.601158
0.098649,0.098649,0.000000,0.000000,0.777445,-0.607836
0.041680,0.041680,0.000000,0.021063,0.881443,-0.603438
0.041680,0.041680,0.000000,0.021063,0.881443,-0.603438
0.041680,0.041680,0.000000,0.021063,0.881443,-0.603438
0.041680,0.041680,0.000000,0.021063,0.881443,-0.603438
0.022716,0.022716,0.000000,0.000000,0.872730,-0.599828
0.022716,0.022716,0.000000,0.000000,0.872730,-0.599828
0.022716,0.022716,0.000000,0.000000,0.872730,-0.599828
0.022716,0.022716,0.000000,0.000000,0.872730,-0.599828
0.023029,0.023029,0.000000,0.000000,0.877267,-0.633849
0.022735,0.022735,0.000000,0.000000,0.874581,-0.613704
0.022707,0.022707,0.000000,0.000000,0.873626,-0.606541
0.022707,0.022707,0.000000,0.000000,0.873194,-0.603308
0.022710,0.022710,0.000000,0.000000,0.872979,-0.601692
0.022712,0.022712,0.000000,0.000000,0.872866,-0.600843
0.022714,0.022714,0.000000,0.000000,0.872805,-0.600386
0.022715,0.022715,0.000000,0.000000,0.872771,-0.600136
0.022716,0.022716,0.000000,0.000000,0.872753,-0.599999
0.022716,0.022716,0.000000,0.000000,0.872743,-0.599923
0.022716,0.022716,0.000000,0.000000,0.872737,-0.599880
