cost,rmse,penalty,NU,SIGMA,THETA
0.317576,0.317576,0.000000,0.010000,0.610503,-0.600000
0.317576,0.317576,0.000000,0.010000,0.610503,-0.600000
0.317576,0.317576,0.000000,0.010000,0.610503,-0.600000
0.317576,0.317576,0.000000,0.010000,0.610503,-0.600000
0.661831,0.661831,0.000000,0.000000,1.581533,-0.600091
0.038444,0.038444,0.000000,0.006330,0.966885,-0.600033
0.038444,0.038444,0.000000,0.006330,0.966885,-0.600033
0.038444,0.038444,0.000000,0.006330,0.966885,-0.600033
0.038444,0.038444,0.000000,0.006330,0.966885,-0.600033
0.156958,0.156958,0.000000,0.306580,1.106395,-0.601424
0.095696,0.095696,0.000000,0.108924,1.014555,-0.600509
0.048282,0.048282,0.000000,0.037325,0.981287,-0.600177
0.035622,0.035622,0.000000,0.017621,0.972132,-0.600086
0.035622,0.035622,0.000000,0.017621,0.972132,-0.600086
0.035622,0.035622,0.000000,0.017621,0.972132,-0.600086
0.035622,0.035622,0.000000,0.017621,0.972132,-0.600086
0.120244,0.120244,0.000000,0.000000,0.800387,-0.611329
0.025043,0.025043,0.000000,0.012503,0.922251,-0.603351
0.025043,0.025043,0.000000,0.012503,0.922251,-0.603351
0.025043,0.025043,0.000000,0.012503,0.922251,-0.603351
0.025043,0.025043,0.000000,0.012503,0.922251,-0.603351
0.013910,0.013910,0.000000,0.000000,0.923294,-0.598186
0.013910,0.013910,0.000000,0.000000,0.923294,-0.598186
0.013910,0.013910,0.000000,0.000000,0.923294,-0.598186
0.013910,0.013910,0.000000,0.000000,0.923294,-0.598186
0.012848,0.012848,0.000000,0.006177,0.929034,-0.640683
0.012848,0.012848,0.000000,0.006177,0.929034,-0.640683
0.012848,0.012848,0.000000,0.006177,0.929034,-0.640683
0.012848,0.012848,0.000000,0.006177,0.929034,-0.640683
0.012391,0.012391,0.000000,0.001886,0.921306,-0.656426
0.012391,0.012391,0.000000,0.001886,0.921306,-0.656426
0.012391,0.012391,0.000000,0.001886,0.921306,-0.656426
0.012391,0.012391,0.000000,0.001886,0.921306,-0.656426
0.012098,0.012098,0.000000,0.003453,0.927688,-0.655868
0.012098,0.012098,0.000000,0.003453,0.927688,-0.655868
0.012098,0.012098,0.000000,0.003453,0.927688,-0.655868
0.012098,0.012098,0.000000,0.003453,0.927688,-0.655868
0.011973,0.011973,0.000000,0.003883,0.925827,-0.650527
0.011973,0.011973,0.000000,0.003883,0.925827,-0.650527
0.011973,0.011973,0.000000,0.003883,0.925827,-0.650527
0.011973,0.011973,0.000000,0.003883,0.925827,-0.650527
0.011938,0.011938,0.000000,0.003385,0.925550,-0.653274
0.011938,0.011938,0.000000,0.003385,0.925550,-0.653274
0.011938,0.011938,0.000000,0.003385,0.925550,-0.653274
0.011938,0.011938,0.000000,0.003385,0.925550,-0.653274
0.011937,0.011937,0.000000,0.003471,0.925746,-0.653055
