cost,rmse,penalty,NU,SIGMA,THETA
0.112920,0.112920,0.000000,0.010000,0.610503,-0.600000
0.112920,0.112920,0.000000,0.010000,0.610503,-0.600000
0.112920,0.112920,0.000000,0.010000,0.610503,-0.600000
0.112920,0.112920,0.000000,0.010000,0.610503,-0.600000
0.762202,0.762202,0.000000,0.000000,1.454437,-0.600162
0.130320,0.130320,0.000000,0.007362,0.833173,-0.600043
0.052790,0.052790,0.000000,0.008791,0.712560,-0.600020
0.052790,0.052790,0.000000,0.008791,0.712560,-0.600020
0.052790,0.052790,0.000000,0.008791,0.712560,-0.600020
0.052790,0.052790,0.000000,0.008791,0.712560,-0.600020
0.052557,0.052557,0.000000,0.000000,0.707489,-0.597518
0.049129,0.049129,0.000000,0.004269,0.709952,-0.598733
0.049129,0.049129,0.000000,0.004269,0.709952,-0.598733
0.049129,0.049129,0.000000,0.004269,0.709952,-0.598733
0.049129,0.049129,0.000000,0.004269,0.709952,-0.598733
0.050919,0.050919,0.000000,0.000000,0.690433,-0.593073
0.048299,0.048299,0.000000,0.002818,0.703315,-0.596809
0.048299,0.048299,0.000000,0.002818,0.703315,-0.596809
0.048299,0.048299,0.000000,0.002818,0.703315,-0.596809
0.048299,0.048299,0.000000,0.002818,0.703315,-0.596809
0.048267,0.048267,0.000000,0.002653,0.700069,-0.595716
0.048267,0.048267,0.000000,0.002654,0.700069,-0.595716
0.048267,0.048267,0.000000,0.002653,0.700069,-0.595716
0.048267,0.048267,0.000000,0.002653,0.700069,-0.595716
0.048261,0.048261,0.000000,0.002435,0.700891,-0.596077
0.048261,0.048261,0.000000,0.002435,0.700891,-0.596077
0.048261,0.048261,0.000000,0.002435,0.700891,-0.596077
0.048261,0.048261,0.000000,0.002435,0.700891,-0.596077
0.048254,0.048254,0.000000,0.002627,0.701254,-0.596096
0.048254,0.048254,0.000000,0.002627,0.701254,-0.596096
0.048254,0.048254,0.000000,0.002627,0.701254,-0.596096
0.048254,0.048254,0.000000,0.002627,0.701254,-0.596096
0.048254,0.048254,0.000000,0.002592,0.700991,-0.595994
