cost,rmse,penalty,NU,SIGMA,THETA
0.099797,0.099797,0.000000,0.010000,0.610503,-0.600000
0.099797,0.099797,0.000000,0.010000,0.610503,-0.600000
0.099797,0.099797,0.000000,0.010000,0.610503,-0.600000
0.099797,0.099797,0.000000,0.010000,0.610503,-0.600000
0.792825,0.792825,0.000000,0.000000,1.480055,-0.602981
0.145091,0.145091,0.000000,0.007386,0.837818,-0.600779
0.046370,0.046370,0.000000,0.008936,0.703045,-0.600317
0.046370,0.046370,0.000000,0.008936,0.703045,-0.600317
0.046370,0.046370,0.000000,0.008936,0.703045,-0.600317
0.046370,0.046370,0.000000,0.008936,0.703045,-0.600317
99.311917,99.311917,0.000000,1.037949,2.340066,-0.606619
0.092757,0.092757,0.000000,0.111837,0.866747,-0.600947
0.037032,0.037032,0.000000,0.045108,0.760590,-0.600539
0.037032,0.037032,0.000000,0.045108,0.760590,-0.600539
0.037032,0.037032,0.000000,0.045108,0.760590,-0.600539
0.037032,0.037032,0.000000,0.045108,0.760590,-0.600539
0.028885,0.028885,0.000000,0.051391,0.723901,-0.599976
0.028885,0.028885,0.000000,0.051391,0.723901,-0.599976
0.028885,0.028885,0.000000,0.051391,0.723901,-0.599976
0.028885,0.028885,0.000000,0.051391,0.723901,-0.599976
0.026421,0.026421,0.000000,0.049870,0.737760,-0.597353
0.026421,0.026421,0.000000,0.049870,0.737760,-0.597353
0.026421,0.026421,0.000000,0.049870,0.737760,-0.597353
0.026421,0.026421,0.000000,0.049870,0.737760,-0.597353
0.026340,0.026340,0.000000,0.049575,0.735452,-0.593667
0.026340,0.026340,0.000000,0.049575,0.735452,-0.593667
0.026340,0.026340,0.000000,0.049575,0.735452,-0.593667
0.026340,0.026340,0.000000,0.049575,0.735452,-0.593666
0.026323,0.026323,0.000000,0.049301,0.735191,-0.589053
0.026323,0.026323,0.000000,0.049301,0.735191,-0.589053
0.026323,0.026323,0.000000,0.049301,0.735191,-0.589053
0.026323,0.026323,0.000000,0.049301,0.735191,-0.589053
0.026243,0.026243,0.000000,0.048664,0.734761,-0.560509
0.026243,0.026243,0.000000,0.048664,0.734761,-0.560509
0.026243,0.026243,0.000000,0.048664,0.734761,-0.560509
0.026243,0.026243,0.000000,0.048664,0.734761,-0.560509
0.026161,0.026161,0.000000,0.048799,0.734937,-0.510372
0.026161,0.026161,0.000000,0.048799,0.734937,-0.510372
0.026161,0.026161,0.000000,0.048799,0.734937,-0.510372
0.026161,0.026161,0.000000,0.048799,0.734937,-0.510372
0.026134,0.026134,0.000000,0.049693,0.735509,-0.484729
0.026134,0.026134,0.000000,0.049693,0.735509,-0.484729
0.026134,0.026134,0.000000,0.049693,0.735509,-0.484729
0.026134,0.026134,0.000000,0.049693,0.735509,-0.484729
0.026126,0.026126,0.000000,0.050463,0.735981,-0.479989
0.026126,0.026126,0.000000,0.050463,0.735981,-0.479989
0.026126,0.026126,0.000000,0.050463,0.735981,-0.479989
0.026126,0.026126,0.000000,0.050463,0.735981,-0.479989
0.026125,0.026125,0.000000,0.050718,0.736176,-0.482713
