cost,rmse,penalty,NU,SIGMA,THETA
0.066767,0.066767,0.000000,0.010000,0.610503,-0.600000
0.066767,0.066767,0.000000,0.010000,0.610503,-0.600000
0.066767,0.066767,0.000000,0.010000,0.610503,-0.600000
0.066767,0.066767,0.000000,0.010000,0.610503,-0.600000
0.169867,0.169867,0.000000,1.050925,0.675570,-0.599409
0.129806,0.129806,0.000000,0.485403,0.640220,-0.599730
0.091181,0.091181,0.000000,0.220935,0.623688,-0.599880
0.062399,0.062399,0.000000,0.104951,0.616438,-0.599946
0.051518,0.051518,0.000000,0.059662,0.613607,-0.599972
0.051518,0.051518,0.000000,0.059662,0.613607,-0.599972
0.051518,0.051518,0.000000,0.059662,0.613607,-0.599972
0.051518,0.051518,0.000000,0.059662,0.613607,-0.599972
0.368177,0.368177,0.000000,0.329644,1.202061,-0.598368
0.071536,0.071536,0.000000,0.128164,0.762914,-0.599565
0.033021,0.033021,0.000000,0.087243,0.673723,-0.599808
0.033021,0.033021,0.000000,0.087243,0.673723,-0.599808
0.033021,0.033021,0.000000,0.087243,0.673723,-0.599808
0.033021,0.033021,0.000000,0.087243,0.673723,-0.599808
0.031985,0.031985,0.000000,0.085661,0.669535,-0.570093
0.031985,0.031985,0.000000,0.085661,0.669535,-0.570093
0.031985,0.031985,0.000000,0.085661,0.669535,-0.570093
0.031985,0.031985,0.000000,0.085661,0.669535,-0.570093
0.026775,0.026775,0.000000,0.087186,0.665490,-0.366317
0.026775,0.026775,0.000000,0.087186,0.665490,-0.366317
0.026775,0.026775,0.000000,0.087186,0.665490,-0.366317
0.026775,0.026775,0.000000,0.087186,0.665490,-0.366317
0.055148,0.055148,0.000000,0.110242,0.672381,0.367579
0.023707,0.023707,0.000000,0.091738,0.666851,-0.221426
0.023707,0.023707,0.000000,0.091738,0.666851,-0.221426
0.023707,0.023707,0.000000,0.091738,0.666851,-0.221426
0.023707,0.023707,0.000000,0.091738,0.666851,-0.221426
0.025336,0.025336,0.000000,0.105352,0.670141,0.018351
0.022728,0.022728,0.000000,0.096643,0.668036,-0.135042
0.022728,0.022728,0.000000,0.096643,0.668036,-0.135042
0.022728,0.022728,0.000000,0.096643,0.668036,-0.135042
0.022728,0.022728,0.000000,0.096643,0.668036,-0.135042
0.022502,0.022502,0.000000,0.101140,0.668351,-0.110974
0.022502,0.022502,0.000000,0.101140,0.668351,-0.110974
0.022502,0.022502,0.000000,0.101140,0.668351,-0.110974
0.022502,0.022502,0.000000,0.101140,0.668351,-0.110974
0.022391,0.022391,0.000000,0.104765,0.668792,-0.119895
0.022391,0.022391,0.000000,0.104765,0.668792,-0.119895
0.022391,0.022391,0.000000,0.104765,0.668792,-0.119895
0.022391,0.022391,0.000000,0.104765,0.668792,-0.119895
0.022375,0.022375,0.000000,0.106150,0.669569,-0.126435
0.022375,0.022375,0.000000,0.106150,0.669569,-0.126435
0.022375,0.022375,0.000000,0.106150,0.669569,-0.126435
0.022375,0.022375,0.000000,0.106150,0.669569,-0.126435
0.022371,0.022371,0.000000,0.106730,0.670221,-0.131164
0.022371,0.022371,0.000000,0.106730,0.670221,-0.131164
0.022371,0.022371,0.000000,0.106730,0.670221,-0.131164
0.022371,0.022371,0.000000,0.106730,0.670221,-0.131164
