cost,rmse,penalty,NU,SIGMA,THETA
0.072314,0.072314,0.000000,0.010000,0.610503,-0.600000
0.072314,0.072314,0.000000,0.010000,0.610503,-0.600000
0.072314,0.072314,0.000000,0.010000,0.610503,-0.600000
0.072314,0.072314,0.000000,0.010000,0.610503,-0.600000
0.701600,0.701600,0.000000,0.000000,1.345357,-0.599511
0.121690,0.121690,0.000000,0.007681,0.780891,-0.599887
0.047077,0.047077,0.000000,0.009167,0.671735,-0.599959
0.047077,0.047077,0.000000,0.009167,0.671735,-0.599959
0.047077,0.047077,0.000000,0.009167,0.671735,-0.599959
0.047077,0.047077,0.000000,0.009167,0.671735,-0.599959
99.354927,99.354927,0.000000,0.889232,2.269501,-0.595168
0.096648,0.096648,0.000000,0.097173,0.831512,-0.599480
0.045562,0.045562,0.000000,0.036513,0.721382,-0.599810
0.041880,0.041880,0.000000,0.023711,0.698141,-0.599880
0.041880,0.041880,0.000000,0.023711,0.698141,-0.599880
0.041880,0.041880,0.000000,0.023711,0.698141,-0.599880
0.041880,0.041880,0.000000,0.023711,0.698141,-0.599880
0.040032,0.040032,0.000000,0.026316,0.684206,-0.588552
0.040032,0.040032,0.000000,0.026316,0.684206,-0.588552
0.040032,0.040032,0.000000,0.026316,0.684206,-0.588552
0.040032,0.040032,0.000000,0.026316,0.684206,-0.588552
0.039575,0.039575,0.000000,0.027768,0.689202,-0.575404
0.039575,0.039575,0.000000,0.027768,0.689202,-0.575404
0.039575,0.039575,0.000000,0.027768,0.689202,-0.575404
0.039575,0.039575,0.000000,0.027768,0.689202,-0.575404
0.038901,0.038901,0.000000,0.031533,0.696362,-0.530423
0.038901,0.038901,0.000000,0.031533,0.696362,-0.530423
0.038901,0.038901,0.000000,0.031533,0.696362,-0.530423
0.038901,0.038901,0.000000,0.031533,0.696362,-0.530423
0.037863,0.037863,0.000000,0.038101,0.705466,-0.427116
0.037863,0.037863,0.000000,0.038101,0.705466,-0.427116
0.037863,0.037863,0.000000,0.038101,0.705466,-0.427116
0.037863,0.037863,0.000000,0.038101,0.705466,-0.427116
0.036645,0.036645,0.000000,0.045940,0.712625,-0.263574
0.036645,0.036645,0.000000,0.045940,0.712625,-0.263574
0.036645,0.036645,0.000000,0.045940,0.712625,-0.263574
0.036645,0.036645,0.000000,0.045940,0.712625,-0.263574
0.035097,0.035097,0.000000,0.047896,0.708948,-0.159835
0.035097,0.035097,0.000000,0.047896,0.708948,-0.159835
0.035097,0.035097,0.000000,0.047896,0.708948,-0.159835
0.035097,0.035097,0.000000,0.047896,0.708948,-0.159835
0.032840,0.032840,0.000000,0.044633,0.691969,0.009676
0.032840,0.032840,0.000000,0.044633,0.691969,0.009676
0.032840,0.032840,0.000000,0.044633,0.691969,0.009676
0.032840,0.032840,0.000000,0.044633,0.691969,0.009676
0.032000,0.032000,0.000000,0.044911,0.688729,0.202443
0.032000,0.032000,0.000000,0.044911,0.688729,0.202443
0.032000,0.032000,0.000000,0.044911,0.688729,0.202443
0.032000,0.032000,0.000000,0.044911,0.688729,0.202443
0.031239,0.031239,0.000000,0.039082,0.681774,0.269514
0.031239,0.031239,0.000000,0.039082,0.681774,0.269514
0.031239,0.031239,0.000000,0.039082,0.681774,0.269514
0.031239,0.031239,0.000000,0.039082,0.681774,0.269514
0.030997,0.030997,0.000000,0.033901,0.677948,0.339349
0.030997,0.030997,0.000000,0.033901,0.677948,0.339349
0.030997,0.030997,0.000000,0.033901,0.677948,0.339349
0.030997,0.030997,0.000000,0.033901,0.677948,0.339349
0.030971,0.030971,0.000000,0.034781,0.679790,0.324080
0.030971,0.030971,0.000000,0.034781,0.679790,0.324080
0.030971,0.030971,0.000000,0.034781,0.679790,0.324080
0.030971,0.030971,0.000000,0.034781,0.679790,0.324080
0.030969,0.030969,0.000000,0.034742,0.680324,0.314988
0.030969,0.030969,0.000000,0.034742,0.680324,0.314988
0.030969,0.030969,0.000000,0.034742,0.680324,0.314988
0.030969,0.030969,0.000000,0.034742,0.680324,0.314988
