cost,rmse,penalty,NU,SIGMA,THETA
0.131101,0.131101,0.000000,0.010000,0.610503,-0.600000
0.131101,0.131101,0.000000,0.010000,0.610503,-0.600000
0.131101,0.131101,0.000000,0.010000,0.610503,-0.600000
0.131101,0.131101,0.000000,0.010000,0.610503,-0.600000
0.636784,0.636784,0.000000,0.000000,1.337344,-0.600645
0.117934,0.117934,0.000000,0.007423,0.797834,-0.600166
0.084254,0.084254,0.000000,0.008576,0.713997,-0.600092
0.084254,0.084254,0.000000,0.008576,0.713997,-0.600092
0.084254,0.084254,0.000000,0.008576,0.713997,-0.600092
0.084254,0.084254,0.000000,0.008576,0.713997,-0.600092
0.072084,0.072084,0.000000,0.000000,0.713426,-0.597918
0.072084,0.072084,0.000000,0.000000,0.713426,-0.597918
0.072084,0.072084,0.000000,0.000000,0.713426,-0.597918
0.072084,0.072084,0.000000,0.000000,0.713426,-0.597918
0.071943,0.071943,0.000000,0.000000,0.697257,-0.619805
0.071555,0.071555,0.000000,0.000000,0.704968,-0.609367
0.071555,0.071555,0.000000,0.000000,0.704968,-0.609367
0.071555,0.071555,0.000000,0.000000,0.704968,-0.609367
0.071555,0.071555,0.000000,0.000000,0.704968,-0.609367
92.889081,92.889081,0.000000,0.000000,0.000010,-1.775643
0.100305,0.100305,0.000000,0.000000,0.634472,-0.725995
0.072477,0.072477,0.000000,0.000000,0.693195,-0.628845
0.071667,0.071667,0.000000,0.000000,0.700711,-0.616409
0.071573,0.071573,0.000000,0.000000,0.703081,-0.612488
0.071558,0.071558,0.000000,0.000000,0.704067,-0.610858
0.071555,0.071555,0.000000,0.000000,0.704523,-0.610103
0.071555,0.071555,0.000000,0.000000,0.704745,-0.609736
0.071555,0.071555,0.000000,0.000000,0.704855,-0.609553
0.071555,0.071555,0.000000,0.000000,0.704911,-0.609462
0.071555,0.071555,0.000000,0.000000,0.704939,-0.609415
