cost,rmse,penalty,NU,SIGMA,THETA
0.025256,0.025256,0.000000,0.010000,0.610503,-0.600000
0.025256,0.025256,0.000000,0.010000,0.610503,-0.600000
0.025256,0.025256,0.000000,0.010000,0.610503,-0.600000
0.025256,0.025256,0.000000,0.010000,0.610503,-0.600000
0.355352,0.355352,0.000000,0.000000,0.957337,-0.597734
0.047899,0.047899,0.000000,0.008492,0.662816,-0.599658
0.023113,0.023113,0.000000,0.009633,0.623245,-0.599917
0.023113,0.023113,0.000000,0.009633,0.623245,-0.599917
0.023113,0.023113,0.000000,0.009633,0.623245,-0.599917
0.023113,0.023113,0.000000,0.009633,0.623245,-0.599917
0.021268,0.021268,0.000000,0.000000,0.609109,-0.597288
0.015276,0.015276,0.000000,0.004283,0.615394,-0.598457
0.015276,0.015276,0.000000,0.004283,0.615394,-0.598457
0.015276,0.015276,0.000000,0.004283,0.615394,-0.598457
0.015276,0.015276,0.000000,0.004283,0.615394,-0.598457
0.047029,0.047029,0.000000,0.000000,0.560131,-0.568695
0.014970,0.014970,0.000000,0.003634,0.607025,-0.593949
0.014970,0.014970,0.000000,0.003634,0.607025,-0.593949
0.014970,0.014970,0.000000,0.003634,0.607025,-0.593949
0.014970,0.014970,0.000000,0.003634,0.607025,-0.593949
0.014701,0.014701,0.000000,0.003245,0.610039,-0.595797
0.014701,0.014701,0.000000,0.003245,0.610039,-0.595797
0.014701,0.014701,0.000000,0.003245,0.610039,-0.595797
0.014701,0.014701,0.000000,0.003245,0.610039,-0.595797
0.014692,0.014692,0.000000,0.004041,0.611524,-0.595661
0.014632,0.014632,0.000000,0.003658,0.610809,-0.595727
0.014632,0.014632,0.000000,0.003658,0.610809,-0.595727
0.014632,0.014632,0.000000,0.003658,0.610809,-0.595727
0.014632,0.014632,0.000000,0.003658,0.610809,-0.595727
0.014625,0.014625,0.000000,0.003654,0.610232,-0.595099
0.014625,0.014625,0.000000,0.003654,0.610232,-0.595099
0.014625,0.014625,0.000000,0.003654,0.610232,-0.595099
0.014625,0.014625,0.000000,0.003654,0.610232,-0.595099
