cost,rmse,penalty,NU,SIGMA,THETA
0.340981,0.340981,0.000000,0.010000,0.610503,-0.600000
0.340981,0.340981,0.000000,0.010000,0.610503,-0.600000
0.340981,0.340981,0.000000,0.010000,0.610503,-0.600000
0.340981,0.340981,0.000000,0.010000,0.610503,-0.600000
0.627581,0.627581,0.000000,0.000000,1.567710,-0.600983
0.047577,0.047577,0.000000,0.006185,0.975640,-0.600375
0.047577,0.047577,0.000000,0.006185,0.975640,-0.600375
0.047577,0.047577,0.000000,0.006185,0.975640,-0.600375
0.047577,0.047577,0.000000,0.006185,0.975640,-0.600375
0.398037,0.398037,0.000000,0.610388,1.630359,-0.601427
0.132685,0.132685,0.000000,0.171717,1.155011,-0.600663
0.062860,0.062860,0.000000,0.053990,1.027442,-0.600458
0.045285,0.045285,0.000000,0.022616,0.993444,-0.600403
0.045285,0.045285,0.000000,0.022616,0.993444,-0.600403
0.045285,0.045285,0.000000,0.022616,0.993444,-0.600403
0.045285,0.045285,0.000000,0.022616,0.993444,-0.600403
0.091267,0.091267,0.000000,0.004722,0.869936,-0.601439
0.042125,0.042125,0.000000,0.018604,0.965753,-0.600636
0.042125,0.042125,0.000000,0.018604,0.965753,-0.600636
0.042125,0.042125,0.000000,0.018604,0.965753,-0.600636
0.042125,0.042125,0.000000,0.018604,0.965753,-0.600636
0.041038,0.041038,0.000000,0.014937,0.967381,-0.598536
0.041038,0.041038,0.000000,0.014937,0.967381,-0.598536
0.041038,0.041038,0.000000,0.014937,0.967381,-0.598536
0.041038,0.041038,0.000000,0.014937,0.967381,-0.598536
0.040995,0.040995,0.000000,0.013452,0.965749,-0.596233
0.040995,0.040995,0.000000,0.013452,0.965749,-0.596233
0.040995,0.040995,0.000000,0.013452,0.965749,-0.596233
0.040995,0.040995,0.000000,0.013452,0.965749,-0.596233
0.040991,0.040991,0.000000,0.013672,0.965895,-0.594824
0.040991,0.040991,0.000000,0.013672,0.965895,-0.594824
0.040991,0.040991,0.000000,0.013672,0.965896,-0.594824
0.040991,0.040991,0.000000,0.013672,0.965895,-0.594824
0.040984,0.040984,0.000000,0.013867,0.966004,-0.590136
0.040984,0.040984,0.000000,0.013867,0.966004,-0.590136
0.040984,0.040984,0.000000,0.013867,0.966004,-0.590136
0.040984,0.040984,0.000000,0.013867,0.966004,-0.590136
0.040959,0.040959,0.000000,0.014286,0.966188,-0.569132
0.040959,0.040959,0.000000,0.014286,0.966188,-0.569132
0.040959,0.040959,0.000000,0.014286,0.966188,-0.569132
0.040959,0.040959,0.000000,0.014286,0.966188,-0.569132
0.040914,0.040914,0.000000,0.014744,0.966251,-0.521235
0.040914,0.040914,0.000000,0.014744,0.966251,-0.521235
0.040914,0.040914,0.000000,0.014744,0.966251,-0.521235
0.040914,0.040914,0.000000,0.014744,0.966251,-0.521235
0.040837,0.040837,0.000000,0.015022,0.965842,-0.427712
0.040837,0.040837,0.000000,0.015022,0.965842,-0.427712
0.040837,0.040837,0.000000,0.015022,0.965842,-0.427712
0.040837,0.040837,0.000000,0.015022,0.965842,-0.427712
0.040754,0.040754,0.000000,0.014619,0.964547,-0.318679
0.040754,0.040754,0.000000,0.014619,0.964547,-0.318679
0.040754,0.040754,0.000000,0.014619,0.964547,-0.318679
0.040754,0.040754,0.000000,0.014619,0.964547,-0.318679
0.040701,0.040701,0.000000,0.013634,0.962846,-0.242304
0.040701,0.040701,0.000000,0.013634,0.962846,-0.242304
0.040701,0.040701,0.000000,0.013634,0.962846,-0.242304
0.040701,0.040701,0.000000,0.013634,0.962846,-0.242304
0.040695,0.040695,0.000000,0.013267,0.962585,-0.231413
0.040695,0.040695,0.000000,0.013267,0.962585,-0.231413
0.040695,0.040695,0.000000,0.013267,0.962585,-0.231413
0.040695,0.040695,0.000000,0.013267,0.962585,-0.231413
