cost,rmse,penalty,NU,SIGMA,THETA
0.130513,0.130513,0.000000,0.010000,0.610503,-0.600000
0.130513,0.130513,0.000000,0.010000,0.610503,-0.600000
0.130513,0.130513,0.000000,0.010000,0.610503,-0.600000
0.130513,0.130513,0.000000,0.010000,0.610503,-0.600000
0.817978,0.817978,0.000000,0.000000,1.537726,-0.602064
0.137806,0.137806,0.000000,0.007212,0.868971,-0.600575
0.039733,0.039733,0.000000,0.008647,0.735948,-0.600279
0.039733,0.039733,0.000000,0.008647,0.735948,-0.600279
0.039733,0.039733,0.000000,0.008647,0.735948,-0.600279
0.039733,0.039733,0.000000,0.008647,0.735948,-0.600279
99.279817,99.279817,0.000000,1.595545,4.700551,-0.606144
0.258670,0.258670,0.000000,0.167337,1.132408,-0.600866
0.064147,0.064147,0.000000,0.052136,0.844599,-0.600440
0.029251,0.029251,0.000000,0.024929,0.776627,-0.600339
0.029251,0.029251,0.000000,0.024929,0.776627,-0.600339
0.029251,0.029251,0.000000,0.024929,0.776627,-0.600339
0.029251,0.029251,0.000000,0.024929,0.776627,-0.600339
0.031973,0.031973,0.000000,0.037464,0.747837,-0.595763
0.022921,0.022921,0.000000,0.030621,0.763555,-0.598261
0.022921,0.022921,0.000000,0.030621,0.763555,-0.598261
0.022921,0.022921,0.000000,0.030621,0.763555,-0.598261
0.022921,0.022921,0.000000,0.030621,0.763555,-0.598261
0.022791,0.022791,0.000000,0.030207,0.763975,-0.587764
0.022791,0.022791,0.000000,0.030207,0.763975,-0.587764
0.022791,0.022791,0.000000,0.030207,0.763975,-0.587764
0.022791,0.022791,0.000000,0.030207,0.763975,-0.587764
0.022205,0.022205,0.000000,0.028729,0.764436,-0.513202
0.022205,0.022205,0.000000,0.028729,0.764436,-0.513202
0.022205,0.022205,0.000000,0.028729,0.764436,-0.513202
0.022205,0.022205,0.000000,0.028729,0.764436,-0.513202
0.021416,0.021416,0.000000,0.027981,0.764694,-0.378735
0.021416,0.021416,0.000000,0.027981,0.764694,-0.378735
0.021416,0.021416,0.000000,0.027981,0.764694,-0.378735
0.021416,0.021416,0.000000,0.027981,0.764694,-0.378735
0.020475,0.020475,0.000000,0.028130,0.763122,-0.181902
0.020475,0.020475,0.000000,0.028130,0.763122,-0.181902
0.020475,0.020475,0.000000,0.028130,0.763122,-0.181902
0.020475,0.020475,0.000000,0.028130,0.763122,-0.181902
0.019914,0.019914,0.000000,0.028206,0.758628,-0.077508
0.019914,0.019914,0.000000,0.028206,0.758628,-0.077508
0.019914,0.019914,0.000000,0.028206,0.758628,-0.077508
0.019914,0.019914,0.000000,0.028206,0.758628,-0.077508
0.019852,0.019852,0.000000,0.028639,0.757301,-0.047143
0.019852,0.019852,0.000000,0.028639,0.757301,-0.047143
0.019852,0.019852,0.000000,0.028639,0.757301,-0.047143
0.019852,0.019852,0.000000,0.028639,0.757301,-0.047143
