cost,rmse,penalty,NU,SIGMA,THETA
0.024369,0.024369,0.000000,0.010000,0.610503,-0.600000
0.024369,0.024369,0.000000,0.010000,0.610503,-0.600000
0.024369,0.024369,0.000000,0.010000,0.610503,-0.600000
0.024369,0.024369,0.000000,0.010000,0.610503,-0.600000
0.084543,0.084543,0.000000,0.108160,0.745587,-0.599094
0.026024,0.026024,0.000000,0.025541,0.631891,-0.599857
0.023634,0.023634,0.000000,0.015652,0.618282,-0.599948
0.023634,0.023634,0.000000,0.015652,0.618282,-0.599948
0.023634,0.023634,0.000000,0.015652,0.618282,-0.599948
0.023634,0.023634,0.000000,0.015652,0.618282,-0.599948
0.039517,0.039517,0.000000,0.000000,0.632123,-0.596847
0.023762,0.023762,0.000000,0.014087,0.619666,-0.599638
0.023631,0.023631,0.000000,0.015448,0.618462,-0.599907
0.023631,0.023631,0.000000,0.015448,0.618462,-0.599907
0.023631,0.023631,0.000000,0.015448,0.618462,-0.599907
0.023631,0.023631,0.000000,0.015448,0.618462,-0.599907
0.023617,0.023617,0.000000,0.015050,0.617948,-0.596692
0.023617,0.023617,0.000000,0.015051,0.617948,-0.596692
0.023617,0.023617,0.000000,0.015050,0.617948,-0.596692
0.023617,0.023617,0.000000,0.015050,0.617948,-0.596692
0.023592,0.023592,0.000000,0.014684,0.617471,-0.586865
0.023592,0.023592,0.000000,0.014685,0.617471,-0.586865
0.023592,0.023592,0.000000,0.014684,0.617471,-0.586865
0.023592,0.023592,0.000000,0.014684,0.617471,-0.586865
0.023521,0.023521,0.000000,0.014209,0.616852,-0.551529
0.023521,0.023521,0.000000,0.014209,0.616852,-0.551529
0.023521,0.023521,0.000000,0.014209,0.616852,-0.551529
0.023521,0.023521,0.000000,0.014209,0.616852,-0.551529
0.023347,0.023347,0.000000,0.013920,0.616481,-0.452584
0.023347,0.023347,0.000000,0.013920,0.616481,-0.452584
0.023347,0.023347,0.000000,0.013920,0.616481,-0.452584
0.023347,0.023347,0.000000,0.013920,0.616481,-0.452584
0.023009,0.023009,0.000000,0.014561,0.617212,-0.204207
0.023009,0.023009,0.000000,0.014561,0.617212,-0.204207
0.023009,0.023009,0.000000,0.014561,0.617212,-0.204207
0.023009,0.023009,0.000000,0.014561,0.617212,-0.204207
0.022928,0.022928,0.000000,0.016049,0.618271,-0.066145
0.022928,0.022928,0.000000,0.016049,0.618271,-0.066145
0.022928,0.022928,0.000000,0.016049,0.618271,-0.066145
0.022928,0.022928,0.000000,0.016049,0.618271,-0.066145
0.022885,0.022885,0.000000,0.016535,0.618505,-0.124852
0.022885,0.022885,0.000000,0.016535,0.618505,-0.124852
0.022885,0.022885,0.000000,0.016535,0.618505,-0.124852
0.022885,0.022885,0.000000,0.016535,0.618505,-0.124851
0.022861,0.022861,0.000000,0.017251,0.619463,-0.163289
0.022861,0.022861,0.000000,0.017251,0.619463,-0.163289
0.022861,0.022861,0.000000,0.017251,0.619463,-0.163289
0.022861,0.022861,0.000000,0.017251,0.619463,-0.163289
0.022857,0.022857,0.000000,0.017484,0.619975,-0.167315
0.022857,0.022857,0.000000,0.017484,0.619975,-0.167315
0.022857,0.022857,0.000000,0.017484,0.619975,-0.167315
0.022857,0.022857,0.000000,0.017484,0.619975,-0.167315
