cost,rmse,penalty,NU,SIGMA,THETA
0.118603,0.118603,0.000000,0.010000,0.610503,-0.600000
0.118603,0.118603,0.000000,0.010000,0.610503,-0.600000
0.118603,0.118603,0.000000,0.010000,0.610503,-0.600000
0.118603,0.118603,0.000000,0.010000,0.610503,-0.600000
0.299798,0.299798,0.000000,0.203395,1.147896,-0.600072
0.084439,0.084439,0.000000,0.072165,0.783244,-0.600023
0.084439,0.084439,0.000000,0.072165,0.783244,-0.600023
0.084439,0.084439,0.000000,0.072165,0.783244,-0.600023
0.084439,0.084439,0.000000,0.072165,0.783244,-0.600023
0.059450,0.059450,0.000000,0.667590,0.965975,-0.592132
0.049869,0.049869,0.000000,0.400733,0.884079,-0.595669
0.049869,0.049869,0.000000,0.400733,0.884079,-0.595669
0.049869,0.049869,0.000000,0.400733,0.884079,-0.595669
0.049869,0.049869,0.000000,0.400733,0.884079,-0.595669
0.047243,0.047243,0.000000,0.371093,0.852121,-0.560941
0.047243,0.047243,0.000000,0.371093,0.852121,-0.560941
0.047243,0.047243,0.000000,0.371093,0.852121,-0.560941
0.047243,0.047243,0.000000,0.371093,0.852121,-0.560941
0.043946,0.043946,0.000000,0.345363,0.837940,-0.478764
0.043946,0.043946,0.000000,0.345363,0.837940,-0.478764
0.043946,0.043946,0.000000,0.345363,0.837940,-0.478764
0.043946,0.043946,0.000000,0.345363,0.837940,-0.478764
0.042017,0.042017,0.000000,0.297730,0.818221,-0.353875
0.042017,0.042017,0.000000,0.297730,0.818221,-0.353875
0.042017,0.042017,0.000000,0.297730,0.818221,-0.353875
0.042017,0.042017,0.000000,0.297730,0.818221,-0.353875
0.041799,0.041799,0.000000,0.278521,0.808264,-0.352141
0.041799,0.041799,0.000000,0.278521,0.808264,-0.352141
0.041799,0.041799,0.000000,0.278521,0.808264,-0.352141
0.041799,0.041799,0.000000,0.278521,0.808264,-0.352141
0.041735,0.041735,0.000000,0.275065,0.809269,-0.359180
0.041735,0.041735,0.000000,0.275065,0.809269,-0.359180
0.041735,0.041735,0.000000,0.275065,0.809269,-0.359180
0.041735,0.041735,0.000000,0.275065,0.809269,-0.359180
0.041723,0.041723,0.000000,0.272169,0.809581,-0.363796
0.041723,0.041723,0.000000,0.272169,0.809581,-0.363796
0.041723,0.041723,0.000000,0.272169,0.809581,-0.363796
0.041723,0.041723,0.000000,0.272169,0.809581,-0.363796
