cost,rmse,penalty,NU,SIGMA,THETA
0.093087,0.093087,0.000000,0.010000,0.610503,-0.600000
0.093087,0.093087,0.000000,0.010000,0.610503,-0.600000
0.093087,0.093087,0.000000,0.010000,0.610503,-0.600000
0.093087,0.093087,0.000000,0.010000,0.610503,-0.600000
0.782898,0.782898,0.000000,0.000000,1.459543,-0.601454
0.143852,0.143852,0.000000,0.007440,0.827834,-0.600372
0.047164,0.047164,0.000000,0.008995,0.695792,-0.600146
0.047164,0.047164,0.000000,0.008995,0.695792,-0.600146
0.047164,0.047164,0.000000,0.008995,0.695792,-0.600146
0.047164,0.047164,0.000000,0.008995,0.695792,-0.600146
99.321999,99.321999,0.000000,1.254133,2.990715,-0.604148
0.147579,0.147579,0.000000,0.133509,0.925284,-0.600546
0.049496,0.049496,0.000000,0.047419,0.766611,-0.600270
0.037237,0.037237,0.000000,0.027351,0.729622,-0.600205
0.037237,0.037237,0.000000,0.027351,0.729622,-0.600205
0.037237,0.037237,0.000000,0.027351,0.729622,-0.600205
0.037237,0.037237,0.000000,0.027351,0.729622,-0.600205
0.032753,0.032753,0.000000,0.035711,0.705993,-0.598977
0.032753,0.032753,0.000000,0.035711,0.705993,-0.598977
0.032753,0.032753,0.000000,0.035711,0.705993,-0.598977
0.032753,0.032753,0.000000,0.035711,0.705993,-0.598977
0.030943,0.030943,0.000000,0.036534,0.717738,-0.596357
0.030943,0.030943,0.000000,0.036534,0.717738,-0.596357
0.030943,0.030943,0.000000,0.036534,0.717738,-0.596357
0.030943,0.030943,0.000000,0.036534,0.717738,-0.596357
0.030851,0.030851,0.000000,0.038049,0.719074,-0.592404
0.030851,0.030851,0.000000,0.038049,0.719074,-0.592404
0.030851,0.030851,0.000000,0.038049,0.719074,-0.592404
0.030851,0.030851,0.000000,0.038049,0.719074,-0.592404
0.030789,0.030789,0.000000,0.040029,0.720360,-0.583134
0.030789,0.030789,0.000000,0.040029,0.720360,-0.583134
0.030789,0.030789,0.000000,0.040029,0.720360,-0.583134
0.030789,0.030789,0.000000,0.040029,0.720360,-0.583134
0.030767,0.030767,0.000000,0.040623,0.720722,-0.575437
0.030767,0.030767,0.000000,0.040623,0.720722,-0.575437
0.030767,0.030767,0.000000,0.040623,0.720722,-0.575437
0.030767,0.030767,0.000000,0.040623,0.720722,-0.575437
0.030694,0.030694,0.000000,0.041996,0.721528,-0.541863
0.030694,0.030694,0.000000,0.041996,0.721528,-0.541863
0.030694,0.030694,0.000000,0.041996,0.721528,-0.541863
0.030694,0.030694,0.000000,0.041996,0.721528,-0.541863
0.030607,0.030607,0.000000,0.042778,0.721860,-0.492807
0.030607,0.030607,0.000000,0.042778,0.721860,-0.492807
0.030607,0.030607,0.000000,0.042778,0.721860,-0.492807
0.030607,0.030607,0.000000,0.042778,0.721860,-0.492807
0.030506,0.030506,0.000000,0.042383,0.721194,-0.432077
0.030506,0.030506,0.000000,0.042383,0.721194,-0.432077
0.030506,0.030506,0.000000,0.042383,0.721194,-0.432077
0.030506,0.030506,0.000000,0.042383,0.721194,-0.432077
0.030441,0.030441,0.000000,0.040759,0.719631,-0.390977
0.030441,0.030441,0.000000,0.040759,0.719631,-0.390977
0.030441,0.030441,0.000000,0.040759,0.719631,-0.390977
0.030441,0.030441,0.000000,0.040759,0.719631,-0.390977
0.030434,0.030434,0.000000,0.039921,0.719037,-0.385063
0.030434,0.030434,0.000000,0.039921,0.719037,-0.385063
0.030434,0.030434,0.000000,0.039921,0.719037,-0.385063
0.030434,0.030434,0.000000,0.039921,0.719037,-0.385063
