cost,rmse,penalty,NU,SIGMA,THETA
0.063076,0.063076,0.000000,0.010000,0.610503,-0.600000
0.063076,0.063076,0.000000,0.010000,0.610503,-0.600000
0.063075,0.063075,0.000000,0.010000,0.610503,-0.600000
0.063076,0.063076,0.000000,0.010000,0.610503,-0.600000
0.680371,0.680371,0.000000,0.000000,1.328227,-0.602690
0.123147,0.123147,0.000000,0.007693,0.776055,-0.600621
0.042126,0.042126,0.000000,0.009227,0.665960,-0.600208
0.042126,0.042126,0.000000,0.009227,0.665960,-0.600208
0.042126,0.042126,0.000000,0.009227,0.665960,-0.600208
0.042126,0.042126,0.000000,0.009227,0.665960,-0.600208
0.027246,0.027246,0.000000,0.000000,0.652683,-0.600477
0.027246,0.027246,0.000000,0.000000,0.652683,-0.600477
0.027246,0.027246,0.000000,0.000000,0.652683,-0.600477
0.027246,0.027246,0.000000,0.000000,0.652683,-0.600477
0.026982,0.026982,0.000000,0.000000,0.646511,-0.567654
0.026982,0.026982,0.000000,0.000000,0.646511,-0.567654
0.026982,0.026982,0.000000,0.000000,0.646511,-0.567654
0.026982,0.026982,0.000000,0.000000,0.646511,-0.567654
0.026915,0.026915,0.000000,0.000000,0.648137,-0.570751
0.026915,0.026915,0.000000,0.000000,0.648137,-0.570751
0.026915,0.026915,0.000000,0.000000,0.648137,-0.570751
0.026915,0.026915,0.000000,0.000000,0.648137,-0.570751
0.026914,0.026914,0.000000,0.000000,0.648641,-0.569312
0.026913,0.026913,0.000000,0.000000,0.648410,-0.569973
0.026913,0.026913,0.000000,0.000000,0.648410,-0.569973
0.026913,0.026913,0.000000,0.000000,0.648410,-0.569973
0.026913,0.026913,0.000000,0.000000,0.648410,-0.569973
0.044348,0.044348,0.000000,0.000000,0.683678,-0.431280
0.027140,0.027140,0.000000,0.000000,0.651937,-0.556104
0.026920,0.026920,0.000000,0.000000,0.649042,-0.567486
0.026914,0.026914,0.000000,0.000000,0.648654,-0.569015
0.026913,0.026913,0.000000,0.000000,0.648521,-0.569536
0.026913,0.026913,0.000000,0.000000,0.648464,-0.569761
0.026913,0.026913,0.000000,0.000000,0.648437,-0.569867
0.026913,0.026913,0.000000,0.000000,0.648424,-0.569919
0.026913,0.026913,0.000000,0.000000,0.648417,-0.569946
0.026913,0.026913,0.000000,0.000000,0.648413,-0.569959
0.026913,0.026913,0.000000,0.000000,0.648412,-0.569966
