cost,rmse,penalty,NU,SIGMA,THETA
0.128670,0.128670,0.000000,0.010000,0.610503,-0.600000
0.128670,0.128670,0.000000,0.010000,0.610503,-0.600000
0.128670,0.128670,0.000000,0.010000,0.610503,-0.600000
0.128670,0.128670,0.000000,0.010000,0.610503,-0.600000
0.784379,0.784379,0.000000,0.000000,1.497732,-0.600796
0.134869,0.134869,0.000000,0.007265,0.853201,-0.600218
0.053607,0.053607,0.000000,0.008670,0.728476,-0.600106
0.053607,0.053607,0.000000,0.008670,0.728476,-0.600106
0.053607,0.053607,0.000000,0.008670,0.728476,-0.600106
0.053607,0.053607,0.000000,0.008670,0.728476,-0.600106
99.285299,99.285299,0.000000,1.092915,2.707584,-0.600760
0.109047,0.109047,0.000000,0.117095,0.926387,-0.600171
0.044716,0.044716,0.000000,0.045985,0.796589,-0.600128
0.044716,0.044716,0.000000,0.045985,0.796589,-0.600128
0.044716,0.044716,0.000000,0.045985,0.796589,-0.600128
0.044716,0.044716,0.000000,0.045985,0.796589,-0.600128
0.038123,0.038123,0.000000,0.052899,0.757163,-0.599038
0.038123,0.038123,0.000000,0.052899,0.757163,-0.599038
0.038123,0.038123,0.000000,0.052899,0.757163,-0.599038
0.038123,0.038123,0.000000,0.052899,0.757163,-0.599038
0.035537,0.035537,0.000000,0.051941,0.772845,-0.593031
0.035537,0.035537,0.000000,0.051941,0.772845,-0.593031
0.035537,0.035537,0.000000,0.051941,0.772845,-0.593031
0.035537,0.035537,0.000000,0.051941,0.772845,-0.593031
0.035468,0.035468,0.000000,0.052162,0.771806,-0.585992
0.035468,0.035468,0.000000,0.052162,0.771806,-0.585992
0.035468,0.035468,0.000000,0.052162,0.771806,-0.585992
0.035468,0.035468,0.000000,0.052162,0.771806,-0.585992
0.035295,0.035295,0.000000,0.052718,0.770368,-0.555694
0.035295,0.035295,0.000000,0.052718,0.770368,-0.555694
0.035295,0.035295,0.000000,0.052718,0.770368,-0.555694
0.035295,0.035295,0.000000,0.052718,0.770368,-0.555694
0.035013,0.035013,0.000000,0.053601,0.769217,-0.484717
0.035013,0.035013,0.000000,0.053602,0.769217,-0.484717
0.035013,0.035013,0.000000,0.053601,0.769217,-0.484717
0.035013,0.035013,0.000000,0.053601,0.769217,-0.484717
0.034825,0.034825,0.000000,0.053835,0.769222,-0.408535
0.034825,0.034825,0.000000,0.053835,0.769222,-0.408535
0.034825,0.034825,0.000000,0.053835,0.769222,-0.408535
0.034825,0.034825,0.000000,0.053835,0.769222,-0.408535
0.034779,0.034779,0.000000,0.052875,0.769321,-0.391349
0.034779,0.034779,0.000000,0.052875,0.769321,-0.391349
0.034779,0.034779,0.000000,0.052875,0.769321,-0.391349
0.034779,0.034779,0.000000,0.052875,0.769321,-0.391349
0.034765,0.034765,0.000000,0.051689,0.769121,-0.391211
0.034765,0.034765,0.000000,0.051689,0.769121,-0.391211
0.034765,0.034765,0.000000,0.051689,0.769121,-0.391211
0.034765,0.034765,0.000000,0.051689,0.769121,-0.391211
