cost,rmse,penalty,NU,SIGMA,THETA
0.201913,0.201913,0.000000,0.010000,0.610503,-0.600000
0.201913,0.201913,0.000000,0.010000,0.610503,-0.600000
0.201913,0.201913,0.000000,0.010000,0.610503,-0.600000
0.201913,0.201913,0.000000,0.010000,0.610503,-0.600000
0.753488,0.753488,0.000000,0.000000,1.542103,-0.602568
0.110817,0.110817,0.000000,0.006936,0.895940,-0.600787
0.110817,0.110817,0.000000,0.006936,0.895940,-0.600787
0.110817,0.110817,0.000000,0.006936,0.895940,-0.600787
0.110817,0.110817,0.000000,0.006936,0.895940,-0.600787
99.208985,99.208985,0.000000,1.000680,2.390454,-0.607103
0.136460,0.136460,0.000000,0.106310,1.045391,-0.601418
0.100575,0.100575,0.000000,0.047442,0.956857,-0.601044
0.100575,0.100575,0.000000,0.047442,0.956857,-0.601044
0.100575,0.100575,0.000000,0.047442,0.956857,-0.601044
0.100575,0.100575,0.000000,0.047442,0.956857,-0.601044
0.055966,0.055966,0.000000,0.048632,0.796275,-0.613106
0.055966,0.055966,0.000000,0.048632,0.796275,-0.613106
0.055966,0.055966,0.000000,0.048632,0.796275,-0.613106
0.055966,0.055966,0.000000,0.048632,0.796275,-0.613106
0.029245,0.029245,0.000000,0.054459,0.878863,-0.616798
0.029245,0.029245,0.000000,0.054459,0.878863,-0.616798
0.029245,0.029245,0.000000,0.054459,0.878863,-0.616798
0.029245,0.029245,0.000000,0.054459,0.878863,-0.616798
0.023012,0.023012,0.000000,0.057322,0.848939,-0.624581
0.023012,0.023012,0.000000,0.057322,0.848939,-0.624581
0.023012,0.023012,0.000000,0.057322,0.848939,-0.624581
0.023012,0.023012,0.000000,0.057322,0.848939,-0.624581
0.020569,0.020569,0.000000,0.061017,0.864063,-0.631353
0.020569,0.020569,0.000000,0.061017,0.864063,-0.631353
0.020569,0.020569,0.000000,0.061017,0.864063,-0.631353
0.020569,0.020569,0.000000,0.061017,0.864063,-0.631353
0.020425,0.020425,0.000000,0.062566,0.864009,-0.639509
0.020425,0.020425,0.000000,0.062566,0.864009,-0.639509
0.020425,0.020425,0.000000,0.062566,0.864009,-0.639509
0.020425,0.020425,0.000000,0.062566,0.864009,-0.639509
0.020350,0.020350,0.000000,0.063680,0.864620,-0.652813
0.020350,0.020350,0.000000,0.063680,0.864620,-0.652813
0.020350,0.020350,0.000000,0.063680,0.864620,-0.652813
0.020350,0.020350,0.000000,0.063680,0.864620,-0.652813
0.020260,0.020260,0.000000,0.064309,0.865085,-0.676897
0.020260,0.020260,0.000000,0.064309,0.865085,-0.676897
0.020260,0.020260,0.000000,0.064309,0.865085,-0.676897
0.020260,0.020260,0.000000,0.064309,0.865085,-0.676897
0.020169,0.020169,0.000000,0.063939,0.865062,-0.709969
0.020169,0.020169,0.000000,0.063939,0.865062,-0.709969
0.020169,0.020169,0.000000,0.063939,0.865062,-0.709969
0.020169,0.020169,0.000000,0.063939,0.865062,-0.709969
0.020123,0.020123,0.000000,0.062707,0.864401,-0.730370
0.020123,0.020123,0.000000,0.062707,0.864401,-0.730370
0.020123,0.020123,0.000000,0.062707,0.864401,-0.730370
0.020123,0.020123,0.000000,0.062707,0.864401,-0.730370
0.020117,0.020117,0.000000,0.062039,0.863996,-0.732793
0.020117,0.020117,0.000000,0.062039,0.863996,-0.732793
0.020117,0.020117,0.000000,0.062039,0.863996,-0.732793
0.020117,0.020117,0.000000,0.062039,0.863996,-0.732793
