cost,rmse,penalty,NU,SIGMA,THETA
0.207722,0.207722,0.000000,0.010000,0.610503,-0.600000
0.207722,0.207722,0.000000,0.010000,0.610503,-0.600000
0.207722,0.207722,0.000000,0.010000,0.610503,-0.600000
0.207722,0.207722,0.000000,0.010000,0.610503,-0.600000
0.750867,0.750867,0.000000,0.000000,1.553825,-0.604320
0.089946,0.089946,0.000000,0.006880,0.904813,-0.601348
0.089946,0.089946,0.000000,0.006880,0.904813,-0.601348
0.089946,0.089946,0.000000,0.006880,0.904813,-0.601348
0.089946,0.089946,0.000000,0.006880,0.904813,-0.601348
0.058714,0.058714,0.000000,0.000456,0.750335,-0.603800
0.058714,0.058714,0.000000,0.000456,0.750335,-0.603800
0.058714,0.058714,0.000000,0.000456,0.750335,-0.603800
0.058714,0.058714,0.000000,0.000456,0.750335,-0.603800
0.029457,0.029457,0.000000,0.000000,0.821693,-0.603697
0.029457,0.029457,0.000000,0.000000,0.821693,-0.603697
0.029457,0.029457,0.000000,0.000000,0.821693,-0.603697
0.029457,0.029457,0.000000,0.000000,0.821693,-0.603697
42.691574,42.691574,0.000000,0.411255,1.852006,-0.516311
0.104863,0.104863,0.000000,0.041125,0.924724,-0.594958
0.032097,0.032097,0.000000,0.004385,0.832678,-0.602765
0.028923,0.028923,0.000000,0.000992,0.824177,-0.603486
0.028923,0.028923,0.000000,0.000992,0.824177,-0.603486
0.028923,0.028923,0.000000,0.000992,0.824177,-0.603486
0.028923,0.028923,0.000000,0.000992,0.824177,-0.603486
0.068230,0.068230,0.000000,0.027691,0.856391,-0.700788
0.032265,0.032265,0.000000,0.006189,0.830447,-0.622427
0.028405,0.028405,0.000000,0.002534,0.826037,-0.609106
0.028405,0.028405,0.000000,0.002534,0.826037,-0.609106
0.028405,0.028405,0.000000,0.002534,0.826037,-0.609106
0.028405,0.028405,0.000000,0.002534,0.826037,-0.609106
0.122551,0.122551,0.000000,0.000000,0.683052,-0.775429
0.027222,0.027222,0.000000,0.001952,0.793204,-0.647299
0.022981,0.022981,0.000000,0.002223,0.808490,-0.629518
0.022981,0.022981,0.000000,0.002223,0.808490,-0.629518
0.022981,0.022981,0.000000,0.002223,0.808490,-0.629518
0.022981,0.022981,0.000000,0.002223,0.808490,-0.629518
0.022552,0.022552,0.000000,0.000769,0.805196,-0.626163
0.022552,0.022552,0.000000,0.000769,0.805196,-0.626163
0.022552,0.022552,0.000000,0.000769,0.805196,-0.626163
0.022552,0.022552,0.000000,0.000769,0.805196,-0.626163
0.022501,0.022501,0.000000,0.001161,0.806372,-0.626719
0.022501,0.022501,0.000000,0.001161,0.806372,-0.626719
0.022501,0.022501,0.000000,0.001161,0.806372,-0.626719
0.022501,0.022501,0.000000,0.001161,0.806372,-0.626719
0.022500,0.022500,0.000000,0.001116,0.806241,-0.626662
