cost,rmse,penalty,NU,SIGMA,THETA
0.043755,0.043755,0.000000,0.010000,0.610503,-0.600000
0.043755,0.043755,0.000000,0.010000,0.610503,-0.600000
0.043755,0.043755,0.000000,0.010000,0.610503,-0.600000
0.043755,0.043755,0.000000,0.010000,0.610503,-0.600000
53.931095,53.931095,0.000000,1.737163,0.000010,-0.595657
0.105235,0.105235,0.000000,0.182716,0.549454,-0.599566
0.052282,0.052282,0.000000,0.083009,0.584697,-0.599816
0.025255,0.025255,0.000000,0.044439,0.598330,-0.599913
0.025255,0.025255,0.000000,0.044439,0.598330,-0.599913
0.025254,0.025254,0.000000,0.044439,0.598330,-0.599913
0.025255,0.025255,0.000000,0.044439,0.598330,-0.599913
0.077054,0.077054,0.000000,0.082832,0.708333,-0.591154
0.025080,0.025080,0.000000,0.049477,0.612765,-0.598764
0.024597,0.024597,0.000000,0.047153,0.606107,-0.599294
0.024598,0.024598,0.000000,0.047153,0.606107,-0.599294
0.024597,0.024597,0.000000,0.047153,0.606107,-0.599294
0.024597,0.024597,0.000000,0.047153,0.606107,-0.599294
0.021250,0.021250,0.000000,0.036439,0.603275,-0.583169
0.021250,0.021250,0.000000,0.036439,0.603275,-0.583169
0.021250,0.021250,0.000000,0.036439,0.603275,-0.583169
0.021250,0.021250,0.000000,0.036439,0.603275,-0.583169
0.021140,0.021140,0.000000,0.027756,0.600327,-0.557132
0.020752,0.020752,0.000000,0.031795,0.601698,-0.569245
0.020752,0.020752,0.000000,0.031795,0.601698,-0.569245
0.020752,0.020752,0.000000,0.031795,0.601698,-0.569245
0.020752,0.020752,0.000000,0.031795,0.601698,-0.569245
0.020559,0.020559,0.000000,0.031842,0.602123,-0.553551
0.020559,0.020559,0.000000,0.031842,0.602123,-0.553551
0.020559,0.020559,0.000000,0.031842,0.602123,-0.553551
0.020559,0.020559,0.000000,0.031842,0.602123,-0.553551
0.019646,0.019646,0.000000,0.032840,0.603489,-0.475518
0.019646,0.019646,0.000000,0.032840,0.603489,-0.475518
0.019646,0.019646,0.000000,0.032840,0.603489,-0.475518
0.019646,0.019646,0.000000,0.032840,0.603489,-0.475518
0.018568,0.018568,0.000000,0.036048,0.608371,-0.143555
0.018568,0.018568,0.000000,0.036048,0.608371,-0.143555
0.018568,0.018568,0.000000,0.036048,0.608371,-0.143555
0.018568,0.018568,0.000000,0.036048,0.608371,-0.143555
0.018129,0.018129,0.000000,0.033037,0.602330,-0.223015
0.018129,0.018129,0.000000,0.033037,0.602330,-0.223015
0.018129,0.018129,0.000000,0.033037,0.602330,-0.223015
0.018129,0.018129,0.000000,0.033037,0.602330,-0.223015
0.018071,0.018071,0.000000,0.033352,0.603468,-0.194480
0.018071,0.018071,0.000000,0.033352,0.603468,-0.194480
0.018071,0.018071,0.000000,0.033352,0.603468,-0.194480
0.018071,0.018071,0.000000,0.033352,0.603468,-0.194480
0.018069,0.018069,0.000000,0.033366,0.603420,-0.184483
0.018069,0.018069,0.000000,0.033366,0.603420,-0.184483
0.018069,0.018069,0.000000,0.033366,0.603420,-0.184483
0.018069,0.018069,0.000000,0.033366,0.603420,-0.184483
