cost,rmse,penalty,NU,SIGMA,THETA
0.203170,0.203170,0.000000,0.010000,0.610503,-0.600000
0.203170,0.203170,0.000000,0.010000,0.610503,-0.600000
0.203170,0.203170,0.000000,0.010000,0.610503,-0.600000
0.203170,0.203170,0.000000,0.010000,0.610503,-0.600000
0.762091,0.762091,0.000000,0.000000,1.562386,-0.604375
0.091175,0.091175,0.000000,0.006897,0.905868,-0.601357
0.091175,0.091175,0.000000,0.006897,0.905868,-0.601357
0.091175,0.091175,0.000000,0.006897,0.905868,-0.601357
0.091175,0.091175,0.000000,0.006897,0.905868,-0.601357
42.681426,42.681426,0.000000,0.503055,1.444631,-0.606860
0.109526,0.109526,0.000000,0.056513,0.959744,-0.601908
0.090604,0.090604,0.000000,0.023806,0.924229,-0.601545
0.088576,0.088576,0.000000,0.015728,0.915458,-0.601455
0.088576,0.088576,0.000000,0.015728,0.915458,-0.601455
0.088576,0.088576,0.000000,0.015728,0.915458,-0.601455
0.088576,0.088576,0.000000,0.015728,0.915458,-0.601455
0.129238,0.129238,0.000000,0.004475,0.681994,-0.608281
0.025937,0.025937,0.000000,0.011056,0.818518,-0.604290
0.025937,0.025937,0.000000,0.011056,0.818518,-0.604290
0.025937,0.025937,0.000000,0.011056,0.818518,-0.604290
0.025937,0.025937,0.000000,0.011056,0.818518,-0.604290
0.025116,0.025116,0.000000,0.005067,0.815834,-0.609474
0.025116,0.025116,0.000000,0.005067,0.815834,-0.609474
0.025116,0.025116,0.000000,0.005067,0.815834,-0.609474
0.025116,0.025116,0.000000,0.005067,0.815834,-0.609474
0.024418,0.024418,0.000000,0.007763,0.815748,-0.612615
0.024418,0.024418,0.000000,0.007763,0.815748,-0.612615
0.024418,0.024418,0.000000,0.007763,0.815748,-0.612615
0.024418,0.024418,0.000000,0.007763,0.815748,-0.612615
0.024348,0.024348,0.000000,0.007505,0.817130,-0.617320
0.024348,0.024348,0.000000,0.007505,0.817130,-0.617320
0.024348,0.024348,0.000000,0.007505,0.817130,-0.617320
0.024348,0.024348,0.000000,0.007505,0.817130,-0.617320
0.024342,0.024342,0.000000,0.006497,0.814694,-0.627460
0.024312,0.024312,0.000000,0.006977,0.815855,-0.622628
0.024312,0.024312,0.000000,0.006977,0.815855,-0.622628
0.024312,0.024312,0.000000,0.006977,0.815855,-0.622628
0.024312,0.024312,0.000000,0.006977,0.815855,-0.622628
0.024265,0.024265,0.000000,0.007016,0.815867,-0.631506
0.024265,0.024265,0.000000,0.007016,0.815867,-0.631506
0.024265,0.024265,0.000000,0.007016,0.815867,-0.631506
0.024265,0.024265,0.000000,0.007016,0.815867,-0.631506
0.024027,0.024027,0.000000,0.007196,0.816133,-0.676748
0.024027,0.024027,0.000000,0.007196,0.816133,-0.676748
0.024027,0.024027,0.000000,0.007196,0.816133,-0.676748
0.024027,0.024027,0.000000,0.007196,0.816133,-0.676748
0.022796,0.022796,0.000000,0.008109,0.817399,-0.905790
0.022796,0.022796,0.000000,0.008109,0.817399,-0.905790
0.022796,0.022796,0.000000,0.008109,0.817399,-0.905790
0.022796,0.022796,0.000000,0.008109,0.817399,-0.905790
0.023960,0.023960,0.000000,0.012504,0.821549,-2.088754
0.020557,0.020557,0.000000,0.009967,0.819153,-1.405781
0.020557,0.020557,0.000000,0.009967,0.819153,-1.405781
0.020557,0.020557,0.000000,0.009967,0.819153,-1.405781
0.020557,0.020557,0.000000,0.009967,0.819153,-1.405781
0.021298,0.021298,0.000000,0.011433,0.813416,-2.236724
0.019722,0.019722,0.000000,0.010563,0.816820,-1.743640
0.019722,0.019722,0.000000,0.010563,0.816820,-1.743640
0.019722,0.019722,0.000000,0.010563,0.816820,-1.743640
0.019722,0.019722,0.000000,0.010563,0.816820,-1.743640
0.018710,0.018710,0.000000,0.009463,0.807935,-2.017352
0.018710,0.018710,0.000000,0.009463,0.807935,-2.017352
0.018710,0.018710,0.000000,0.009463,0.807935,-2.017352
0.018710,0.018710,0.000000,0.009463,0.807935,-2.017352
0.018579,0.018579,0.000000,0.009353,0.804376,-2.221443
0.018579,0.018579,0.000000,0.009353,0.804376,-2.221443
0.018579,0.018579,0.000000,0.009353,0.804376,-2.221443
0.018579,0.018579,0.000000,0.009353,0.804376,-2.221443
0.018570,0.018570,0.000000,0.009174,0.802997,-2.260708
0.018570,0.018570,0.000000,0.009174,0.802997,-2.260708
0.018570,0.018570,0.000000,0.009174,0.802997,-2.260708
0.018570,0.018570,0.000000,0.009174,0.802997,-2.260708
0.018568,0.018568,0.000000,0.009238,0.802976,-2.268857
0.018568,0.018568,0.000000,0.009238,0.802976,-2.268857
0.018568,0.018568,0.000000,0.009238,0.802976,-2.268857
0.018568,0.018568,0.000000,0.009238,0.802976,-2.268857
