cost,rmse,penalty,NU,SIGMA,THETA
0.245143,0.245143,0.000000,0.010000,0.610503,-0.600000
0.245143,0.245143,0.000000,0.010000,0.610503,-0.600000
0.245143,0.245143,0.000000,0.010000,0.610503,-0.600000
0.245143,0.245143,0.000000,0.010000,0.610503,-0.600000
0.720742,0.720742,0.000000,0.000000,1.554411,-0.602056
0.078332,0.078332,0.000000,0.006731,0.919052,-0.600672
0.078332,0.078332,0.000000,0.006731,0.919052,-0.600672
0.078332,0.078332,0.000000,0.006731,0.919052,-0.600672
0.078332,0.078332,0.000000,0.006731,0.919052,-0.600672
99.164487,99.164487,0.000000,1.258861,3.449293,-0.608492
0.217980,0.217980,0.000000,0.131944,1.172076,-0.601454
0.098232,0.098232,0.000000,0.041532,0.989377,-0.600889
0.075906,0.075906,0.000000,0.019075,0.943996,-0.600749
0.075906,0.075906,0.000000,0.019075,0.943996,-0.600749
0.075906,0.075906,0.000000,0.019075,0.943996,-0.600749
0.075906,0.075906,0.000000,0.019075,0.943996,-0.600749
0.091131,0.091131,0.000000,0.019805,0.787302,-0.605966
0.037942,0.037942,0.000000,0.019402,0.873906,-0.603082
0.037942,0.037942,0.000000,0.019402,0.873906,-0.603082
0.037942,0.037942,0.000000,0.019402,0.873906,-0.603082
0.037942,0.037942,0.000000,0.019402,0.873906,-0.603082
0.037919,0.037919,0.000000,0.019466,0.875820,-0.607733
0.037919,0.037919,0.000000,0.019466,0.875820,-0.607733
0.037919,0.037919,0.000000,0.019466,0.875820,-0.607733
0.037919,0.037919,0.000000,0.019466,0.875820,-0.607733
0.037883,0.037883,0.000000,0.019516,0.875524,-0.614158
0.037883,0.037883,0.000000,0.019516,0.875524,-0.614158
0.037883,0.037883,0.000000,0.019516,0.875524,-0.614158
0.037883,0.037883,0.000000,0.019516,0.875524,-0.614158
0.037668,0.037668,0.000000,0.019811,0.875373,-0.661471
0.037668,0.037668,0.000000,0.019811,0.875373,-0.661471
0.037668,0.037668,0.000000,0.019811,0.875373,-0.661471
0.037668,0.037668,0.000000,0.019811,0.875373,-0.661471
0.036873,0.036873,0.000000,0.021034,0.876532,-0.909029
0.036873,0.036873,0.000000,0.021034,0.876532,-0.909029
0.036873,0.036873,0.000000,0.021034,0.876532,-0.909029
0.036873,0.036873,0.000000,0.021034,0.876532,-0.909029
0.036659,0.036659,0.000000,0.021519,0.877171,-1.142518
0.036659,0.036659,0.000000,0.021519,0.877171,-1.142518
0.036659,0.036659,0.000000,0.021519,0.877171,-1.142518
0.036659,0.036659,0.000000,0.021519,0.877171,-1.142518
0.036597,0.036597,0.000000,0.020822,0.875756,-1.114821
0.036597,0.036597,0.000000,0.020822,0.875756,-1.114821
0.036597,0.036597,0.000000,0.020822,0.875756,-1.114821
0.036597,0.036597,0.000000,0.020822,0.875756,-1.114821
0.036575,0.036575,0.000000,0.020177,0.874599,-1.134588
0.036575,0.036575,0.000000,0.020177,0.874599,-1.134588
0.036575,0.036575,0.000000,0.020177,0.874599,-1.134588
0.036575,0.036575,0.000000,0.020177,0.874599,-1.134588
0.036574,0.036574,0.000000,0.020075,0.874505,-1.146187
0.036574,0.036574,0.000000,0.020075,0.874505,-1.146187
0.036574,0.036574,0.000000,0.020075,0.874505,-1.146187
0.036574,0.036574,0.000000,0.020075,0.874505,-1.146187
