cost,rmse,penalty,NU,SIGMA,THETA
0.185165,0.185165,0.000000,0.010000,0.610503,-0.600000
0.185165,0.185165,0.000000,0.010000,0.610503,-0.600000
0.185165,0.185165,0.000000,0.010000,0.610503,-0.600000
0.185165,0.185165,0.000000,0.010000,0.610503,-0.600000
0.766873,0.766873,0.000000,0.000000,1.539358,-0.602807
0.110332,0.110332,0.000000,0.007002,0.888960,-0.600841
0.110332,0.110332,0.000000,0.007002,0.888960,-0.600841
0.110332,0.110332,0.000000,0.007002,0.888960,-0.600841
0.110332,0.110332,0.000000,0.007002,0.888960,-0.600841
0.750142,0.750142,0.000000,0.677713,1.845666,-0.606015
0.209533,0.209533,0.000000,0.166898,1.117037,-0.602075
0.122038,0.122038,0.000000,0.053655,0.955506,-0.601201
0.107873,0.107873,0.000000,0.025104,0.914781,-0.600981
0.107873,0.107873,0.000000,0.025104,0.914781,-0.600981
0.107873,0.107873,0.000000,0.025104,0.914781,-0.600981
0.107873,0.107873,0.000000,0.025104,0.914781,-0.600981
0.081052,0.081052,0.000000,0.017062,0.736571,-0.607500
0.081052,0.081052,0.000000,0.017062,0.736571,-0.607500
0.081052,0.081052,0.000000,0.017062,0.736571,-0.607500
0.081052,0.081052,0.000000,0.017062,0.736571,-0.607500
0.050836,0.050836,0.000000,0.021120,0.821555,-0.609283
0.050836,0.050836,0.000000,0.021120,0.821555,-0.609283
0.050836,0.050836,0.000000,0.021120,0.821555,-0.609283
0.050836,0.050836,0.000000,0.021120,0.821555,-0.609283
0.049543,0.049543,0.000000,0.019170,0.800998,-0.612752
0.049543,0.049543,0.000000,0.019170,0.800998,-0.612752
0.049543,0.049543,0.000000,0.019170,0.800998,-0.612752
0.049543,0.049543,0.000000,0.019170,0.800998,-0.612752
0.049212,0.049212,0.000000,0.018674,0.806002,-0.615603
0.049212,0.049212,0.000000,0.018674,0.806002,-0.615603
0.049212,0.049212,0.000000,0.018674,0.806002,-0.615603
0.049212,0.049212,0.000000,0.018674,0.806002,-0.615603
0.049180,0.049180,0.000000,0.018046,0.805597,-0.619899
0.049180,0.049180,0.000000,0.018046,0.805597,-0.619899
0.049180,0.049180,0.000000,0.018046,0.805597,-0.619899
0.049180,0.049180,0.000000,0.018046,0.805597,-0.619899
0.049140,0.049140,0.000000,0.017071,0.804517,-0.632301
0.049140,0.049140,0.000000,0.017071,0.804517,-0.632301
0.049140,0.049140,0.000000,0.017071,0.804517,-0.632301
0.049140,0.049140,0.000000,0.017071,0.804517,-0.632301
0.049099,0.049099,0.000000,0.016636,0.803956,-0.648080
0.049099,0.049099,0.000000,0.016636,0.803956,-0.648080
0.049099,0.049099,0.000000,0.016636,0.803956,-0.648080
0.049099,0.049099,0.000000,0.016636,0.803956,-0.648080
0.048886,0.048886,0.000000,0.015511,0.802414,-0.740814
0.048886,0.048886,0.000000,0.015511,0.802414,-0.740814
0.048886,0.048886,0.000000,0.015511,0.802414,-0.740814
0.048886,0.048886,0.000000,0.015511,0.802414,-0.740814
0.048476,0.048476,0.000000,0.014840,0.801167,-0.940023
0.048476,0.048476,0.000000,0.014840,0.801167,-0.940023
0.048476,0.048476,0.000000,0.014840,0.801167,-0.940023
0.048476,0.048476,0.000000,0.014840,0.801167,-0.940023
0.047906,0.047906,0.000000,0.015475,0.800174,-1.346040
0.047906,0.047906,0.000000,0.015475,0.800174,-1.346040
0.047906,0.047906,0.000000,0.015475,0.800174,-1.346040
0.047906,0.047906,0.000000,0.015475,0.800174,-1.346040
0.047791,0.047791,0.000000,0.016335,0.798545,-1.409393
0.047791,0.047791,0.000000,0.016335,0.798545,-1.409393
0.047791,0.047791,0.000000,0.016335,0.798545,-1.409393
0.047791,0.047791,0.000000,0.016335,0.798545,-1.409393
0.047779,0.047779,0.000000,0.016730,0.798086,-1.405584
0.047779,0.047779,0.000000,0.016730,0.798086,-1.405584
0.047779,0.047779,0.000000,0.016730,0.798086,-1.405584
0.047779,0.047779,0.000000,0.016730,0.798086,-1.405584
0.047778,0.047778,0.000000,0.016858,0.798261,-1.410614
