cost,rmse,penalty,NU,SIGMA,THETA
0.070063,0.070063,0.000000,0.010000,0.610503,-0.600000
0.070063,0.070063,0.000000,0.010000,0.610503,-0.600000
0.070063,0.070063,0.000000,0.010000,0.610503,-0.600000
0.070063,0.070063,0.000000,0.010000,0.610503,-0.600000
0.606844,0.606844,0.000000,0.000000,1.245163,-0.600806
0.104488,0.104488,0.000000,0.007850,0.746984,-0.600173
0.053363,0.053363,0.000000,0.009229,0.659414,-0.600062
0.053363,0.053363,0.000000,0.009229,0.659414,-0.600062
0.053363,0.053363,0.000000,0.009229,0.659415,-0.600062
0.053363,0.053363,0.000000,0.009229,0.659414,-0.600062
0.554734,0.554734,0.000000,0.695648,1.681681,-0.599904
0.143097,0.143097,0.000000,0.179495,0.912987,-0.600023
0.057782,0.057782,0.000000,0.058357,0.732579,-0.600051
0.048612,0.048612,0.000000,0.031062,0.691930,-0.600057
0.048612,0.048612,0.000000,0.031062,0.691930,-0.600057
0.048612,0.048612,0.000000,0.031062,0.691930,-0.600057
0.048612,0.048612,0.000000,0.031062,0.691930,-0.600057
0.047221,0.047221,0.000000,0.031215,0.677873,-0.593186
0.047221,0.047221,0.000000,0.031215,0.677873,-0.593186
0.047221,0.047221,0.000000,0.031215,0.677873,-0.593186
0.047221,0.047221,0.000000,0.031215,0.677873,-0.593185
0.047118,0.047118,0.000000,0.032052,0.680230,-0.585924
0.047118,0.047118,0.000000,0.032052,0.680230,-0.585924
0.047118,0.047118,0.000000,0.032052,0.680230,-0.585924
0.047118,0.047118,0.000000,0.032052,0.680230,-0.585924
0.046901,0.046901,0.000000,0.034559,0.684473,-0.556582
0.046901,0.046901,0.000000,0.034559,0.684473,-0.556582
0.046901,0.046901,0.000000,0.034559,0.684473,-0.556582
0.046901,0.046901,0.000000,0.034559,0.684473,-0.556582
0.046524,0.046524,0.000000,0.039384,0.690545,-0.484171
0.046524,0.046524,0.000000,0.039384,0.690545,-0.484171
0.046524,0.046524,0.000000,0.039384,0.690545,-0.484171
0.046524,0.046524,0.000000,0.039384,0.690545,-0.484171
0.046057,0.046057,0.000000,0.045477,0.695950,-0.366399
0.046057,0.046057,0.000000,0.045477,0.695950,-0.366399
0.046057,0.046057,0.000000,0.045477,0.695950,-0.366399
0.046057,0.046057,0.000000,0.045477,0.695950,-0.366399
0.045563,0.045563,0.000000,0.048054,0.695155,-0.276930
0.045563,0.045563,0.000000,0.048054,0.695155,-0.276930
0.045563,0.045563,0.000000,0.048054,0.695155,-0.276930
0.045563,0.045563,0.000000,0.048054,0.695155,-0.276930
0.044985,0.044985,0.000000,0.046765,0.687373,-0.188152
0.044985,0.044985,0.000000,0.046765,0.687373,-0.188152
0.044985,0.044985,0.000000,0.046765,0.687373,-0.188152
0.044985,0.044985,0.000000,0.046765,0.687373,-0.188152
0.044811,0.044811,0.000000,0.045565,0.685054,-0.127676
0.044811,0.044811,0.000000,0.045565,0.685054,-0.127676
0.044811,0.044811,0.000000,0.045565,0.685054,-0.127676
0.044811,0.044811,0.000000,0.045565,0.685054,-0.127676
0.044611,0.044611,0.000000,0.040962,0.680653,-0.061388
0.044611,0.044611,0.000000,0.040962,0.680653,-0.061388
0.044611,0.044611,0.000000,0.040962,0.680653,-0.061388
0.044611,0.044611,0.000000,0.040962,0.680653,-0.061388
0.044573,0.044573,0.000000,0.039008,0.680130,-0.040544
0.044573,0.044573,0.000000,0.039008,0.680130,-0.040544
0.044573,0.044573,0.000000,0.039008,0.680130,-0.040544
0.044573,0.044573,0.000000,0.039008,0.680130,-0.040544
0.044570,0.044570,0.000000,0.038696,0.680338,-0.049748
0.044570,0.044570,0.000000,0.038696,0.680338,-0.049748
0.044570,0.044570,0.000000,0.038696,0.680338,-0.049748
0.044570,0.044570,0.000000,0.038696,0.680338,-0.049748
0.044569,0.044569,0.000000,0.038826,0.680720,-0.055508
