cost,rmse,penalty,NU,SIGMA,THETA
0.086896,0.086896,0.000000,0.010000,0.610503,-0.600000
0.086896,0.086896,0.000000,0.010000,0.610503,-0.600000
0.086896,0.086896,0.000000,0.010000,0.610503,-0.600000
0.086896,0.086896,0.000000,0.010000,0.610503,-0.600000
0.114047,0.114047,0.000000,0.578798,0.983354,-0.601697
0.071904,0.071904,0.000000,0.278631,0.786593,-0.600802
0.066458,0.066458,0.000000,0.154213,0.705035,-0.600430
0.066458,0.066458,0.000000,0.154213,0.705035,-0.600430
0.066458,0.066458,0.000000,0.154213,0.705035,-0.600430
0.066458,0.066458,0.000000,0.154213,0.705035,-0.600430
0.491409,0.491409,0.000000,0.202469,1.361572,-0.601807
0.081327,0.081327,0.000000,0.163653,0.833478,-0.600700
0.055226,0.055226,0.000000,0.157905,0.755277,-0.600536
0.055226,0.055226,0.000000,0.157905,0.755277,-0.600536
0.055226,0.055226,0.000000,0.157905,0.755277,-0.600536
0.055226,0.055226,0.000000,0.157905,0.755277,-0.600536
0.052590,0.052590,0.000000,0.136202,0.746103,-0.595613
0.052590,0.052590,0.000000,0.136202,0.746103,-0.595613
0.052590,0.052590,0.000000,0.136202,0.746103,-0.595613
0.052590,0.052590,0.000000,0.136202,0.746103,-0.595613
0.061263,0.061263,0.000000,0.036834,0.695050,-0.583943
0.050079,0.050079,0.000000,0.108278,0.731756,-0.592334
0.050079,0.050079,0.000000,0.108278,0.731756,-0.592334
0.050079,0.050079,0.000000,0.108278,0.731756,-0.592334
0.050079,0.050079,0.000000,0.108278,0.731756,-0.592333
0.050054,0.050054,0.000000,0.074817,0.710905,-0.592785
0.049467,0.049467,0.000000,0.091343,0.721203,-0.592562
0.049467,0.049467,0.000000,0.091343,0.721203,-0.592562
0.049467,0.049467,0.000000,0.091343,0.721203,-0.592562
0.049467,0.049467,0.000000,0.091343,0.721203,-0.592562
0.049450,0.049450,0.000000,0.090026,0.718495,-0.594873
0.049450,0.049450,0.000000,0.090026,0.718495,-0.594873
0.049450,0.049450,0.000000,0.090026,0.718495,-0.594873
0.049450,0.049450,0.000000,0.090026,0.718495,-0.594873
0.049443,0.049443,0.000000,0.089820,0.718837,-0.596964
0.049443,0.049443,0.000000,0.089820,0.718837,-0.596964
0.049443,0.049443,0.000000,0.089820,0.718837,-0.596964
0.049443,0.049443,0.000000,0.089820,0.718837,-0.596964
0.049426,0.049426,0.000000,0.089776,0.719490,-0.606458
0.049426,0.049426,0.000000,0.089776,0.719490,-0.606458
0.049426,0.049426,0.000000,0.089776,0.719490,-0.606458
0.049426,0.049426,0.000000,0.089776,0.719490,-0.606458
0.049398,0.049398,0.000000,0.089340,0.719731,-0.629247
0.049398,0.049398,0.000000,0.089340,0.719731,-0.629247
0.049398,0.049398,0.000000,0.089340,0.719731,-0.629247
0.049398,0.049398,0.000000,0.089340,0.719731,-0.629247
0.049376,0.049376,0.000000,0.089002,0.719208,-0.654286
0.049376,0.049376,0.000000,0.089002,0.719208,-0.654286
0.049376,0.049376,0.000000,0.089002,0.719208,-0.654286
0.049376,0.049376,0.000000,0.089002,0.719208,-0.654286
0.049365,0.049365,0.000000,0.088685,0.718164,-0.666527
0.049365,0.049365,0.000000,0.088685,0.718164,-0.666527
0.049365,0.049365,0.000000,0.088685,0.718164,-0.666527
0.049365,0.049365,0.000000,0.088685,0.718164,-0.666527
0.049364,0.049364,0.000000,0.088679,0.717731,-0.666965
0.049364,0.049364,0.000000,0.088679,0.717731,-0.666965
0.049364,0.049364,0.000000,0.088679,0.717731,-0.666965
0.049364,0.049364,0.000000,0.088679,0.717731,-0.666965
