cost,rmse,penalty,NU,SIGMA,THETA
0.127152,0.127152,0.000000,0.010000,0.610503,-0.600000
0.127152,0.127152,0.000000,0.010000,0.610503,-0.600000
0.127152,0.127152,0.000000,0.010000,0.610503,-0.600000
0.127152,0.127152,0.000000,0.010000,0.610503,-0.600000
0.762933,0.762933,0.000000,0.000000,1.465488,-0.603889
0.121746,0.121746,0.000000,0.007312,0.840309,-0.601045
0.055028,0.055028,0.000000,0.008618,0.728620,-0.600537
0.055028,0.055028,0.000000,0.008619,0.728620,-0.600537
0.055028,0.055028,0.000000,0.008618,0.728620,-0.600537
0.055028,0.055028,0.000000,0.008618,0.728620,-0.600537
0.394437,0.394437,0.000000,0.537961,1.569411,-0.607514
0.115772,0.115772,0.000000,0.130724,0.922569,-0.602147
0.059125,0.059125,0.000000,0.040653,0.779502,-0.600959
0.053477,0.053477,0.000000,0.021610,0.749255,-0.600708
0.053477,0.053477,0.000000,0.021610,0.749255,-0.600708
0.053477,0.053477,0.000000,0.021610,0.749255,-0.600708
0.053477,0.053477,0.000000,0.021610,0.749255,-0.600708
0.053273,0.053273,0.000000,0.019563,0.741224,-0.606257
0.053273,0.053273,0.000000,0.019563,0.741224,-0.606257
0.053273,0.053273,0.000000,0.019563,0.741224,-0.606257
0.053273,0.053273,0.000000,0.019563,0.741224,-0.606257
0.053089,0.053089,0.000000,0.017329,0.741148,-0.613899
0.053089,0.053089,0.000000,0.017329,0.741148,-0.613899
0.053089,0.053089,0.000000,0.017329,0.741148,-0.613899
0.053089,0.053089,0.000000,0.017329,0.741148,-0.613899
0.053047,0.053047,0.000000,0.016824,0.741244,-0.622257
0.053047,0.053047,0.000000,0.016824,0.741244,-0.622257
0.053047,0.053047,0.000000,0.016824,0.741244,-0.622257
0.053047,0.053047,0.000000,0.016824,0.741244,-0.622257
0.052910,0.052910,0.000000,0.016208,0.741897,-0.657270
0.052910,0.052910,0.000000,0.016208,0.741897,-0.657270
0.052910,0.052910,0.000000,0.016208,0.741897,-0.657270
0.052910,0.052910,0.000000,0.016208,0.741897,-0.657270
0.052551,0.052551,0.000000,0.015696,0.743353,-0.767417
0.052551,0.052551,0.000000,0.015696,0.743353,-0.767417
0.052551,0.052551,0.000000,0.015696,0.743353,-0.767417
0.052551,0.052551,0.000000,0.015696,0.743353,-0.767417
0.051958,0.051958,0.000000,0.015934,0.744746,-0.993055
0.051958,0.051958,0.000000,0.015934,0.744746,-0.993055
0.051958,0.051958,0.000000,0.015934,0.744746,-0.993055
0.051958,0.051958,0.000000,0.015934,0.744746,-0.993055
0.051398,0.051398,0.000000,0.016052,0.741564,-1.214922
0.051398,0.051398,0.000000,0.016052,0.741564,-1.214922
0.051398,0.051398,0.000000,0.016052,0.741564,-1.214922
0.051398,0.051398,0.000000,0.016052,0.741564,-1.214922
0.051016,0.051016,0.000000,0.015914,0.734839,-1.354047
0.051016,0.051016,0.000000,0.015914,0.734839,-1.354047
0.051016,0.051016,0.000000,0.015914,0.734839,-1.354047
0.051016,0.051016,0.000000,0.015914,0.734839,-1.354047
0.050971,0.050971,0.000000,0.016905,0.734008,-1.401518
0.050971,0.050971,0.000000,0.016905,0.734008,-1.401518
0.050971,0.050971,0.000000,0.016905,0.734008,-1.401518
0.050971,0.050971,0.000000,0.016905,0.734008,-1.401518
0.050967,0.050967,0.000000,0.016804,0.733338,-1.385943
0.050967,0.050967,0.000000,0.016804,0.733338,-1.385943
0.050967,0.050967,0.000000,0.016804,0.733338,-1.385943
0.050967,0.050967,0.000000,0.016804,0.733338,-1.385943
0.050966,0.050966,0.000000,0.016872,0.733639,-1.384471
