cost,rmse,penalty,NU,SIGMA,THETA
0.024959,0.024959,0.000000,0.007909,0.863949,0.522838
0.024959,0.024959,0.000000,0.007909,0.863949,0.522838
0.024959,0.024959,0.000000,0.007909,0.863949,0.522838
0.024959,0.024959,0.000000,0.007909,0.863949,0.522838
0.060690,0.060690,0.000000,0.014098,0.843225,2.494749
0.024439,0.024439,0.000000,0.008528,0.861877,0.720029
0.024439,0.024439,0.000000,0.008528,0.861877,0.720029
0.024439,0.024439,0.000000,0.008528,0.861877,0.720029
0.024439,0.024439,0.000000,0.008528,0.861877,0.720029
0.065079,0.065079,0.000000,0.013001,0.829406,2.956146
0.023848,0.023848,0.000000,0.008975,0.858630,0.943641
0.023848,0.023848,0.000000,0.008975,0.858630,0.943641
0.023848,0.023848,0.000000,0.008975,0.858630,0.943641
0.023848,0.023848,0.000000,0.008975,0.858630,0.943641
0.024790,0.024790,0.000000,0.009718,0.836184,2.140378
0.022701,0.022701,0.000000,0.009274,0.849614,1.424308
0.022701,0.022701,0.000000,0.009274,0.849614,1.424308
0.022701,0.022701,0.000000,0.009274,0.849614,1.424308
0.022701,0.022701,0.000000,0.009274,0.849614,1.424308
0.019936,0.019936,0.000000,0.007962,0.829335,2.239207
0.019936,0.019936,0.000000,0.007962,0.829335,2.239207
0.019936,0.019936,0.000000,0.007962,0.829335,2.239207
0.019936,0.019936,0.000000,0.007962,0.829335,2.239207
0.035259,0.035259,0.000000,0.003691,0.782956,3.998211
0.019092,0.019092,0.000000,0.007321,0.822366,2.503534
0.019092,0.019092,0.000000,0.007321,0.822366,2.503534
0.019092,0.019092,0.000000,0.007321,0.822366,2.503534
0.019092,0.019092,0.000000,0.007321,0.822366,2.503534
0.024312,0.024312,0.000000,0.004046,0.764100,4.986610
0.017950,0.017950,0.000000,0.006490,0.807579,3.133676
0.017950,0.017950,0.000000,0.006490,0.807579,3.133676
0.017950,0.017950,0.000000,0.006490,0.807579,3.133676
0.017950,0.017950,0.000000,0.006490,0.807579,3.133676
0.016607,0.016607,0.000000,0.004816,0.767615,4.889189
0.016607,0.016607,0.000000,0.004816,0.767615,4.889189
0.016607,0.016607,0.000000,0.004816,0.767615,4.889189
0.016607,0.016607,0.000000,0.004816,0.767615,4.889189
0.019709,0.019709,0.000000,0.004695,0.742699,6.034113
0.016110,0.016110,0.000000,0.004786,0.761344,5.177314
0.016110,0.016110,0.000000,0.004786,0.761344,5.177314
0.016110,0.016110,0.000000,0.004786,0.761344,5.177314
0.016110,0.016110,0.000000,0.004786,0.761344,5.177314
0.015816,0.015816,0.000000,0.004175,0.739702,6.140250
0.015816,0.015816,0.000000,0.004175,0.739702,6.140250
0.015816,0.015816,0.000000,0.004175,0.739702,6.140250
0.015816,0.015816,0.000000,0.004175,0.739702,6.140250
0.015685,0.015685,0.000000,0.003968,0.728992,6.612985
0.015685,0.015685,0.000000,0.003968,0.728992,6.612985
0.015685,0.015685,0.000000,0.003968,0.728992,6.612985
0.015685,0.015685,0.000000,0.003968,0.728992,6.612985
0.016052,0.016052,0.000000,0.003426,0.705382,7.655919
0.015663,0.015663,0.000000,0.003883,0.725301,6.776015
0.015663,0.015663,0.000000,0.003883,0.725301,6.776015
0.015663,0.015663,0.000000,0.003883,0.725301,6.776015
0.015663,0.015663,0.000000,0.003883,0.725301,6.776015
0.015612,0.015612,0.000000,0.003506,0.705906,7.626386
0.015612,0.015612,0.000000,0.003506,0.705906,7.626386
0.015612,0.015612,0.000000,0.003506,0.705906,7.626386
0.015612,0.015612,0.000000,0.003506,0.705906,7.626386
0.015571,0.015571,0.000000,0.003567,0.706648,7.587345
0.015571,0.015571,0.000000,0.003567,0.706648,7.587345
0.015571,0.015571,0.000000,0.003567,0.706648,7.587345
0.015571,0.015571,0.000000,0.003567,0.706648,7.587345
0.015545,0.015545,0.000000,0.003452,0.700488,7.855468
0.015545,0.015545,0.000000,0.003452,0.700488,7.855468
0.015545,0.015545,0.000000,0.003452,0.700488,7.855468
0.015545,0.015545,0.000000,0.003452,0.700488,7.855468
0.015578,0.015578,0.000000,0.003210,0.686212,8.473244
0.015538,0.015538,0.000000,0.003389,0.696764,8.016617
0.015538,0.015538,0.000000,0.003389,0.696764,8.016617
0.015538,0.015538,0.000000,0.003389,0.696764,8.016617
0.015538,0.015538,0.000000,0.003389,0.696764,8.016617
0.015530,0.015530,0.000000,0.003292,0.690429,8.288033
0.015530,0.015530,0.000000,0.003292,0.690429,8.288033
0.015530,0.015530,0.000000,0.003292,0.690429,8.288033
0.015530,0.015530,0.000000,0.003292,0.690429,8.288033
0.015521,0.015521,0.000000,0.003250,0.687029,8.430119
0.015521,0.015521,0.000000,0.003250,0.687029,8.430119
0.015521,0.015521,0.000000,0.003250,0.687029,8.430119
0.015521,0.015521,0.000000,0.003250,0.687029,8.430119
0.015512,0.015512,0.000000,0.003160,0.679933,8.726149
0.015512,0.015512,0.000000,0.003160,0.679933,8.726149
0.015512,0.015512,0.000000,0.003160,0.679933,8.726149
0.015512,0.015512,0.000000,0.003160,0.679933,8.726149
0.015509,0.015509,0.000000,0.003109,0.675535,8.906941
0.015509,0.015509,0.000000,0.003109,0.675535,8.906941
0.015509,0.015509,0.000000,0.003109,0.675535,8.906941
0.015509,0.015509,0.000000,0.003109,0.675535,8.906941
0.015511,0.015511,0.000000,0.003010,0.667625,9.234300
0.015508,0.015508,0.000000,0.003074,0.672767,9.021505
