cost,rmse,penalty,NU,SIGMA,THETA
0.052737,0.052737,0.000000,0.010000,0.610503,-0.600000
0.052737,0.052737,0.000000,0.010000,0.610503,-0.600000
0.052737,0.052737,0.000000,0.010000,0.610503,-0.600000
0.052737,0.052737,0.000000,0.010000,0.610503,-0.600000
55.160787,55.160787,0.000000,0.939574,0.089231,-0.600397
0.064145,0.064145,0.000000,0.102957,0.558376,-0.600040
0.036254,0.036254,0.000000,0.052237,0.586818,-0.600018
0.036254,0.036254,0.000000,0.052237,0.586818,-0.600018
0.036254,0.036254,0.000000,0.052237,0.586818,-0.600018
0.036254,0.036254,0.000000,0.052237,0.586818,-0.600018
0.101792,0.101792,0.000000,0.170976,0.745147,-0.607420
0.035535,0.035535,0.000000,0.075198,0.617436,-0.601449
0.034042,0.034042,0.000000,0.064853,0.603641,-0.600804
0.034042,0.034042,0.000000,0.064853,0.603641,-0.600804
0.034042,0.034042,0.000000,0.064853,0.603641,-0.600804
0.034042,0.034042,0.000000,0.064853,0.603641,-0.600804
0.033610,0.033610,0.000000,0.058631,0.602853,-0.602800
0.033610,0.033610,0.000000,0.058631,0.602853,-0.602800
0.033610,0.033610,0.000000,0.058631,0.602853,-0.602800
0.033610,0.033610,0.000000,0.058631,0.602853,-0.602800
0.033457,0.033457,0.000000,0.049923,0.601375,-0.608068
0.033457,0.033457,0.000000,0.049923,0.601375,-0.608068
0.033457,0.033457,0.000000,0.049923,0.601375,-0.608068
0.033457,0.033457,0.000000,0.049923,0.601375,-0.608068
0.033433,0.033433,0.000000,0.052409,0.602028,-0.609100
0.033433,0.033433,0.000000,0.052409,0.602028,-0.609100
0.033433,0.033433,0.000000,0.052409,0.602028,-0.609100
0.033433,0.033433,0.000000,0.052409,0.602028,-0.609100
0.033427,0.033427,0.000000,0.052334,0.601930,-0.611752
0.033427,0.033427,0.000000,0.052334,0.601930,-0.611752
0.033427,0.033427,0.000000,0.052334,0.601930,-0.611752
0.033427,0.033427,0.000000,0.052334,0.601930,-0.611752
0.033400,0.033400,0.000000,0.052121,0.601612,-0.624883
0.033400,0.033400,0.000000,0.052121,0.601612,-0.624883
0.033400,0.033400,0.000000,0.052121,0.601612,-0.624883
0.033400,0.033400,0.000000,0.052121,0.601612,-0.624883
0.033332,0.033332,0.000000,0.051185,0.600160,-0.680869
0.033332,0.033332,0.000000,0.051185,0.600160,-0.680869
0.033332,0.033332,0.000000,0.051185,0.600160,-0.680869
0.033332,0.033332,0.000000,0.051185,0.600160,-0.680869
0.033325,0.033325,0.000000,0.050576,0.599327,-0.701791
0.033325,0.033325,0.000000,0.050576,0.599327,-0.701791
0.033325,0.033325,0.000000,0.050576,0.599327,-0.701791
0.033325,0.033325,0.000000,0.050576,0.599327,-0.701791
