cost,rmse,penalty,NU,SIGMA,THETA
0.138067,0.138067,0.000000,0.010000,0.610503,-0.600000
0.138067,0.138067,0.000000,0.010000,0.610503,-0.600000
0.138067,0.138067,0.000000,0.010000,0.610503,-0.600000
0.138067,0.138067,0.000000,0.010000,0.610503,-0.600000
0.798711,0.798711,0.000000,0.000000,1.529303,-0.603113
0.128561,0.128561,0.000000,0.007179,0.869740,-0.600878
0.039348,0.039348,0.000000,0.008531,0.745435,-0.600457
0.039348,0.039348,0.000000,0.008531,0.745435,-0.600457
0.039348,0.039348,0.000000,0.008531,0.745435,-0.600457
0.039348,0.039348,0.000000,0.008531,0.745435,-0.600457
0.033827,0.033827,0.000000,0.000000,0.747221,-0.602279
0.033827,0.033827,0.000000,0.000000,0.747221,-0.602279
0.033827,0.033827,0.000000,0.000000,0.747221,-0.602279
0.033827,0.033827,0.000000,0.000000,0.747221,-0.602279
0.031868,0.031868,0.000000,0.000000,0.719929,-0.600752
0.031868,0.031868,0.000000,0.000000,0.719929,-0.600752
0.031868,0.031868,0.000000,0.000000,0.719929,-0.600752
0.031868,0.031868,0.000000,0.000000,0.719929,-0.600752
0.037927,0.037927,0.000000,0.000000,0.707766,-0.489535
0.033616,0.033616,0.000000,0.000000,0.715668,-0.561790
0.032460,0.032460,0.000000,0.000000,0.718353,-0.586341
0.032084,0.032084,0.000000,0.000000,0.719333,-0.595302
0.031949,0.031949,0.000000,0.000000,0.719701,-0.598674
0.031899,0.031899,0.000000,0.000000,0.719842,-0.599957
0.031880,0.031880,0.000000,0.000000,0.719895,-0.600447
0.031873,0.031873,0.000000,0.000000,0.719916,-0.600635
0.031870,0.031870,0.000000,0.000000,0.719924,-0.600707
0.031869,0.031869,0.000000,0.000000,0.719927,-0.600735
0.031868,0.031868,0.000000,0.000000,0.719928,-0.600745
