cost,rmse,penalty,NU,SIGMA,THETA
0.315373,0.315373,0.000000,0.010000,0.610503,-0.600000
0.315373,0.315373,0.000000,0.010000,0.610503,-0.600000
0.315373,0.315373,0.000000,0.010000,0.610503,-0.600000
0.315373,0.315373,0.000000,0.010000,0.610503,-0.600000
0.658200,0.658200,0.000000,0.000000,1.558290,-0.602421
0.083172,0.083172,0.000000,0.006375,0.954093,-0.600878
0.083172,0.083172,0.000000,0.006375,0.954093,-0.600878
0.083172,0.083172,0.000000,0.006375,0.954093,-0.600878
0.083172,0.083172,0.000000,0.006375,0.954093,-0.600878
99.094823,99.094823,0.000000,1.568797,4.482583,-0.612377
0.263257,0.263257,0.000000,0.162617,1.306942,-0.602028
0.093410,0.093410,0.000000,0.052560,1.058396,-0.601218
0.071316,0.071316,0.000000,0.026757,1.000124,-0.601028
0.071316,0.071316,0.000000,0.026757,1.000124,-0.601028
0.071316,0.071316,0.000000,0.026757,1.000124,-0.601028
0.071316,0.071316,0.000000,0.026757,1.000124,-0.601028
0.096737,0.096737,0.000000,0.043963,0.877321,-0.614368
0.050161,0.050161,0.000000,0.033612,0.951200,-0.606343
0.050161,0.050161,0.000000,0.033612,0.951200,-0.606343
0.050161,0.050161,0.000000,0.033612,0.951200,-0.606343
0.050161,0.050161,0.000000,0.033612,0.951200,-0.606343
0.049129,0.049129,0.000000,0.036395,0.960571,-0.622357
0.049129,0.049129,0.000000,0.036395,0.960571,-0.622357
0.049129,0.049129,0.000000,0.036395,0.960571,-0.622357
0.049129,0.049129,0.000000,0.036395,0.960571,-0.622357
0.048189,0.048189,0.000000,0.041297,0.967424,-0.660924
0.048189,0.048189,0.000000,0.041297,0.967424,-0.660924
0.048189,0.048189,0.000000,0.041297,0.967424,-0.660924
0.048189,0.048189,0.000000,0.041297,0.967424,-0.660924
0.047067,0.047067,0.000000,0.047161,0.973709,-0.736536
0.047067,0.047067,0.000000,0.047161,0.973709,-0.736536
0.047067,0.047067,0.000000,0.047161,0.973709,-0.736536
0.047067,0.047067,0.000000,0.047161,0.973709,-0.736536
0.044475,0.044475,0.000000,0.058397,0.985531,-0.942515
0.044475,0.044475,0.000000,0.058397,0.985531,-0.942515
0.044475,0.044475,0.000000,0.058397,0.985531,-0.942515
0.044475,0.044475,0.000000,0.058397,0.985531,-0.942515
0.067723,0.067723,0.000000,0.106995,1.033785,-1.977663
0.042190,0.042190,0.000000,0.067416,0.994486,-1.134619
0.042190,0.042190,0.000000,0.067416,0.994486,-1.134619
0.042190,0.042190,0.000000,0.067416,0.994486,-1.134619
0.042190,0.042190,0.000000,0.067416,0.994486,-1.134619
0.047984,0.047984,0.000000,0.092797,1.011189,-1.757398
0.040626,0.040626,0.000000,0.074732,0.999301,-1.314134
0.040626,0.040626,0.000000,0.074732,0.999301,-1.314134
0.040626,0.040626,0.000000,0.074732,0.999301,-1.314134
0.040626,0.040626,0.000000,0.074732,0.999301,-1.314134
0.038665,0.038665,0.000000,0.075749,0.993286,-1.426389
0.038665,0.038665,0.000000,0.075749,0.993286,-1.426389
0.038665,0.038665,0.000000,0.075749,0.993286,-1.426389
0.038665,0.038665,0.000000,0.075749,0.993286,-1.426389
0.033977,0.033977,0.000000,0.067653,0.970364,-1.604234
0.033977,0.033977,0.000000,0.067653,0.970364,-1.604234
0.033977,0.033977,0.000000,0.067653,0.970364,-1.604234
0.033977,0.033977,0.000000,0.067653,0.970364,-1.604234
0.028493,0.028493,0.000000,0.053953,0.941016,-2.075220
0.028493,0.028493,0.000000,0.053953,0.941016,-2.075220
0.028493,0.028493,0.000000,0.053953,0.941016,-2.075220
0.028493,0.028493,0.000000,0.053953,0.941016,-2.075220
0.028903,0.028903,0.000000,0.044652,0.931637,-2.078728
0.028166,0.028166,0.000000,0.050273,0.937306,-2.076608
0.028166,0.028166,0.000000,0.050273,0.937306,-2.076608
0.028166,0.028166,0.000000,0.050273,0.937306,-2.076608
0.028166,0.028166,0.000000,0.050273,0.937306,-2.076608
0.027848,0.027848,0.000000,0.048542,0.939405,-2.089894
0.027848,0.027848,0.000000,0.048542,0.939405,-2.089894
0.027848,0.027848,0.000000,0.048542,0.939405,-2.089894
0.027848,0.027848,0.000000,0.048542,0.939405,-2.089894
0.027734,0.027734,0.000000,0.048949,0.944697,-2.029352
0.027734,0.027734,0.000000,0.048949,0.944697,-2.029352
0.027734,0.027734,0.000000,0.048949,0.944697,-2.029352
0.027734,0.027734,0.000000,0.048949,0.944697,-2.029352
0.027725,0.027725,0.000000,0.049195,0.946165,-2.004588
0.027725,0.027725,0.000000,0.049195,0.946165,-2.004588
0.027725,0.027725,0.000000,0.049195,0.946165,-2.004588
0.027725,0.027725,0.000000,0.049195,0.946165,-2.004588
