cost,rmse,penalty,NU,SIGMA,THETA
0.074688,0.074688,0.000000,0.010000,0.610503,-0.600000
0.074688,0.074688,0.000000,0.010000,0.610503,-0.600000
0.074688,0.074688,0.000000,0.010000,0.610503,-0.600000
0.074688,0.074688,0.000000,0.010000,0.610503,-0.600000
0.221704,0.221704,0.000000,0.608228,1.126604,-0.600753
0.077309,0.077309,0.000000,0.252097,0.819364,-0.600305
0.050628,0.050628,0.000000,0.129805,0.713861,-0.600151
0.050628,0.050628,0.000000,0.129805,0.713861,-0.600151
0.050628,0.050628,0.000000,0.129805,0.713861,-0.600151
0.050628,0.050628,0.000000,0.129805,0.713861,-0.600151
0.435286,0.435286,0.000000,0.010579,1.101768,-0.573105
0.054037,0.054037,0.000000,0.113925,0.765530,-0.596548
0.046440,0.046440,0.000000,0.123094,0.735696,-0.598628
0.046440,0.046440,0.000000,0.123094,0.735696,-0.598628
0.046440,0.046440,0.000000,0.123094,0.735696,-0.598628
0.046440,0.046440,0.000000,0.123094,0.735696,-0.598628
0.039249,0.039249,0.000000,0.092745,0.725456,-0.571560
0.039249,0.039249,0.000000,0.092745,0.725456,-0.571560
0.039249,0.039249,0.000000,0.092745,0.725456,-0.571560
0.039249,0.039249,0.000000,0.092745,0.725456,-0.571560
0.097342,0.097342,0.000000,0.000000,0.672573,-0.469915
0.036363,0.036363,0.000000,0.079719,0.718028,-0.557284
0.036363,0.036363,0.000000,0.079719,0.718028,-0.557284
0.036363,0.036363,0.000000,0.079719,0.718028,-0.557284
0.036363,0.036363,0.000000,0.079719,0.718028,-0.557284
0.039369,0.039369,0.000000,0.033332,0.682070,-0.480288
0.033524,0.033524,0.000000,0.061554,0.703947,-0.527132
0.033524,0.033524,0.000000,0.061554,0.703947,-0.527132
0.033524,0.033524,0.000000,0.061554,0.703947,-0.527132
0.033524,0.033524,0.000000,0.061554,0.703947,-0.527132
0.032860,0.032860,0.000000,0.058579,0.696152,-0.491872
0.032860,0.032860,0.000000,0.058579,0.696152,-0.491872
0.032860,0.032860,0.000000,0.058579,0.696152,-0.491872
0.032860,0.032860,0.000000,0.058579,0.696152,-0.491872
0.032118,0.032118,0.000000,0.057511,0.695302,-0.446216
0.032118,0.032118,0.000000,0.057511,0.695302,-0.446216
0.032118,0.032118,0.000000,0.057511,0.695302,-0.446216
0.032118,0.032118,0.000000,0.057511,0.695302,-0.446216
0.028291,0.028291,0.000000,0.066036,0.698034,-0.150401
0.028291,0.028291,0.000000,0.066036,0.698034,-0.150401
0.028291,0.028291,0.000000,0.066036,0.698034,-0.150401
0.028291,0.028291,0.000000,0.066036,0.698034,-0.150401
0.028028,0.028028,0.000000,0.067349,0.694534,0.079982
0.028028,0.028028,0.000000,0.067349,0.694534,0.079982
0.028028,0.028028,0.000000,0.067349,0.694534,0.079982
0.028028,0.028028,0.000000,0.067349,0.694534,0.079982
0.027348,0.027348,0.000000,0.064323,0.690163,0.014476
0.027348,0.027348,0.000000,0.064323,0.690163,0.014476
0.027348,0.027348,0.000000,0.064323,0.690163,0.014476
0.027348,0.027348,0.000000,0.064323,0.690163,0.014476
0.027252,0.027252,0.000000,0.064243,0.687398,0.062183
0.027252,0.027252,0.000000,0.064243,0.687398,0.062183
0.027252,0.027252,0.000000,0.064243,0.687398,0.062183
0.027252,0.027252,0.000000,0.064243,0.687398,0.062183
0.027241,0.027241,0.000000,0.064412,0.686272,0.085593
0.027241,0.027241,0.000000,0.064412,0.686272,0.085593
0.027241,0.027241,0.000000,0.064412,0.686272,0.085593
0.027241,0.027241,0.000000,0.064412,0.686272,0.085593
