cost,rmse,penalty,NU,SIGMA,THETA
0.171541,0.171541,0.000000,0.010000,0.610503,-0.600000
0.171541,0.171541,0.000000,0.010000,0.610503,-0.600000
0.171541,0.171541,0.000000,0.010000,0.610503,-0.600000
0.171541,0.171541,0.000000,0.010000,0.610503,-0.600000
0.734051,0.734051,0.000000,0.000000,1.482164,-0.603018
0.125859,0.125859,0.000000,0.007122,0.861333,-0.600868
0.125859,0.125859,0.000000,0.007122,0.861333,-0.600868
0.125860,0.125860,0.000000,0.007122,0.861333,-0.600868
0.125859,0.125859,0.000000,0.007122,0.861333,-0.600868
1.362607,1.362607,0.000000,0.853562,1.865561,-0.606247
0.165899,0.165899,0.000000,0.176838,1.062686,-0.601947
0.114668,0.114668,0.000000,0.075491,0.942446,-0.601303
0.114668,0.114668,0.000000,0.075491,0.942446,-0.601303
0.114668,0.114668,0.000000,0.075491,0.942446,-0.601303
0.114668,0.114668,0.000000,0.075491,0.942446,-0.601303
0.046515,0.046515,0.000000,0.072143,0.791712,-0.617381
0.046515,0.046515,0.000000,0.072143,0.791712,-0.617381
0.046515,0.046515,0.000000,0.072143,0.791712,-0.617381
0.046515,0.046515,0.000000,0.072143,0.791712,-0.617381
0.041584,0.041584,0.000000,0.086287,0.855320,-0.627019
0.041584,0.041584,0.000000,0.086287,0.855320,-0.627019
0.041584,0.041584,0.000000,0.086287,0.855320,-0.627019
0.041584,0.041584,0.000000,0.086287,0.855320,-0.627019
0.033401,0.033401,0.000000,0.093169,0.834842,-0.638558
0.033401,0.033401,0.000000,0.093169,0.834842,-0.638558
0.033401,0.033401,0.000000,0.093169,0.834842,-0.638558
0.033401,0.033401,0.000000,0.093169,0.834842,-0.638558
0.031616,0.031616,0.000000,0.106085,0.839594,-0.658779
0.031616,0.031616,0.000000,0.106085,0.839594,-0.658779
0.031616,0.031616,0.000000,0.106085,0.839594,-0.658779
0.031616,0.031616,0.000000,0.106085,0.839594,-0.658779
0.030527,0.030527,0.000000,0.122923,0.851281,-0.695427
0.030527,0.030527,0.000000,0.122923,0.851281,-0.695427
0.030527,0.030527,0.000000,0.122923,0.851281,-0.695427
0.030527,0.030527,0.000000,0.122923,0.851281,-0.695427
0.030404,0.030404,0.000000,0.126002,0.852486,-0.712921
0.030404,0.030404,0.000000,0.126002,0.852486,-0.712921
0.030404,0.030404,0.000000,0.126002,0.852486,-0.712921
0.030404,0.030404,0.000000,0.126002,0.852486,-0.712921
0.030268,0.030268,0.000000,0.127761,0.853091,-0.741836
0.030268,0.030268,0.000000,0.127761,0.853091,-0.741836
0.030268,0.030268,0.000000,0.127761,0.853091,-0.741836
0.030268,0.030268,0.000000,0.127761,0.853091,-0.741836
0.030166,0.030166,0.000000,0.126416,0.852288,-0.768388
0.030166,0.030166,0.000000,0.126416,0.852288,-0.768388
0.030166,0.030166,0.000000,0.126416,0.852288,-0.768388
0.030166,0.030166,0.000000,0.126416,0.852288,-0.768388
0.030113,0.030113,0.000000,0.123021,0.850563,-0.783634
0.030113,0.030113,0.000000,0.123021,0.850563,-0.783634
0.030113,0.030113,0.000000,0.123021,0.850563,-0.783634
0.030113,0.030113,0.000000,0.123021,0.850563,-0.783634
0.030108,0.030108,0.000000,0.121768,0.850016,-0.783592
0.030108,0.030108,0.000000,0.121768,0.850016,-0.783592
0.030108,0.030108,0.000000,0.121768,0.850016,-0.783592
0.030108,0.030108,0.000000,0.121768,0.850016,-0.783592
