cost,rmse,penalty,NU,SIGMA,THETA
0.142829,0.142829,0.000000,0.010000,0.610503,-0.600000
0.142829,0.142829,0.000000,0.010000,0.610503,-0.600000
0.142829,0.142829,0.000000,0.010000,0.610503,-0.600000
0.142829,0.142829,0.000000,0.010000,0.610503,-0.600000
0.825716,0.825716,0.000000,0.000000,1.559347,-0.600542
0.130403,0.130403,0.000000,0.007142,0.881655,-0.600155
0.026211,0.026211,0.000000,0.008500,0.752875,-0.600081
0.026211,0.026211,0.000000,0.008500,0.752875,-0.600081
0.026211,0.026211,0.000000,0.008500,0.752875,-0.600081
0.026211,0.026211,0.000000,0.008500,0.752875,-0.600081
99.266406,99.266406,0.000000,1.283899,3.991985,-0.601743
0.214295,0.214295,0.000000,0.136039,1.076786,-0.600248
0.054546,0.054546,0.000000,0.038912,0.830112,-0.600121
0.024100,0.024100,0.000000,0.017481,0.775686,-0.600093
0.024100,0.024100,0.000000,0.017481,0.775686,-0.600093
0.024100,0.024100,0.000000,0.017481,0.775686,-0.600093
0.024100,0.024100,0.000000,0.017481,0.775686,-0.600093
0.029408,0.029408,0.000000,0.018458,0.750523,-0.599631
0.023097,0.023097,0.000000,0.017762,0.768444,-0.599960
0.023097,0.023097,0.000000,0.017762,0.768444,-0.599960
0.023097,0.023097,0.000000,0.017762,0.768444,-0.599960
0.023097,0.023097,0.000000,0.017762,0.768444,-0.599960
0.022296,0.022296,0.000000,0.014479,0.763601,-0.598118
0.022296,0.022296,0.000000,0.014479,0.763601,-0.598118
0.022296,0.022296,0.000000,0.014479,0.763601,-0.598118
0.022296,0.022296,0.000000,0.014479,0.763601,-0.598118
0.022293,0.022293,0.000000,0.014636,0.763876,-0.597096
0.022293,0.022293,0.000000,0.014636,0.763876,-0.597096
0.022293,0.022293,0.000000,0.014636,0.763876,-0.597096
0.022293,0.022293,0.000000,0.014636,0.763876,-0.597096
0.022292,0.022292,0.000000,0.014653,0.763921,-0.595541
0.022292,0.022292,0.000000,0.014653,0.763921,-0.595541
0.022292,0.022292,0.000000,0.014653,0.763921,-0.595541
0.022292,0.022292,0.000000,0.014653,0.763921,-0.595541
0.022283,0.022283,0.000000,0.014676,0.763941,-0.587108
0.022283,0.022283,0.000000,0.014676,0.763941,-0.587108
0.022283,0.022283,0.000000,0.014676,0.763941,-0.587108
0.022283,0.022283,0.000000,0.014676,0.763941,-0.587108
0.022247,0.022247,0.000000,0.014724,0.763910,-0.547041
0.022247,0.022247,0.000000,0.014724,0.763910,-0.547041
0.022247,0.022247,0.000000,0.014724,0.763910,-0.547041
0.022247,0.022247,0.000000,0.014724,0.763910,-0.547041
0.022207,0.022207,0.000000,0.014812,0.763653,-0.437661
0.022207,0.022207,0.000000,0.014812,0.763653,-0.437661
0.022207,0.022207,0.000000,0.014812,0.763653,-0.437661
0.022207,0.022207,0.000000,0.014812,0.763653,-0.437661
0.022207,0.022207,0.000000,0.014772,0.763450,-0.441813
