cost,rmse,penalty,NU,SIGMA,THETA
0.258048,0.258048,0.000000,0.010000,0.610503,-0.600000
0.258048,0.258048,0.000000,0.010000,0.610503,-0.600000
0.258048,0.258048,0.000000,0.010000,0.610503,-0.600000
0.258048,0.258048,0.000000,0.010000,0.610503,-0.600000
0.710385,0.710385,0.000000,0.000000,1.566515,-0.600237
0.067700,0.067700,0.000000,0.006643,0.931433,-0.600080
0.067700,0.067700,0.000000,0.006643,0.931433,-0.600080
0.067700,0.067700,0.000000,0.006643,0.931433,-0.600080
0.067700,0.067700,0.000000,0.006643,0.931433,-0.600080
0.088696,0.088696,0.000000,0.000000,0.769295,-0.601122
0.023823,0.023823,0.000000,0.003760,0.861077,-0.600532
0.023823,0.023823,0.000000,0.003760,0.861077,-0.600532
0.023823,0.023823,0.000000,0.003760,0.861077,-0.600532
0.023823,0.023823,0.000000,0.003760,0.861077,-0.600532
0.016910,0.016910,0.000000,0.000000,0.857335,-0.600095
0.016910,0.016910,0.000000,0.000000,0.857335,-0.600095
0.016910,0.016910,0.000000,0.000000,0.857335,-0.600095
0.016910,0.016910,0.000000,0.000000,0.857335,-0.600095
0.017072,0.017072,0.000000,0.000000,0.853813,-0.614730
0.016886,0.016886,0.000000,0.000000,0.855935,-0.605913
0.016882,0.016882,0.000000,0.000000,0.856563,-0.603302
0.016882,0.016882,0.000000,0.000000,0.856563,-0.603302
0.016882,0.016882,0.000000,0.000000,0.856563,-0.603302
0.016882,0.016882,0.000000,0.000000,0.856563,-0.603302
0.017882,0.017882,0.000000,0.000000,0.850456,-0.595721
0.016890,0.016890,0.000000,0.000000,0.855803,-0.602358
0.016882,0.016882,0.000000,0.000000,0.856243,-0.602905
0.016881,0.016881,0.000000,0.000000,0.856394,-0.603092
0.016881,0.016881,0.000000,0.000000,0.856394,-0.603092
0.016881,0.016881,0.000000,0.000000,0.856394,-0.603092
0.016881,0.016881,0.000000,0.000000,0.856394,-0.603092
0.016884,0.016884,0.000000,0.000000,0.856048,-0.600503
0.016882,0.016882,0.000000,0.000000,0.856229,-0.601859
0.016881,0.016881,0.000000,0.000000,0.856313,-0.602485
0.016881,0.016881,0.000000,0.000000,0.856354,-0.602789
0.016881,0.016881,0.000000,0.000000,0.856374,-0.602940
0.016881,0.016881,0.000000,0.000000,0.856384,-0.603015
0.016881,0.016881,0.000000,0.000000,0.856389,-0.603053
0.016881,0.016881,0.000000,0.000000,0.856392,-0.603072
0.016881,0.016881,0.000000,0.000000,0.856393,-0.603082
0.016881,0.016881,0.000000,0.000000,0.856394,-0.603087
0.016881,0.016881,0.000000,0.000000,0.856394,-0.603090
