cost,rmse,penalty,NU,SIGMA,THETA
0.142370,0.142370,0.000000,0.010000,0.610503,-0.600000
0.142370,0.142370,0.000000,0.010000,0.610503,-0.600000
0.142370,0.142370,0.000000,0.010000,0.610503,-0.600000
0.142370,0.142370,0.000000,0.010000,0.610503,-0.600000
0.808879,0.808879,0.000000,0.000000,1.547770,-0.603537
0.127910,0.127910,0.000000,0.007143,0.878284,-0.601010
0.031445,0.031445,0.000000,0.008485,0.752480,-0.600536
0.031445,0.031445,0.000000,0.008485,0.752480,-0.600536
0.031445,0.031445,0.000000,0.008485,0.752480,-0.600536
0.031445,0.031445,0.000000,0.008485,0.752480,-0.600536
0.022516,0.022516,0.000000,0.000000,0.758586,-0.605954
0.022515,0.022515,0.000000,0.000000,0.758586,-0.605954
0.022516,0.022516,0.000000,0.000000,0.758586,-0.605954
0.022516,0.022516,0.000000,0.000000,0.758586,-0.605954
0.025893,0.025893,0.000000,0.000000,0.715641,-0.621217
0.011129,0.011129,0.000000,0.000000,0.738734,-0.613009
0.011129,0.011129,0.000000,0.000000,0.738734,-0.613009
0.011129,0.011129,0.000000,0.000000,0.738734,-0.613009
0.011129,0.011129,0.000000,0.000000,0.738734,-0.613009
0.033592,0.033592,0.000000,0.009088,0.757215,-0.487232
0.015245,0.015245,0.000000,0.002268,0.743347,-0.581613
0.011091,0.011091,0.000000,0.000653,0.740062,-0.603969
0.010906,0.010906,0.000000,0.000334,0.739414,-0.608380
0.010906,0.010906,0.000000,0.000334,0.739414,-0.608380
0.010906,0.010906,0.000000,0.000334,0.739414,-0.608380
0.010906,0.010906,0.000000,0.000334,0.739414,-0.608380
0.010909,0.010909,0.000000,0.000305,0.740252,-0.606985
0.010898,0.010898,0.000000,0.000321,0.739804,-0.607731
0.010898,0.010898,0.000000,0.000321,0.739804,-0.607731
0.010898,0.010898,0.000000,0.000321,0.739804,-0.607731
0.010898,0.010898,0.000000,0.000321,0.739804,-0.607731
0.011007,0.011007,0.000000,0.000578,0.740787,-0.610112
0.010897,0.010897,0.000000,0.000347,0.739902,-0.607969
