cost,rmse,penalty,NU,SIGMA,THETA
0.773770,0.773770,0.000000,0.010000,0.610503,-0.600000
0.773770,0.773770,0.000000,0.010000,0.610503,-0.600000
0.773770,0.773770,0.000000,0.010000,0.610503,-0.600000
0.773770,0.773770,0.000000,0.010000,0.610503,-0.600000
0.259160,0.259160,0.000000,0.000000,1.517135,-0.599529
0.259160,0.259160,0.000000,0.000000,1.517135,-0.599529
0.259160,0.259160,0.000000,0.000000,1.517135,-0.599529
0.259160,0.259160,0.000000,0.000000,1.517135,-0.599529
0.259416,0.259416,0.000000,0.000000,1.200455,-0.427352
0.205270,0.205270,0.000000,0.000000,1.358968,-0.513535
0.205270,0.205270,0.000000,0.000000,1.358968,-0.513535
0.205270,0.205270,0.000000,0.000000,1.358968,-0.513535
0.205270,0.205270,0.000000,0.000000,1.358968,-0.513534
0.206466,0.206466,0.000000,0.000000,1.381169,-0.293345
0.205552,0.205552,0.000000,0.000000,1.369743,-0.406669
0.205338,0.205338,0.000000,0.000000,1.364278,-0.460874
0.205287,0.205287,0.000000,0.000000,1.361604,-0.487393
0.205274,0.205274,0.000000,0.000000,1.360282,-0.500510
0.205271,0.205271,0.000000,0.000000,1.359624,-0.507033
0.205270,0.205270,0.000000,0.000000,1.359296,-0.510287
0.205270,0.205270,0.000000,0.000000,1.359132,-0.511911
0.205270,0.205270,0.000000,0.000000,1.359050,-0.512723
0.205270,0.205270,0.000000,0.000000,1.359009,-0.513129
0.205270,0.205270,0.000000,0.000000,1.358989,-0.513332
