cost,rmse,penalty,NU,SIGMA,THETA
0.132875,0.132875,0.000000,0.010000,0.610503,-0.600000
0.132875,0.132875,0.000000,0.010000,0.610503,-0.600000
0.132875,0.132875,0.000000,0.010000,0.610503,-0.600000
0.132875,0.132875,0.000000,0.010000,0.610503,-0.600000
0.777978,0.777978,0.000000,0.000000,1.492932,-0.601872
0.133895,0.133895,0.000000,0.007260,0.852311,-0.600513
0.057814,0.057814,0.000000,0.008636,0.730835,-0.600255
0.057814,0.057814,0.000000,0.008636,0.730835,-0.600255
0.057814,0.057814,0.000000,0.008636,0.730835,-0.600255
0.057814,0.057814,0.000000,0.008636,0.730835,-0.600255
99.283063,99.283063,0.000000,1.545167,4.170365,-0.605261
0.207242,0.207242,0.000000,0.162289,1.074788,-0.600756
0.055558,0.055558,0.000000,0.056591,0.838182,-0.600412
0.037454,0.037454,0.000000,0.033333,0.786119,-0.600336
0.037454,0.037454,0.000000,0.033333,0.786119,-0.600336
0.037454,0.037454,0.000000,0.033333,0.786119,-0.600336
0.037454,0.037454,0.000000,0.033333,0.786119,-0.600336
0.026811,0.026811,0.000000,0.056959,0.764152,-0.594778
0.026811,0.026811,0.000000,0.056959,0.764152,-0.594778
0.026811,0.026811,0.000000,0.056959,0.764152,-0.594778
0.026811,0.026811,0.000000,0.056959,0.764152,-0.594778
0.021520,0.021520,0.000000,0.058430,0.785001,-0.581988
0.021520,0.021520,0.000000,0.058430,0.785001,-0.581988
0.021520,0.021520,0.000000,0.058430,0.785001,-0.581988
0.021520,0.021520,0.000000,0.058430,0.785001,-0.581988
0.021138,0.021138,0.000000,0.057419,0.782027,-0.566313
0.021138,0.021138,0.000000,0.057419,0.782027,-0.566313
0.021138,0.021138,0.000000,0.057419,0.782027,-0.566313
0.021138,0.021138,0.000000,0.057419,0.782027,-0.566313
0.020264,0.020264,0.000000,0.055688,0.778270,-0.502325
0.020264,0.020264,0.000000,0.055688,0.778270,-0.502325
0.020264,0.020264,0.000000,0.055688,0.778270,-0.502325
0.020264,0.020264,0.000000,0.055688,0.778270,-0.502325
0.018729,0.018729,0.000000,0.054563,0.774967,-0.335741
0.018729,0.018729,0.000000,0.054563,0.774967,-0.335741
0.018729,0.018729,0.000000,0.054563,0.774967,-0.335741
0.018729,0.018729,0.000000,0.054563,0.774967,-0.335741
0.018402,0.018402,0.000000,0.055325,0.775421,-0.217556
0.018402,0.018402,0.000000,0.055325,0.775421,-0.217556
0.018402,0.018402,0.000000,0.055325,0.775421,-0.217556
0.018402,0.018402,0.000000,0.055325,0.775421,-0.217556
0.018362,0.018362,0.000000,0.055098,0.775671,-0.252994
0.018362,0.018362,0.000000,0.055098,0.775671,-0.252994
0.018362,0.018362,0.000000,0.055098,0.775672,-0.252994
0.018362,0.018362,0.000000,0.055098,0.775671,-0.252994
0.018360,0.018360,0.000000,0.055244,0.775901,-0.252160
0.018360,0.018360,0.000000,0.055244,0.775901,-0.252160
0.018360,0.018360,0.000000,0.055244,0.775901,-0.252160
0.018360,0.018360,0.000000,0.055244,0.775901,-0.252160
