cost,rmse,penalty,NU,SIGMA,THETA
0.099286,0.099286,0.000000,0.010000,0.610503,-0.600000
0.099287,0.099287,0.000000,0.010000,0.610503,-0.600000
0.099286,0.099286,0.000000,0.010000,0.610503,-0.600000
0.099286,0.099286,0.000000,0.010000,0.610503,-0.600000
0.666415,0.666415,0.000000,0.000000,1.336579,-0.603571
0.115593,0.115593,0.000000,0.007575,0.786553,-0.600866
0.064339,0.064339,0.000000,0.008923,0.688681,-0.600384
0.064339,0.064339,0.000000,0.008923,0.688681,-0.600384
0.064339,0.064339,0.000000,0.008923,0.688681,-0.600384
0.064339,0.064339,0.000000,0.008923,0.688681,-0.600384
0.066625,0.066625,0.000000,0.000000,0.680433,-0.602258
0.064319,0.064319,0.000000,0.008031,0.687856,-0.600572
0.064319,0.064319,0.000000,0.008031,0.687856,-0.600572
0.064319,0.064319,0.000000,0.008031,0.687856,-0.600572
0.064319,0.064319,0.000000,0.008031,0.687856,-0.600572
0.064312,0.064312,0.000000,0.007407,0.686315,-0.602712
0.064312,0.064312,0.000000,0.007407,0.686315,-0.602712
0.064312,0.064312,0.000000,0.007407,0.686315,-0.602712
0.064312,0.064312,0.000000,0.007407,0.686315,-0.602712
0.064307,0.064307,0.000000,0.007391,0.686482,-0.604974
0.064307,0.064307,0.000000,0.007391,0.686482,-0.604974
0.064307,0.064307,0.000000,0.007391,0.686482,-0.604974
0.064307,0.064307,0.000000,0.007391,0.686482,-0.604974
0.064274,0.064274,0.000000,0.007500,0.686930,-0.623007
0.064274,0.064274,0.000000,0.007500,0.686930,-0.623007
0.064274,0.064274,0.000000,0.007500,0.686930,-0.623007
0.064274,0.064274,0.000000,0.007500,0.686930,-0.623007
0.064107,0.064107,0.000000,0.007730,0.687662,-0.724688
0.064107,0.064107,0.000000,0.007730,0.687662,-0.724688
0.064107,0.064107,0.000000,0.007730,0.687663,-0.724688
0.064107,0.064107,0.000000,0.007730,0.687662,-0.724688
0.063701,0.063701,0.000000,0.008190,0.688011,-1.219703
0.063701,0.063701,0.000000,0.008190,0.688011,-1.219703
0.063701,0.063701,0.000000,0.008190,0.688011,-1.219703
0.063701,0.063701,0.000000,0.008190,0.688011,-1.219703
0.063493,0.063493,0.000000,0.005237,0.682509,-1.394918
0.063493,0.063493,0.000000,0.005237,0.682509,-1.394918
0.063493,0.063493,0.000000,0.005237,0.682509,-1.394918
0.063493,0.063493,0.000000,0.005237,0.682509,-1.394918
0.063341,0.063341,0.000000,0.004898,0.679178,-1.635526
0.063341,0.063341,0.000000,0.004898,0.679178,-1.635526
0.063341,0.063341,0.000000,0.004898,0.679178,-1.635526
0.063341,0.063341,0.000000,0.004898,0.679178,-1.635526
0.063178,0.063178,0.000000,0.004473,0.674001,-2.118806
0.063178,0.063178,0.000000,0.004474,0.674001,-2.118806
0.063178,0.063178,0.000000,0.004473,0.674001,-2.118806
0.063178,0.063178,0.000000,0.004473,0.674001,-2.118806
0.064944,0.064944,0.000000,0.001098,0.660573,-3.217043
0.063150,0.063150,0.000000,0.004136,0.672658,-2.228630
0.063150,0.063150,0.000000,0.004136,0.672658,-2.228630
0.063150,0.063150,0.000000,0.004136,0.672658,-2.228630
0.063150,0.063150,0.000000,0.004136,0.672658,-2.228630
0.063192,0.063192,0.000000,0.002413,0.662651,-3.200072
0.063084,0.063084,0.000000,0.003416,0.668476,-2.634570
0.063084,0.063084,0.000000,0.003416,0.668476,-2.634570
0.063084,0.063084,0.000000,0.003416,0.668476,-2.634570
0.063084,0.063084,0.000000,0.003416,0.668476,-2.634570
0.063007,0.063007,0.000000,0.002789,0.662026,-3.317572
0.063007,0.063007,0.000000,0.002789,0.662026,-3.317572
0.063007,0.063007,0.000000,0.002789,0.662026,-3.317572
0.063007,0.063007,0.000000,0.002789,0.662026,-3.317572
0.062991,0.062991,0.000000,0.002691,0.654169,-4.188697
0.062954,0.062954,0.000000,0.002735,0.657680,-3.799447
0.062954,0.062954,0.000000,0.002735,0.657680,-3.799447
0.062954,0.062954,0.000000,0.002735,0.657680,-3.799447
0.062954,0.062954,0.000000,0.002735,0.657680,-3.799447
0.062923,0.062923,0.000000,0.002069,0.648518,-4.745465
0.062923,0.062923,0.000000,0.002069,0.648518,-4.745465
0.062923,0.062923,0.000000,0.002069,0.648518,-4.745465
0.062923,0.062923,0.000000,0.002069,0.648518,-4.745465
0.062906,0.062906,0.000000,0.002345,0.649990,-4.558189
0.062906,0.062906,0.000000,0.002345,0.649990,-4.558189
0.062906,0.062906,0.000000,0.002345,0.649990,-4.558189
0.062906,0.062906,0.000000,0.002345,0.649990,-4.558189
0.062883,0.062883,0.000000,0.002146,0.645435,-4.999960
0.062883,0.062883,0.000000,0.002146,0.645435,-4.999960
0.062883,0.062883,0.000000,0.002146,0.645435,-4.999960
0.062883,0.062883,0.000000,0.002146,0.645435,-4.999960
0.063907,0.063907,0.000000,0.001205,0.620843,-7.359098
0.062874,0.062874,0.000000,0.002052,0.642976,-5.235874
0.062874,0.062874,0.000000,0.002052,0.642976,-5.235874
0.062874,0.062874,0.000000,0.002052,0.642976,-5.235874
0.062874,0.062874,0.000000,0.002052,0.642976,-5.235874
0.062879,0.062879,0.000000,0.001679,0.630667,-6.379525
0.062862,0.062862,0.000000,0.001887,0.637537,-5.741189
0.062862,0.062862,0.000000,0.001887,0.637537,-5.741189
0.062862,0.062862,0.000000,0.001887,0.637537,-5.741189
0.062862,0.062862,0.000000,0.001887,0.637537,-5.741189
0.062848,0.062848,0.000000,0.001763,0.630699,-6.334145
0.062848,0.062848,0.000000,0.001763,0.630699,-6.334145
0.062848,0.062848,0.000000,0.001763,0.630699,-6.334145
0.062848,0.062848,0.000000,0.001763,0.630699,-6.334145
0.062845,0.062845,0.000000,0.001731,0.624434,-6.820483
0.062845,0.062845,0.000000,0.001731,0.624434,-6.820483
0.062845,0.062845,0.000000,0.001731,0.624434,-6.820483
0.062845,0.062845,0.000000,0.001731,0.624434,-6.820483
0.062838,0.062838,0.000000,0.001644,0.621294,-7.096447
0.062838,0.062838,0.000000,0.001644,0.621294,-7.096447
0.062838,0.062838,0.000000,0.001644,0.621294,-7.096447
0.062838,0.062838,0.000000,0.001644,0.621294,-7.096447
0.062836,0.062836,0.000000,0.001611,0.618449,-7.316130
0.062836,0.062836,0.000000,0.001611,0.618449,-7.316130
0.062836,0.062836,0.000000,0.001611,0.618449,-7.316130
0.062836,0.062836,0.000000,0.001611,0.618449,-7.316130
0.062835,0.062835,0.000000,0.001615,0.615817,-7.474494
0.062835,0.062835,0.000000,0.001615,0.615817,-7.474494
0.062835,0.062835,0.000000,0.001615,0.615817,-7.474494
0.062835,0.062835,0.000000,0.001615,0.615817,-7.474494
0.062833,0.062833,0.000000,0.001603,0.614827,-7.538821
0.062833,0.062833,0.000000,0.001603,0.614827,-7.538821
0.062833,0.062833,0.000000,0.001603,0.614827,-7.538821
0.062833,0.062833,0.000000,0.001603,0.614827,-7.538821
0.062832,0.062832,0.000000,0.001559,0.608917,-7.919588
0.062832,0.062832,0.000000,0.001559,0.608917,-7.919588
0.062832,0.062832,0.000000,0.001559,0.608917,-7.919588
0.062832,0.062832,0.000000,0.001559,0.608917,-7.919588
0.062831,0.062831,0.000000,0.001586,0.609957,-7.814506
