cost,rmse,penalty,NU,SIGMA,THETA
0.406803,0.406803,0.000000,0.010000,0.610503,-0.600000
0.406803,0.406803,0.000000,0.010000,0.610503,-0.600000
0.406803,0.406803,0.000000,0.010000,0.610503,-0.600000
0.406803,0.406803,0.000000,0.010000,0.610503,-0.600000
0.528848,0.528848,0.000000,0.000000,1.513681,-0.601562
0.114772,0.114772,0.000000,0.005643,1.004044,-0.600680
0.114772,0.114772,0.000000,0.005643,1.004044,-0.600680
0.114772,0.114772,0.000000,0.005643,1.004044,-0.600680
0.114772,0.114772,0.000000,0.005643,1.004044,-0.600680
0.091325,0.091325,0.000000,0.000000,1.030366,-0.600467
0.091325,0.091325,0.000000,0.000000,1.030366,-0.600467
0.091325,0.091325,0.000000,0.000000,1.030366,-0.600467
0.091325,0.091325,0.000000,0.000000,1.030366,-0.600467
0.149690,0.149690,0.000000,0.000000,1.116207,-0.656601
0.095308,0.095308,0.000000,0.000000,1.038950,-0.606080
0.091695,0.091695,0.000000,0.000000,1.031224,-0.601028
0.091362,0.091362,0.000000,0.000000,1.030452,-0.600523
0.091329,0.091329,0.000000,0.000000,1.030375,-0.600472
0.091325,0.091325,0.000000,0.000000,1.030367,-0.600467
0.091325,0.091325,0.000000,0.000000,1.030366,-0.600467
0.091325,0.091325,0.000000,0.000000,1.030366,-0.600467
0.091325,0.091325,0.000000,0.000000,1.030366,-0.600467
0.091325,0.091325,0.000000,0.000000,1.030366,-0.600467
0.091325,0.091325,0.000000,0.000000,1.030366,-0.600467
