cost,rmse,penalty,NU,SIGMA,THETA
0.057931,0.057931,0.000000,0.010000,0.610503,-0.600000
0.057931,0.057931,0.000000,0.010000,0.610503,-0.600000
0.057931,0.057931,0.000000,0.010000,0.610503,-0.600000
0.057931,0.057931,0.000000,0.010000,0.610503,-0.600000
0.101603,0.101603,0.000000,0.559239,0.911207,-0.599730
0.060275,0.060275,0.000000,0.257097,0.745787,-0.599878
0.047202,0.047202,0.000000,0.131929,0.677258,-0.599940
0.047202,0.047202,0.000000,0.131929,0.677258,-0.599940
0.047202,0.047202,0.000000,0.131929,0.677258,-0.599940
0.047202,0.047202,0.000000,0.131929,0.677258,-0.599940
0.293572,0.293572,0.000000,0.107347,1.020124,-0.570759
0.051224,0.051224,0.000000,0.128392,0.726595,-0.595741
0.044312,0.044312,0.000000,0.130548,0.696519,-0.598301
0.044312,0.044312,0.000000,0.130548,0.696519,-0.598301
0.044312,0.044312,0.000000,0.130548,0.696519,-0.598301
0.044312,0.044312,0.000000,0.130548,0.696519,-0.598301
0.040459,0.040459,0.000000,0.110294,0.690362,-0.562258
0.040459,0.040459,0.000000,0.110294,0.690362,-0.562258
0.040459,0.040459,0.000000,0.110294,0.690362,-0.562258
0.040459,0.040459,0.000000,0.110294,0.690362,-0.562258
0.050348,0.050348,0.000000,0.018182,0.651305,-0.400432
0.036571,0.036571,0.000000,0.081716,0.678245,-0.512051
0.036571,0.036571,0.000000,0.081716,0.678245,-0.512051
0.036571,0.036571,0.000000,0.081716,0.678245,-0.512051
0.036571,0.036571,0.000000,0.081716,0.678245,-0.512051
0.035739,0.035739,0.000000,0.057581,0.663865,-0.445974
0.035739,0.035739,0.000000,0.057581,0.663865,-0.445974
0.035739,0.035739,0.000000,0.057581,0.663865,-0.445974
0.035739,0.035739,0.000000,0.057581,0.663865,-0.445974
0.034880,0.034880,0.000000,0.069113,0.667797,-0.435643
0.034880,0.034880,0.000000,0.069113,0.667797,-0.435643
0.034880,0.034880,0.000000,0.069113,0.667797,-0.435643
0.034880,0.034880,0.000000,0.069113,0.667797,-0.435643
0.033648,0.033648,0.000000,0.079351,0.674522,-0.373449
0.033648,0.033648,0.000000,0.079351,0.674522,-0.373449
0.033648,0.033648,0.000000,0.079351,0.674522,-0.373449
0.033648,0.033648,0.000000,0.079351,0.674522,-0.373449
0.034157,0.034157,0.000000,0.107152,0.685755,-0.090860
0.032283,0.032283,0.000000,0.091856,0.679575,-0.246339
0.032283,0.032283,0.000000,0.091856,0.679575,-0.246339
0.032283,0.032283,0.000000,0.091856,0.679575,-0.246339
0.032283,0.032283,0.000000,0.091856,0.679575,-0.246339
0.031883,0.031883,0.000000,0.091809,0.676121,-0.183236
0.031883,0.031883,0.000000,0.091809,0.676121,-0.183236
0.031883,0.031883,0.000000,0.091809,0.676121,-0.183236
0.031883,0.031883,0.000000,0.091809,0.676121,-0.183236
0.031646,0.031646,0.000000,0.084889,0.670730,-0.156139
0.031646,0.031646,0.000000,0.084889,0.670730,-0.156139
0.031646,0.031646,0.000000,0.084889,0.670730,-0.156139
0.031646,0.031646,0.000000,0.084889,0.670730,-0.156139
0.031561,0.031561,0.000000,0.080122,0.668953,-0.123018
0.031561,0.031561,0.000000,0.080122,0.668953,-0.123018
0.031561,0.031561,0.000000,0.080122,0.668953,-0.123018
0.031561,0.031561,0.000000,0.080122,0.668953,-0.123018
0.031560,0.031560,0.000000,0.079862,0.669044,-0.126573
0.031560,0.031560,0.000000,0.079862,0.669044,-0.126573
0.031560,0.031560,0.000000,0.079862,0.669044,-0.126573
0.031560,0.031560,0.000000,0.079862,0.669044,-0.126573
