cost,rmse,penalty,NU,SIGMA,THETA
0.104797,0.104797,0.000000,0.010000,0.610503,-0.600000
0.104797,0.104797,0.000000,0.010000,0.610503,-0.600000
0.104797,0.104797,0.000000,0.010000,0.610503,-0.600000
0.104797,0.104797,0.000000,0.010000,0.610503,-0.600000
0.058287,0.058287,0.000000,0.578119,0.928123,-0.599346
0.058287,0.058287,0.000000,0.578119,0.928123,-0.599346
0.058287,0.058287,0.000000,0.578119,0.928123,-0.599346
0.058287,0.058287,0.000000,0.578119,0.928123,-0.599346
0.181141,0.181141,0.000000,0.796960,0.659737,-0.665478
0.057474,0.057474,0.000000,0.636437,0.856603,-0.616969
0.048379,0.048379,0.000000,0.607927,0.891568,-0.608354
0.048379,0.048379,0.000000,0.607927,0.891568,-0.608354
0.048379,0.048379,0.000000,0.607927,0.891568,-0.608354
0.048379,0.048379,0.000000,0.607927,0.891568,-0.608354
0.045769,0.045769,0.000000,0.556207,0.880809,-0.620445
0.045769,0.045769,0.000000,0.556207,0.880809,-0.620445
0.045769,0.045769,0.000000,0.556207,0.880809,-0.620445
0.045769,0.045769,0.000000,0.556207,0.880809,-0.620445
0.041355,0.041355,0.000000,0.287225,0.813911,-0.649089
0.041355,0.041355,0.000000,0.287225,0.813911,-0.649089
0.041355,0.041355,0.000000,0.287225,0.813911,-0.649089
0.041355,0.041355,0.000000,0.287225,0.813911,-0.649089
0.038981,0.038981,0.000000,0.379719,0.820254,-0.615572
0.038981,0.038981,0.000000,0.379719,0.820254,-0.615572
0.038981,0.038981,0.000000,0.379719,0.820254,-0.615572
0.038981,0.038981,0.000000,0.379719,0.820254,-0.615572
0.037477,0.037477,0.000000,0.324978,0.804712,-0.598039
0.037477,0.037477,0.000000,0.324978,0.804712,-0.598039
0.037477,0.037477,0.000000,0.324978,0.804712,-0.598039
0.037477,0.037477,0.000000,0.324978,0.804712,-0.598039
0.036801,0.036801,0.000000,0.268391,0.788162,-0.552474
0.036801,0.036801,0.000000,0.268391,0.788162,-0.552474
0.036801,0.036801,0.000000,0.268391,0.788162,-0.552474
0.036801,0.036801,0.000000,0.268391,0.788162,-0.552474
0.036332,0.036332,0.000000,0.287940,0.793673,-0.534620
0.036332,0.036332,0.000000,0.287940,0.793673,-0.534620
0.036332,0.036332,0.000000,0.287940,0.793673,-0.534620
0.036332,0.036332,0.000000,0.287940,0.793673,-0.534620
0.036140,0.036140,0.000000,0.284646,0.788506,-0.501781
0.036140,0.036140,0.000000,0.284646,0.788506,-0.501781
0.036140,0.036140,0.000000,0.284646,0.788506,-0.501781
0.036140,0.036140,0.000000,0.284646,0.788506,-0.501781
0.036134,0.036134,0.000000,0.282304,0.787986,-0.495413
0.036134,0.036134,0.000000,0.282304,0.787986,-0.495413
0.036134,0.036134,0.000000,0.282304,0.787986,-0.495413
0.036134,0.036134,0.000000,0.282304,0.787986,-0.495413
0.036134,0.036134,0.000000,0.281307,0.787422,-0.495390
