cost,rmse,penalty,NU,SIGMA,THETA
0.092694,0.092694,0.000000,0.010000,0.610503,-0.600000
0.092694,0.092694,0.000000,0.010000,0.610503,-0.600000
0.092694,0.092694,0.000000,0.010000,0.610503,-0.600000
0.092694,0.092694,0.000000,0.010000,0.610503,-0.600000
0.336892,0.336892,0.000000,0.216707,1.193595,-0.602796
0.073708,0.073708,0.000000,0.073096,0.788488,-0.600853
0.073708,0.073708,0.000000,0.073096,0.788488,-0.600853
0.073708,0.073708,0.000000,0.073096,0.788488,-0.600853
0.073708,0.073708,0.000000,0.073096,0.788488,-0.600853
0.085351,0.085351,0.000000,0.527449,0.834096,-0.607147
0.060294,0.060294,0.000000,0.288238,0.810084,-0.603834
0.060294,0.060294,0.000000,0.288238,0.810084,-0.603834
0.060294,0.060294,0.000000,0.288238,0.810084,-0.603834
0.060294,0.060294,0.000000,0.288238,0.810084,-0.603834
0.054794,0.054794,0.000000,0.229506,0.788191,-0.600314
0.054794,0.054794,0.000000,0.229506,0.788191,-0.600314
0.054794,0.054794,0.000000,0.229506,0.788191,-0.600314
0.054794,0.054794,0.000000,0.229506,0.788191,-0.600314
0.107576,0.107576,0.000000,0.000000,0.708562,-0.596437
0.051374,0.051374,0.000000,0.195090,0.776250,-0.599732
0.051374,0.051374,0.000000,0.195091,0.776250,-0.599732
0.051374,0.051374,0.000000,0.195090,0.776250,-0.599732
0.051374,0.051374,0.000000,0.195090,0.776250,-0.599732
0.107073,0.107073,0.000000,0.000000,0.707625,-0.606887
0.048938,0.048938,0.000000,0.169975,0.767415,-0.600653
0.048938,0.048938,0.000000,0.169975,0.767415,-0.600653
0.048938,0.048938,0.000000,0.169975,0.767415,-0.600653
0.048938,0.048938,0.000000,0.169975,0.767415,-0.600653
0.104037,0.104037,0.000000,0.000000,0.701715,-0.618579
0.047256,0.047256,0.000000,0.151035,0.760094,-0.602651
0.047256,0.047256,0.000000,0.151035,0.760094,-0.602651
0.047256,0.047256,0.000000,0.151035,0.760094,-0.602651
0.047256,0.047256,0.000000,0.151035,0.760094,-0.602651
0.101899,0.101899,0.000000,0.000000,0.697225,-0.629849
0.046086,0.046086,0.000000,0.135932,0.753808,-0.605371
0.046086,0.046086,0.000000,0.135932,0.753808,-0.605371
0.046086,0.046086,0.000000,0.135932,0.753808,-0.605371
0.046086,0.046086,0.000000,0.135932,0.753808,-0.605371
0.050063,0.050063,0.000000,0.051995,0.717071,-0.628990
0.044747,0.044747,0.000000,0.110803,0.742810,-0.612442
0.044747,0.044747,0.000000,0.110803,0.742810,-0.612442
0.044747,0.044747,0.000000,0.110803,0.742810,-0.612442
0.044747,0.044747,0.000000,0.110803,0.742810,-0.612442
0.044611,0.044611,0.000000,0.090500,0.732678,-0.623988
0.044611,0.044611,0.000000,0.090500,0.732678,-0.623988
0.044611,0.044611,0.000000,0.090500,0.732678,-0.623988
0.044611,0.044611,0.000000,0.090500,0.732678,-0.623988
0.044484,0.044484,0.000000,0.099090,0.736294,-0.624786
0.044484,0.044484,0.000000,0.099090,0.736294,-0.624786
0.044484,0.044484,0.000000,0.099090,0.736294,-0.624786
0.044484,0.044484,0.000000,0.099090,0.736294,-0.624786
0.044444,0.044444,0.000000,0.099069,0.736432,-0.631675
0.044444,0.044444,0.000000,0.099069,0.736432,-0.631675
0.044444,0.044444,0.000000,0.099069,0.736432,-0.631675
0.044444,0.044444,0.000000,0.099069,0.736432,-0.631675
0.044292,0.044292,0.000000,0.098095,0.735491,-0.665602
0.044292,0.044292,0.000000,0.098095,0.735491,-0.665602
0.044292,0.044292,0.000000,0.098095,0.735491,-0.665602
0.044292,0.044292,0.000000,0.098095,0.735491,-0.665602
0.044204,0.044204,0.000000,0.096469,0.734279,-0.716333
0.044204,0.044204,0.000000,0.096469,0.734279,-0.716333
0.044204,0.044204,0.000000,0.096469,0.734279,-0.716333
0.044204,0.044204,0.000000,0.096469,0.734279,-0.716333
0.044202,0.044202,0.000000,0.095946,0.733570,-0.719265
0.044202,0.044202,0.000000,0.095946,0.733570,-0.719265
0.044202,0.044202,0.000000,0.095946,0.733570,-0.719265
0.044202,0.044202,0.000000,0.095946,0.733570,-0.719264
