cost,rmse,penalty,NU,SIGMA,THETA
0.217780,0.217780,0.000000,0.010000,0.610503,-0.600000
0.217780,0.217780,0.000000,0.010000,0.610503,-0.600000
0.217780,0.217780,0.000000,0.010000,0.610503,-0.600000
0.217780,0.217780,0.000000,0.010000,0.610503,-0.600000
0.737297,0.737297,0.000000,0.000000,1.546282,-0.604233
0.088659,0.088659,0.000000,0.006850,0.905320,-0.601334
0.088659,0.088659,0.000000,0.006850,0.905320,-0.601334
0.088659,0.088659,0.000000,0.006850,0.905320,-0.601334
0.088659,0.088659,0.000000,0.006850,0.905320,-0.601333
42.944526,42.944526,0.000000,0.584675,1.702476,-0.608946
0.117102,0.117102,0.000000,0.064632,0.985035,-0.602095
0.089610,0.089610,0.000000,0.024761,0.930030,-0.601569
0.086400,0.086400,0.000000,0.015250,0.916909,-0.601444
0.086400,0.086400,0.000000,0.015250,0.916909,-0.601444
0.086400,0.086400,0.000000,0.015250,0.916909,-0.601444
0.086400,0.086400,0.000000,0.015250,0.916909,-0.601444
0.109397,0.109397,0.000000,0.005263,0.722040,-0.609709
0.045556,0.045556,0.000000,0.010942,0.832852,-0.605009
0.045556,0.045556,0.000000,0.010942,0.832852,-0.605009
0.045556,0.045556,0.000000,0.010942,0.832852,-0.605009
0.045556,0.045556,0.000000,0.010942,0.832852,-0.605009
0.045029,0.045029,0.000000,0.008005,0.828839,-0.611899
0.045029,0.045029,0.000000,0.008005,0.828839,-0.611899
0.045029,0.045029,0.000000,0.008005,0.828839,-0.611899
0.045029,0.045029,0.000000,0.008005,0.828839,-0.611899
0.044980,0.044980,0.000000,0.008228,0.829844,-0.618637
0.044980,0.044980,0.000000,0.008228,0.829844,-0.618637
0.044980,0.044980,0.000000,0.008228,0.829844,-0.618637
0.044980,0.044980,0.000000,0.008228,0.829844,-0.618637
0.044533,0.044533,0.000000,0.009593,0.833726,-0.696809
0.044533,0.044533,0.000000,0.009593,0.833726,-0.696809
0.044533,0.044533,0.000000,0.009593,0.833726,-0.696809
0.044533,0.044533,0.000000,0.009593,0.833726,-0.696809
0.043050,0.043050,0.000000,0.013775,0.845415,-1.069961
0.043050,0.043050,0.000000,0.013775,0.845415,-1.069961
0.043050,0.043050,0.000000,0.013775,0.845415,-1.069961
0.043050,0.043050,0.000000,0.013775,0.845415,-1.069961
0.041842,0.041842,0.000000,0.016866,0.848906,-1.424468
0.041842,0.041842,0.000000,0.016866,0.848906,-1.424468
0.041842,0.041842,0.000000,0.016866,0.848906,-1.424468
0.041842,0.041842,0.000000,0.016866,0.848906,-1.424468
0.039199,0.039199,0.000000,0.017406,0.840474,-1.712894
0.039199,0.039199,0.000000,0.017406,0.840474,-1.712894
0.039199,0.039199,0.000000,0.017406,0.840474,-1.712894
0.039199,0.039199,0.000000,0.017406,0.840474,-1.712894
0.034996,0.034996,0.000000,0.012789,0.811318,-2.227150
0.034996,0.034996,0.000000,0.012789,0.811318,-2.227150
0.034996,0.034996,0.000000,0.012789,0.811318,-2.227150
0.034996,0.034996,0.000000,0.012789,0.811318,-2.227150
0.034285,0.034285,0.000000,0.012273,0.797484,-3.249704
0.034285,0.034285,0.000000,0.012273,0.797484,-3.249704
0.034285,0.034285,0.000000,0.012273,0.797484,-3.249704
0.034285,0.034285,0.000000,0.012273,0.797484,-3.249704
0.033044,0.033044,0.000000,0.008295,0.792090,-3.196270
0.033044,0.033044,0.000000,0.008295,0.792090,-3.196270
0.033044,0.033044,0.000000,0.008295,0.792090,-3.196270
0.033044,0.033044,0.000000,0.008295,0.792090,-3.196270
0.032379,0.032379,0.000000,0.010903,0.799120,-2.980417
0.032379,0.032379,0.000000,0.010903,0.799120,-2.980417
0.032379,0.032379,0.000000,0.010903,0.799120,-2.980417
0.032379,0.032379,0.000000,0.010903,0.799120,-2.980417
0.032193,0.032193,0.000000,0.010217,0.794014,-3.187319
0.032193,0.032193,0.000000,0.010218,0.794014,-3.187319
0.032193,0.032193,0.000000,0.010217,0.794014,-3.187319
0.032193,0.032193,0.000000,0.010217,0.794014,-3.187319
0.032106,0.032106,0.000000,0.009451,0.787677,-3.411138
0.032106,0.032106,0.000000,0.009451,0.787677,-3.411138
0.032106,0.032106,0.000000,0.009451,0.787677,-3.411138
0.032106,0.032106,0.000000,0.009451,0.787677,-3.411138
0.032094,0.032094,0.000000,0.009415,0.785582,-3.484424
0.032094,0.032094,0.000000,0.009415,0.785582,-3.484424
0.032094,0.032094,0.000000,0.009415,0.785582,-3.484424
0.032094,0.032094,0.000000,0.009415,0.785582,-3.484424
0.032092,0.032092,0.000000,0.009378,0.784665,-3.510221
0.032092,0.032092,0.000000,0.009378,0.784665,-3.510221
0.032092,0.032092,0.000000,0.009378,0.784665,-3.510221
0.032092,0.032092,0.000000,0.009378,0.784665,-3.510221
