cost,rmse,penalty,NU,SIGMA,THETA
0.085455,0.085455,0.000000,0.010000,0.610503,-0.600000
0.085455,0.085455,0.000000,0.010000,0.610503,-0.600000
0.085455,0.085455,0.000000,0.010000,0.610503,-0.600000
0.085455,0.085455,0.000000,0.010000,0.610503,-0.600000
0.167585,0.167585,0.000000,0.364286,0.986955,-0.600181
0.065891,0.065891,0.000000,0.145500,0.754480,-0.600069
0.065891,0.065891,0.000000,0.145500,0.754480,-0.600069
0.065891,0.065891,0.000000,0.145500,0.754480,-0.600069
0.065891,0.065891,0.000000,0.145500,0.754480,-0.600069
0.136581,0.136581,0.000000,0.382831,0.634403,-0.575441
0.063491,0.063491,0.000000,0.206682,0.723525,-0.593720
0.063491,0.063491,0.000000,0.206682,0.723525,-0.593720
0.063491,0.063491,0.000000,0.206682,0.723525,-0.593720
0.063491,0.063491,0.000000,0.206682,0.723525,-0.593720
0.058259,0.058259,0.000000,0.170948,0.729826,-0.555652
0.058259,0.058259,0.000000,0.170948,0.729826,-0.555652
0.058259,0.058259,0.000000,0.170948,0.729826,-0.555652
0.058259,0.058259,0.000000,0.170948,0.729826,-0.555652
0.055670,0.055670,0.000000,0.127978,0.724476,-0.473607
0.055670,0.055670,0.000000,0.127978,0.724476,-0.473607
0.055670,0.055670,0.000000,0.127978,0.724476,-0.473607
0.055670,0.055670,0.000000,0.127978,0.724476,-0.473607
0.053231,0.053231,0.000000,0.129918,0.717949,-0.414691
0.053231,0.053231,0.000000,0.129918,0.717949,-0.414691
0.053231,0.053231,0.000000,0.129918,0.717949,-0.414691
0.053231,0.053231,0.000000,0.129918,0.717949,-0.414691
0.047185,0.047185,0.000000,0.145882,0.701549,-0.121524
0.047185,0.047185,0.000000,0.145882,0.701549,-0.121524
0.047185,0.047185,0.000000,0.145882,0.701549,-0.121524
0.047185,0.047185,0.000000,0.145882,0.701549,-0.121524
0.047100,0.047100,0.000000,0.164092,0.699710,-0.006830
0.046792,0.046792,0.000000,0.155625,0.700565,-0.060160
0.046792,0.046792,0.000000,0.155625,0.700565,-0.060160
0.046792,0.046792,0.000000,0.155625,0.700565,-0.060160
0.046792,0.046792,0.000000,0.155625,0.700565,-0.060160
0.046728,0.046728,0.000000,0.159888,0.699206,-0.054289
0.046728,0.046728,0.000000,0.159888,0.699206,-0.054289
0.046728,0.046728,0.000000,0.159888,0.699206,-0.054289
0.046728,0.046728,0.000000,0.159888,0.699206,-0.054289
0.046722,0.046722,0.000000,0.160802,0.698435,-0.051075
0.046722,0.046722,0.000000,0.160802,0.698435,-0.051075
0.046722,0.046722,0.000000,0.160802,0.698435,-0.051075
0.046722,0.046722,0.000000,0.160802,0.698435,-0.051075
