cost,rmse,penalty,NU,SIGMA,THETA
0.437777,0.437777,0.000000,0.010000,0.610503,-0.600000
0.437777,0.437777,0.000000,0.010000,0.610503,-0.600000
0.437777,0.437777,0.000000,0.010000,0.610503,-0.600000
0.437777,0.437777,0.000000,0.010000,0.610503,-0.600000
0.527472,0.527472,0.000000,0.000000,1.563712,-0.599461
0.050195,0.050195,0.000000,0.005446,1.044639,-0.599755
0.050195,0.050195,0.000000,0.005446,1.044639,-0.599755
0.050195,0.050195,0.000000,0.005446,1.044639,-0.599755
0.050195,0.050195,0.000000,0.005446,1.044639,-0.599755
0.084702,0.084702,0.000000,0.000000,1.115970,-0.597304
0.047417,0.047417,0.000000,0.004249,1.060313,-0.599216
0.047417,0.047417,0.000000,0.004249,1.060313,-0.599216
0.047417,0.047417,0.000000,0.004249,1.060313,-0.599216
0.047417,0.047417,0.000000,0.004249,1.060313,-0.599216
0.031136,0.031136,0.000000,0.000000,1.038996,-0.598948
0.031136,0.031136,0.000000,0.000000,1.038996,-0.598948
0.031136,0.031136,0.000000,0.000000,1.038996,-0.598948
0.031136,0.031136,0.000000,0.000000,1.038996,-0.598948
0.102969,0.102969,0.000000,0.000000,0.939042,-0.740020
0.033026,0.033026,0.000000,0.000000,1.026029,-0.617249
0.031168,0.031168,0.000000,0.000000,1.034890,-0.604743
0.031084,0.031084,0.000000,0.000000,1.037005,-0.601758
0.031084,0.031084,0.000000,0.000000,1.037005,-0.601758
0.031084,0.031084,0.000000,0.000000,1.037005,-0.601758
0.031084,0.031084,0.000000,0.000000,1.037005,-0.601758
0.031087,0.031087,0.000000,0.000000,1.037639,-0.601124
0.031084,0.031084,0.000000,0.000000,1.037302,-0.601461
0.031083,0.031083,0.000000,0.000000,1.037156,-0.601607
0.031083,0.031083,0.000000,0.000000,1.037085,-0.601678
0.031084,0.031084,0.000000,0.000000,1.037048,-0.601715
0.031084,0.031084,0.000000,0.000000,1.037029,-0.601734
0.031084,0.031084,0.000000,0.000000,1.037018,-0.601745
0.031084,0.031084,0.000000,0.000000,1.037012,-0.601751
0.031084,0.031084,0.000000,0.000000,1.037009,-0.601754
0.031084,0.031084,0.000000,0.000000,1.037008,-0.601756
0.031084,0.031084,0.000000,0.000000,1.037007,-0.601757
