cost,rmse,penalty,NU,SIGMA,THETA
0.093431,0.093431,0.000000,0.010000,0.610503,-0.600000
0.093431,0.093431,0.000000,0.010000,0.610503,-0.600000
0.093431,0.093431,0.000000,0.010000,0.610503,-0.600000
0.093431,0.093431,0.000000,0.010000,0.610503,-0.600000
0.798882,0.798882,0.000000,0.000000,1.478516,-0.601837
0.146671,0.146671,0.000000,0.007409,0.835392,-0.600476
0.043082,0.043082,0.000000,0.008981,0.698982,-0.600187
0.043081,0.043081,0.000000,0.008981,0.698982,-0.600187
0.043082,0.043082,0.000000,0.008981,0.698982,-0.600187
0.043082,0.043082,0.000000,0.008981,0.698982,-0.600187
99.319722,99.319722,0.000000,0.962895,2.352396,-0.603348
0.094316,0.094316,0.000000,0.104372,0.864323,-0.600503
0.039051,0.039051,0.000000,0.039937,0.752637,-0.600290
0.039051,0.039051,0.000000,0.039937,0.752637,-0.600290
0.039051,0.039051,0.000000,0.039937,0.752637,-0.600290
0.039051,0.039051,0.000000,0.039937,0.752637,-0.600290
0.033206,0.033206,0.000000,0.039688,0.716284,-0.599989
0.033206,0.033206,0.000000,0.039688,0.716284,-0.599989
0.033206,0.033206,0.000000,0.039688,0.716284,-0.599989
0.033206,0.033206,0.000000,0.039688,0.716284,-0.599989
0.031453,0.031453,0.000000,0.037526,0.726747,-0.598582
0.031453,0.031453,0.000000,0.037526,0.726747,-0.598582
0.031453,0.031453,0.000000,0.037526,0.726747,-0.598582
0.031453,0.031453,0.000000,0.037526,0.726747,-0.598582
0.031370,0.031370,0.000000,0.035983,0.724402,-0.596536
0.031370,0.031370,0.000000,0.035983,0.724402,-0.596536
0.031370,0.031370,0.000000,0.035983,0.724402,-0.596536
0.031370,0.031370,0.000000,0.035983,0.724402,-0.596536
0.031353,0.031353,0.000000,0.034874,0.723203,-0.593137
0.031353,0.031353,0.000000,0.034874,0.723203,-0.593137
0.031353,0.031353,0.000000,0.034874,0.723203,-0.593137
0.031353,0.031353,0.000000,0.034874,0.723203,-0.593137
0.031348,0.031348,0.000000,0.034791,0.723077,-0.590425
0.031348,0.031348,0.000000,0.034791,0.723077,-0.590425
0.031348,0.031348,0.000000,0.034791,0.723077,-0.590425
0.031348,0.031348,0.000000,0.034791,0.723077,-0.590425
0.031321,0.031321,0.000000,0.034738,0.722998,-0.575840
0.031321,0.031321,0.000000,0.034738,0.722998,-0.575840
0.031321,0.031321,0.000000,0.034738,0.722998,-0.575840
0.031321,0.031321,0.000000,0.034738,0.722998,-0.575840
0.031246,0.031246,0.000000,0.034831,0.723139,-0.511810
0.031246,0.031246,0.000000,0.034832,0.723139,-0.511810
0.031246,0.031246,0.000000,0.034831,0.723139,-0.511810
0.031246,0.031246,0.000000,0.034831,0.723139,-0.511810
0.031234,0.031234,0.000000,0.034882,0.723101,-0.474250
0.031234,0.031234,0.000000,0.034882,0.723101,-0.474250
0.031234,0.031234,0.000000,0.034882,0.723101,-0.474250
0.031234,0.031234,0.000000,0.034882,0.723101,-0.474250
