cost,rmse,penalty,NU,SIGMA,THETA
0.678798,0.678798,0.000000,0.010000,0.610503,-0.600000
0.678798,0.678798,0.000000,0.010000,0.610503,-0.600000
0.678798,0.678798,0.000000,0.010000,0.610503,-0.600000
0.678798,0.678798,0.000000,0.010000,0.610503,-0.600000
0.347808,0.347808,0.000000,0.000000,1.523727,-0.591932
0.347808,0.347808,0.000000,0.000000,1.523727,-0.591932
0.347808,0.347808,0.000000,0.000000,1.523727,-0.591932
0.347808,0.347808,0.000000,0.000000,1.523727,-0.591932
0.234298,0.234298,0.000000,0.000000,1.157924,-0.834982
0.234298,0.234298,0.000000,0.000000,1.157924,-0.834982
0.234298,0.234298,0.000000,0.000000,1.157924,-0.834982
0.234298,0.234298,0.000000,0.000000,1.157924,-0.834982
0.226296,0.226296,0.000000,0.000000,1.320418,-0.980987
0.226296,0.226296,0.000000,0.000000,1.320418,-0.980987
0.226296,0.226296,0.000000,0.000000,1.320418,-0.980987
0.226296,0.226296,0.000000,0.000000,1.320418,-0.980987
0.218139,0.218139,0.000000,0.000000,1.286031,-0.830088
0.218139,0.218139,0.000000,0.000000,1.286031,-0.830088
0.218139,0.218139,0.000000,0.000000,1.286031,-0.830088
0.218139,0.218139,0.000000,0.000000,1.286031,-0.830088
0.227466,0.227466,0.000000,0.000000,1.176907,-0.146951
0.215822,0.215822,0.000000,0.000000,1.234502,-0.507503
0.215413,0.215413,0.000000,0.000000,1.259443,-0.663642
0.216271,0.216271,0.000000,0.000000,1.271727,-0.740543
0.216998,0.216998,0.000000,0.000000,1.278173,-0.780890
0.217471,0.217471,0.000000,0.000000,1.281665,-0.802756
0.217471,0.217471,0.000000,0.000000,1.281665,-0.802756
0.217471,0.217471,0.000000,0.000000,1.281665,-0.802756
0.217471,0.217471,0.000000,0.000000,1.281665,-0.802756
98.750399,98.750399,0.000000,0.000000,0.000010,5.712722
0.236081,0.236081,0.000000,0.000000,1.153500,-0.151208
0.216901,0.216901,0.000000,0.000000,1.223622,-0.507683
0.215236,0.215236,0.000000,0.000000,1.252438,-0.654174
0.215799,0.215799,0.000000,0.000000,1.266205,-0.724159
0.216429,0.216429,0.000000,0.000000,1.273286,-0.760157
0.216860,0.216860,0.000000,0.000000,1.277066,-0.779374
0.217121,0.217121,0.000000,0.000000,1.279124,-0.789835
0.217273,0.217273,0.000000,0.000000,1.280256,-0.795589
0.217273,0.217273,0.000000,0.000000,1.280256,-0.795589
0.217273,0.217273,0.000000,0.000000,1.280256,-0.795589
0.217273,0.217273,0.000000,0.000000,1.280256,-0.795589
0.216656,0.216656,0.000000,0.000000,1.275345,-0.802370
0.216656,0.216656,0.000000,0.000000,1.275345,-0.802370
0.216656,0.216656,0.000000,0.000000,1.275345,-0.802370
0.216656,0.216656,0.000000,0.000000,1.275345,-0.802370
0.215307,0.215307,0.000000,0.000000,1.256355,-0.835914
0.215307,0.215307,0.000000,0.000000,1.256355,-0.835914
0.215307,0.215307,0.000000,0.000000,1.256355,-0.835914
0.215307,0.215307,0.000000,0.000000,1.256355,-0.835914
0.224454,0.224454,0.000000,0.000000,1.186818,-0.963571
0.216153,0.216153,0.000000,0.000000,1.230536,-0.883314
0.215312,0.215312,0.000000,0.000000,1.244471,-0.857731
0.215228,0.215228,0.000000,0.000000,1.250420,-0.846810
0.215245,0.215245,0.000000,0.000000,1.253279,-0.841561
0.215269,0.215269,0.000000,0.000000,1.254731,-0.838894
0.215285,0.215285,0.000000,0.000000,1.255490,-0.837502
0.215295,0.215295,0.000000,0.000000,1.255892,-0.836764
0.215300,0.215300,0.000000,0.000000,1.256106,-0.836371
0.215303,0.215303,0.000000,0.000000,1.256221,-0.836159
0.215305,0.215305,0.000000,0.000000,1.256283,-0.836046
0.215305,0.215305,0.000000,0.000000,1.256283,-0.836046
0.215305,0.215305,0.000000,0.000000,1.256283,-0.836046
0.215305,0.215305,0.000000,0.000000,1.256283,-0.836046
0.215315,0.215315,0.000000,0.000000,1.256659,-0.836056
0.215307,0.215307,0.000000,0.000000,1.256374,-0.836049
0.215306,0.215306,0.000000,0.000000,1.256305,-0.836047
0.215305,0.215305,0.000000,0.000000,1.256288,-0.836046
0.215305,0.215305,0.000000,0.000000,1.256284,-0.836046
0.215305,0.215305,0.000000,0.000000,1.256283,-0.836046
0.215305,0.215305,0.000000,0.000000,1.256283,-0.836046
