cost,rmse,penalty,NU,SIGMA,THETA
0.214696,0.214696,0.000000,0.010000,0.610503,-0.600000
0.214696,0.214696,0.000000,0.010000,0.610503,-0.600000
0.214696,0.214696,0.000000,0.010000,0.610503,-0.600000
0.214696,0.214696,0.000000,0.010000,0.610503,-0.600000
0.755959,0.755959,0.000000,0.000000,1.563969,-0.602759
0.101258,0.101258,0.000000,0.006858,0.910042,-0.600867
0.101258,0.101258,0.000000,0.006858,0.910042,-0.600867
0.101258,0.101258,0.000000,0.006858,0.910042,-0.600867
0.101258,0.101258,0.000000,0.006858,0.910042,-0.600867
99.190952,99.190952,0.000000,0.804045,1.941596,-0.605954
0.109031,0.109031,0.000000,0.086577,1.013197,-0.601375
0.090288,0.090288,0.000000,0.043102,0.956941,-0.601098
0.090288,0.090288,0.000000,0.043102,0.956941,-0.601098
0.090288,0.090288,0.000000,0.043102,0.956941,-0.601098
0.090288,0.090288,0.000000,0.043102,0.956941,-0.601098
0.080676,0.080676,0.000000,0.045274,0.779612,-0.611545
0.019865,0.019865,0.000000,0.044256,0.862752,-0.606647
0.019865,0.019865,0.000000,0.044256,0.862752,-0.606647
0.019865,0.019865,0.000000,0.044256,0.862752,-0.606647
0.019865,0.019865,0.000000,0.044256,0.862752,-0.606647
0.019888,0.019888,0.000000,0.047105,0.868749,-0.610614
0.019777,0.019777,0.000000,0.045597,0.865575,-0.608514
0.019777,0.019777,0.000000,0.045597,0.865575,-0.608514
0.019777,0.019777,0.000000,0.045597,0.865575,-0.608514
0.019777,0.019777,0.000000,0.045597,0.865575,-0.608514
0.019794,0.019794,0.000000,0.048167,0.866032,-0.613931
0.019736,0.019736,0.000000,0.046771,0.865784,-0.610989
0.019736,0.019736,0.000000,0.046771,0.865784,-0.610989
0.019736,0.019736,0.000000,0.046771,0.865784,-0.610989
0.019736,0.019736,0.000000,0.046771,0.865784,-0.610989
0.019728,0.019728,0.000000,0.046755,0.865814,-0.613965
0.019728,0.019728,0.000000,0.046755,0.865814,-0.613965
0.019728,0.019728,0.000000,0.046755,0.865814,-0.613965
0.019728,0.019728,0.000000,0.046755,0.865814,-0.613965
0.019693,0.019693,0.000000,0.046666,0.865839,-0.628373
0.019693,0.019693,0.000000,0.046666,0.865839,-0.628373
0.019693,0.019693,0.000000,0.046666,0.865839,-0.628373
0.019693,0.019693,0.000000,0.046666,0.865839,-0.628373
0.019638,0.019638,0.000000,0.046326,0.865868,-0.679712
0.019638,0.019638,0.000000,0.046326,0.865868,-0.679712
0.019638,0.019638,0.000000,0.046326,0.865868,-0.679712
0.019638,0.019638,0.000000,0.046326,0.865868,-0.679712
