cost,rmse,penalty,NU,SIGMA,THETA
0.256740,0.256740,0.000000,0.010000,0.610503,-0.600000
0.256740,0.256740,0.000000,0.010000,0.610503,-0.600000
0.256740,0.256740,0.000000,0.010000,0.610503,-0.600000
0.256740,0.256740,0.000000,0.010000,0.610503,-0.600000
0.708952,0.708952,0.000000,0.000000,1.551071,-0.602163
0.085294,0.085294,0.000000,0.006682,0.922610,-0.600718
0.085294,0.085294,0.000000,0.006682,0.922610,-0.600718
0.085294,0.085294,0.000000,0.006682,0.922610,-0.600718
0.085294,0.085294,0.000000,0.006682,0.922610,-0.600718
0.870968,0.870968,0.000000,0.710615,1.901105,-0.605392
0.180489,0.180489,0.000000,0.159431,1.134938,-0.601732
0.104039,0.104039,0.000000,0.050874,0.984039,-0.601011
0.086844,0.086844,0.000000,0.021455,0.943146,-0.600816
0.083852,0.083852,0.000000,0.013262,0.931757,-0.600761
0.083852,0.083852,0.000000,0.013262,0.931757,-0.600761
0.083852,0.083852,0.000000,0.013262,0.931757,-0.600761
0.083852,0.083852,0.000000,0.013262,0.931757,-0.600761
0.110058,0.110058,0.000000,0.010554,0.773670,-0.604488
0.060563,0.060563,0.000000,0.012181,0.868682,-0.602248
0.060563,0.060563,0.000000,0.012181,0.868682,-0.602248
0.060563,0.060563,0.000000,0.012181,0.868682,-0.602248
0.060563,0.060563,0.000000,0.012181,0.868682,-0.602248
0.060451,0.060451,0.000000,0.011391,0.870071,-0.604157
0.060451,0.060451,0.000000,0.011391,0.870071,-0.604157
0.060451,0.060451,0.000000,0.011391,0.870071,-0.604157
0.060451,0.060451,0.000000,0.011391,0.870071,-0.604157
0.060416,0.060416,0.000000,0.010548,0.868699,-0.607452
0.060416,0.060416,0.000000,0.010548,0.868699,-0.607452
0.060416,0.060416,0.000000,0.010548,0.868699,-0.607452
0.060416,0.060416,0.000000,0.010548,0.868699,-0.607452
0.060410,0.060410,0.000000,0.010572,0.868496,-0.609739
0.060410,0.060410,0.000000,0.010572,0.868496,-0.609739
0.060410,0.060410,0.000000,0.010572,0.868496,-0.609739
0.060410,0.060410,0.000000,0.010572,0.868496,-0.609739
0.060373,0.060373,0.000000,0.010628,0.867856,-0.628881
0.060373,0.060373,0.000000,0.010628,0.867856,-0.628881
0.060373,0.060373,0.000000,0.010628,0.867856,-0.628881
0.060373,0.060373,0.000000,0.010628,0.867856,-0.628881
0.060206,0.060206,0.000000,0.010818,0.865883,-0.743748
0.060206,0.060206,0.000000,0.010818,0.865883,-0.743748
0.060206,0.060206,0.000000,0.010818,0.865883,-0.743748
0.060206,0.060206,0.000000,0.010818,0.865883,-0.743748
0.059894,0.059894,0.000000,0.010963,0.863839,-0.977537
0.059894,0.059894,0.000000,0.010963,0.863839,-0.977537
0.059894,0.059894,0.000000,0.010963,0.863839,-0.977537
0.059894,0.059894,0.000000,0.010963,0.863839,-0.977537
0.057262,0.057262,0.000000,0.010970,0.854557,-2.378306
0.057262,0.057262,0.000000,0.010970,0.854557,-2.378306
0.057262,0.057262,0.000000,0.010970,0.854557,-2.378306
0.057262,0.057262,0.000000,0.010970,0.854557,-2.378306
0.359792,0.359792,0.000000,0.004666,0.748908,-15.066424
0.060579,0.060579,0.000000,0.010340,0.843992,-3.647118
0.057003,0.057003,0.000000,0.010854,0.852600,-2.613338
0.057003,0.057003,0.000000,0.010854,0.852600,-2.613338
0.057003,0.057003,0.000000,0.010854,0.852600,-2.613338
0.057003,0.057003,0.000000,0.010854,0.852600,-2.613338
0.056764,0.056764,0.000000,0.008542,0.844813,-3.000923
0.056764,0.056764,0.000000,0.008542,0.844813,-3.000923
0.056764,0.056764,0.000000,0.008542,0.844813,-3.000923
0.056764,0.056764,0.000000,0.008542,0.844813,-3.000923
0.056596,0.056596,0.000000,0.009435,0.845066,-3.023562
0.056596,0.056596,0.000000,0.009435,0.845066,-3.023562
0.056596,0.056596,0.000000,0.009435,0.845066,-3.023562
0.056596,0.056596,0.000000,0.009435,0.845066,-3.023561
0.056430,0.056430,0.000000,0.009785,0.843745,-3.015865
0.056430,0.056430,0.000000,0.009785,0.843745,-3.015865
0.056430,0.056430,0.000000,0.009785,0.843745,-3.015865
0.056430,0.056430,0.000000,0.009785,0.843745,-3.015865
0.055708,0.055708,0.000000,0.010888,0.829093,-3.373771
0.055708,0.055708,0.000000,0.010888,0.829093,-3.373771
0.055708,0.055708,0.000000,0.010888,0.829093,-3.373771
0.055708,0.055708,0.000000,0.010888,0.829093,-3.373771
