cost,rmse,penalty,NU,SIGMA,THETA
0.077161,0.077161,0.000000,0.010000,0.610503,-0.600000
0.077161,0.077161,0.000000,0.010000,0.610503,-0.600000
0.077161,0.077161,0.000000,0.010000,0.610503,-0.600000
0.077161,0.077161,0.000000,0.010000,0.610503,-0.600000
0.250964,0.250964,0.000000,1.099966,0.477112,-0.598095
0.170312,0.170312,0.000000,0.486327,0.552210,-0.599168
0.106422,0.106422,0.000000,0.212387,0.585735,-0.599646
0.069140,0.069140,0.000000,0.099497,0.599550,-0.599844
0.059255,0.059255,0.000000,0.058693,0.604544,-0.599915
0.059255,0.059255,0.000000,0.058693,0.604544,-0.599915
0.059255,0.059255,0.000000,0.058693,0.604544,-0.599915
0.059255,0.059255,0.000000,0.058693,0.604544,-0.599915
0.214114,0.214114,0.000000,0.271928,1.009367,-0.598074
0.053328,0.053328,0.000000,0.116495,0.714281,-0.599416
0.053328,0.053328,0.000000,0.116495,0.714281,-0.599416
0.053328,0.053328,0.000000,0.116495,0.714281,-0.599416
0.053328,0.053328,0.000000,0.116495,0.714281,-0.599416
0.042454,0.042454,0.000000,0.099112,0.669132,-0.582702
0.042454,0.042454,0.000000,0.099112,0.669132,-0.582702
0.042454,0.042454,0.000000,0.099112,0.669132,-0.582702
0.042454,0.042454,0.000000,0.099112,0.669132,-0.582702
0.041299,0.041299,0.000000,0.104839,0.668993,-0.555453
0.041299,0.041299,0.000000,0.104839,0.668993,-0.555453
0.041299,0.041299,0.000000,0.104839,0.668993,-0.555453
0.041299,0.041299,0.000000,0.104839,0.668993,-0.555453
0.037520,0.037520,0.000000,0.143498,0.685901,-0.386041
0.037520,0.037520,0.000000,0.143498,0.685901,-0.386041
0.037520,0.037520,0.000000,0.143498,0.685901,-0.386041
0.037520,0.037520,0.000000,0.143498,0.685901,-0.386041
0.037332,0.037332,0.000000,0.146646,0.686798,-0.350517
0.037332,0.037332,0.000000,0.146646,0.686798,-0.350517
0.037332,0.037332,0.000000,0.146646,0.686798,-0.350517
0.037332,0.037332,0.000000,0.146646,0.686798,-0.350517
0.037112,0.037112,0.000000,0.143202,0.683829,-0.321415
0.037112,0.037112,0.000000,0.143202,0.683829,-0.321415
0.037112,0.037112,0.000000,0.143202,0.683829,-0.321415
0.037112,0.037112,0.000000,0.143202,0.683829,-0.321415
0.036830,0.036830,0.000000,0.132285,0.678002,-0.279449
0.036830,0.036830,0.000000,0.132285,0.678002,-0.279449
0.036830,0.036830,0.000000,0.132285,0.678002,-0.279449
0.036830,0.036830,0.000000,0.132285,0.678002,-0.279449
0.036792,0.036792,0.000000,0.127585,0.676570,-0.266342
0.036792,0.036792,0.000000,0.127585,0.676570,-0.266342
0.036792,0.036792,0.000000,0.127585,0.676570,-0.266342
0.036792,0.036792,0.000000,0.127585,0.676570,-0.266342
0.036790,0.036790,0.000000,0.127567,0.676825,-0.268855
0.036790,0.036790,0.000000,0.127567,0.676825,-0.268855
0.036790,0.036790,0.000000,0.127567,0.676825,-0.268855
0.036790,0.036790,0.000000,0.127567,0.676825,-0.268855
