cost,rmse,penalty,NU,SIGMA,THETA
0.089984,0.089984,0.000000,0.010000,0.610503,-0.600000
0.089984,0.089984,0.000000,0.010000,0.610503,-0.600000
0.089984,0.089984,0.000000,0.010000,0.610503,-0.600000
0.089984,0.089984,0.000000,0.010000,0.610503,-0.600000
0.747851,0.747851,0.000000,0.000000,1.418484,-0.602538
0.134742,0.134742,0.000000,0.007498,0.812681,-0.600635
0.049966,0.049966,0.000000,0.009016,0.690013,-0.600250
0.049966,0.049966,0.000000,0.009016,0.690013,-0.600250
0.049966,0.049966,0.000000,0.009016,0.690013,-0.600250
0.049966,0.049966,0.000000,0.009016,0.690013,-0.600250
0.355297,0.355297,0.000000,0.457005,1.285534,-0.602083
0.082145,0.082145,0.000000,0.099702,0.810564,-0.600621
0.050062,0.050062,0.000000,0.034701,0.724157,-0.600355
0.047796,0.047796,0.000000,0.021756,0.706949,-0.600302
0.047796,0.047796,0.000000,0.021756,0.706949,-0.600302
0.047796,0.047796,0.000000,0.021756,0.706949,-0.600302
0.047796,0.047796,0.000000,0.021756,0.706949,-0.600302
0.047615,0.047615,0.000000,0.021639,0.696965,-0.599242
0.047615,0.047615,0.000000,0.021639,0.696965,-0.599242
0.047615,0.047615,0.000000,0.021639,0.696965,-0.599242
0.047615,0.047615,0.000000,0.021639,0.696965,-0.599242
0.047468,0.047468,0.000000,0.021626,0.700916,-0.598514
0.047468,0.047468,0.000000,0.021626,0.700916,-0.598514
0.047468,0.047468,0.000000,0.021626,0.700916,-0.598514
0.047468,0.047468,0.000000,0.021626,0.700916,-0.598514
0.047467,0.047467,0.000000,0.021581,0.700886,-0.597348
0.047467,0.047467,0.000000,0.021581,0.700886,-0.597348
0.047467,0.047467,0.000000,0.021581,0.700886,-0.597348
0.047467,0.047467,0.000000,0.021581,0.700886,-0.597348
0.047460,0.047460,0.000000,0.021476,0.700805,-0.591062
0.047460,0.047460,0.000000,0.021476,0.700805,-0.591062
0.047460,0.047460,0.000000,0.021476,0.700805,-0.591062
0.047460,0.047460,0.000000,0.021476,0.700805,-0.591062
0.047430,0.047430,0.000000,0.021283,0.700710,-0.558519
0.047430,0.047430,0.000000,0.021283,0.700710,-0.558519
0.047430,0.047430,0.000000,0.021283,0.700710,-0.558519
0.047430,0.047430,0.000000,0.021283,0.700710,-0.558519
0.047385,0.047385,0.000000,0.021325,0.700938,-0.462632
0.047385,0.047385,0.000000,0.021325,0.700938,-0.462632
0.047385,0.047385,0.000000,0.021325,0.700938,-0.462632
0.047385,0.047385,0.000000,0.021325,0.700938,-0.462632
0.047380,0.047380,0.000000,0.021634,0.701046,-0.445830
0.047380,0.047380,0.000000,0.021634,0.701046,-0.445830
0.047380,0.047380,0.000000,0.021634,0.701046,-0.445830
0.047380,0.047380,0.000000,0.021634,0.701046,-0.445830
0.047378,0.047378,0.000000,0.021960,0.701266,-0.442559
0.047378,0.047378,0.000000,0.021960,0.701266,-0.442559
0.047378,0.047378,0.000000,0.021960,0.701266,-0.442559
0.047378,0.047378,0.000000,0.021960,0.701266,-0.442559
