cost,rmse,penalty,NU,SIGMA,THETA
0.172888,0.172888,0.000000,0.010000,0.610503,-0.600000
0.172888,0.172888,0.000000,0.010000,0.610503,-0.600000
0.172888,0.172888,0.000000,0.010000,0.610503,-0.600000
0.172888,0.172888,0.000000,0.010000,0.610503,-0.600000
0.757598,0.757598,0.000000,0.000000,1.513298,-0.601883
0.121925,0.121925,0.000000,0.007082,0.873938,-0.600550
0.121925,0.121925,0.000000,0.007082,0.873938,-0.600550
0.121925,0.121925,0.000000,0.007082,0.873938,-0.600550
0.121925,0.121925,0.000000,0.007082,0.873938,-0.600550
99.241502,99.241502,0.000000,0.895054,2.083911,-0.604271
0.131044,0.131044,0.000000,0.095879,0.994936,-0.600922
0.110907,0.110907,0.000000,0.047471,0.928974,-0.600719
0.110907,0.110907,0.000000,0.047471,0.928974,-0.600719
0.110907,0.110907,0.000000,0.047471,0.928974,-0.600719
0.110907,0.110907,0.000000,0.047471,0.928974,-0.600719
0.050369,0.050369,0.000000,0.047882,0.778071,-0.611134
0.050369,0.050369,0.000000,0.047882,0.778071,-0.611134
0.050369,0.050369,0.000000,0.047882,0.778071,-0.611134
0.050369,0.050369,0.000000,0.047882,0.778071,-0.611134
0.041043,0.041043,0.000000,0.056929,0.848534,-0.611696
0.041043,0.041043,0.000000,0.056929,0.848534,-0.611696
0.041043,0.041043,0.000000,0.056929,0.848534,-0.611696
0.041043,0.041043,0.000000,0.056929,0.848534,-0.611696
0.033080,0.033080,0.000000,0.061458,0.825389,-0.613582
0.033080,0.033080,0.000000,0.061458,0.825389,-0.613582
0.033080,0.033080,0.000000,0.061458,0.825389,-0.613582
0.033080,0.033080,0.000000,0.061458,0.825389,-0.613582
0.031935,0.031935,0.000000,0.068961,0.831881,-0.612008
0.031935,0.031935,0.000000,0.068961,0.831881,-0.612008
0.031935,0.031935,0.000000,0.068961,0.831881,-0.612008
0.031935,0.031935,0.000000,0.068961,0.831881,-0.612008
0.031257,0.031257,0.000000,0.079402,0.840249,-0.604486
0.031257,0.031257,0.000000,0.079402,0.840249,-0.604486
0.031257,0.031257,0.000000,0.079402,0.840249,-0.604486
0.031257,0.031257,0.000000,0.079402,0.840249,-0.604486
0.031205,0.031205,0.000000,0.081765,0.841369,-0.597921
0.031205,0.031205,0.000000,0.081765,0.841369,-0.597921
0.031205,0.031205,0.000000,0.081765,0.841369,-0.597921
0.031205,0.031205,0.000000,0.081765,0.841369,-0.597921
0.031167,0.031167,0.000000,0.083283,0.842159,-0.587252
0.031167,0.031167,0.000000,0.083283,0.842159,-0.587252
0.031167,0.031167,0.000000,0.083283,0.842159,-0.587252
0.031167,0.031167,0.000000,0.083283,0.842159,-0.587252
0.031114,0.031114,0.000000,0.084518,0.842443,-0.565262
0.031114,0.031114,0.000000,0.084518,0.842443,-0.565262
0.031114,0.031114,0.000000,0.084518,0.842443,-0.565262
0.031114,0.031114,0.000000,0.084518,0.842443,-0.565262
0.031072,0.031072,0.000000,0.084252,0.841747,-0.542455
0.031072,0.031072,0.000000,0.084252,0.841747,-0.542455
0.031072,0.031072,0.000000,0.084252,0.841747,-0.542455
0.031072,0.031072,0.000000,0.084252,0.841747,-0.542455
0.031052,0.031052,0.000000,0.082847,0.840549,-0.530257
0.031052,0.031052,0.000000,0.082847,0.840549,-0.530257
0.031052,0.031052,0.000000,0.082847,0.840549,-0.530257
0.031052,0.031052,0.000000,0.082847,0.840549,-0.530257
0.031049,0.031049,0.000000,0.082090,0.840116,-0.529772
0.031049,0.031049,0.000000,0.082090,0.840116,-0.529772
0.031049,0.031049,0.000000,0.082090,0.840116,-0.529772
0.031049,0.031049,0.000000,0.082090,0.840116,-0.529772
