cost,rmse,penalty,NU,SIGMA,THETA
0.062176,0.062176,0.000000,0.010000,0.610503,-0.600000
0.062176,0.062176,0.000000,0.010000,0.610503,-0.600000
0.062176,0.062176,0.000000,0.010000,0.610503,-0.600000
0.062176,0.062176,0.000000,0.010000,0.610503,-0.600000
0.100787,0.100787,0.000000,0.677619,0.816350,-0.599043
0.085325,0.085325,0.000000,0.319339,0.705882,-0.599556
0.067629,0.067629,0.000000,0.150308,0.653764,-0.599799
0.056409,0.056409,0.000000,0.076613,0.631042,-0.599904
0.056409,0.056409,0.000000,0.076613,0.631042,-0.599904
0.056409,0.056409,0.000000,0.076613,0.631042,-0.599904
0.056409,0.056409,0.000000,0.076613,0.631042,-0.599904
0.428980,0.428980,0.000000,0.349694,1.317765,-0.595381
0.077847,0.077847,0.000000,0.141059,0.793105,-0.598837
0.039862,0.039862,0.000000,0.101930,0.694707,-0.599485
0.039862,0.039862,0.000000,0.101930,0.694707,-0.599485
0.039862,0.039862,0.000000,0.101930,0.694708,-0.599485
0.039862,0.039862,0.000000,0.101930,0.694707,-0.599485
0.038665,0.038665,0.000000,0.093117,0.687314,-0.575629
0.038665,0.038665,0.000000,0.093117,0.687314,-0.575629
0.038665,0.038665,0.000000,0.093117,0.687314,-0.575629
0.038665,0.038665,0.000000,0.093117,0.687314,-0.575629
0.037106,0.037106,0.000000,0.069206,0.676593,-0.481521
0.037106,0.037106,0.000000,0.069206,0.676593,-0.481521
0.037106,0.037106,0.000000,0.069206,0.676593,-0.481521
0.037106,0.037106,0.000000,0.069206,0.676593,-0.481521
0.036625,0.036625,0.000000,0.075470,0.679657,-0.472811
0.036625,0.036625,0.000000,0.075470,0.679657,-0.472811
0.036625,0.036625,0.000000,0.075470,0.679657,-0.472811
0.036625,0.036625,0.000000,0.075470,0.679657,-0.472811
0.035591,0.035591,0.000000,0.086043,0.685191,-0.391571
0.035591,0.035591,0.000000,0.086043,0.685191,-0.391571
0.035591,0.035591,0.000000,0.086043,0.685191,-0.391571
0.035591,0.035591,0.000000,0.086043,0.685191,-0.391571
0.035238,0.035238,0.000000,0.089855,0.685502,-0.306917
0.035238,0.035238,0.000000,0.089855,0.685502,-0.306917
0.035238,0.035238,0.000000,0.089855,0.685502,-0.306917
0.035238,0.035238,0.000000,0.089855,0.685502,-0.306917
0.035159,0.035159,0.000000,0.086748,0.682394,-0.296622
0.035159,0.035159,0.000000,0.086748,0.682394,-0.296622
0.035159,0.035159,0.000000,0.086748,0.682394,-0.296622
0.035159,0.035159,0.000000,0.086748,0.682394,-0.296622
0.035131,0.035131,0.000000,0.083876,0.680709,-0.282486
0.035131,0.035131,0.000000,0.083876,0.680709,-0.282486
0.035131,0.035131,0.000000,0.083876,0.680709,-0.282486
0.035131,0.035131,0.000000,0.083876,0.680709,-0.282486
0.035131,0.035131,0.000000,0.083618,0.680719,-0.281026
