cost,rmse,penalty,NU,SIGMA,THETA
0.111985,0.111985,0.000000,0.010000,0.610503,-0.600000
0.111985,0.111985,0.000000,0.010000,0.610503,-0.600000
0.111985,0.111985,0.000000,0.010000,0.610503,-0.600000
0.111985,0.111985,0.000000,0.010000,0.610503,-0.600000
0.648729,0.648729,0.000000,0.000000,1.320691,-0.601454
0.115107,0.115107,0.000000,0.007568,0.783210,-0.600354
0.075636,0.075636,0.000000,0.008814,0.694729,-0.600172
0.075636,0.075636,0.000000,0.008814,0.694729,-0.600172
0.075636,0.075636,0.000000,0.008814,0.694729,-0.600172
0.075636,0.075636,0.000000,0.008814,0.694729,-0.600172
0.407420,0.407420,0.000000,0.634440,1.611798,-0.600513
0.126733,0.126733,0.000000,0.181270,0.947522,-0.600266
0.070122,0.070122,0.000000,0.068089,0.781616,-0.600205
0.070122,0.070122,0.000000,0.068089,0.781616,-0.600205
0.070122,0.070122,0.000000,0.068089,0.781616,-0.600205
0.070122,0.070122,0.000000,0.068089,0.781616,-0.600205
0.064626,0.064626,0.000000,0.063381,0.745460,-0.590239
0.064626,0.064626,0.000000,0.063381,0.745460,-0.590239
0.064626,0.064626,0.000000,0.063381,0.745460,-0.590239
0.064626,0.064626,0.000000,0.063381,0.745460,-0.590239
0.064405,0.064405,0.000000,0.064693,0.747852,-0.576411
0.064405,0.064405,0.000000,0.064693,0.747852,-0.576411
0.064405,0.064405,0.000000,0.064693,0.747852,-0.576411
0.064405,0.064405,0.000000,0.064693,0.747852,-0.576411
0.063044,0.063044,0.000000,0.072706,0.756323,-0.474839
0.063044,0.063044,0.000000,0.072706,0.756323,-0.474839
0.063044,0.063044,0.000000,0.072706,0.756323,-0.474839
0.063044,0.063044,0.000000,0.072706,0.756323,-0.474839
0.068881,0.068881,0.000000,0.108626,0.784041,0.017648
0.061859,0.061859,0.000000,0.081850,0.763379,-0.349471
0.061859,0.061859,0.000000,0.081850,0.763379,-0.349471
0.061859,0.061859,0.000000,0.081850,0.763379,-0.349471
0.061859,0.061859,0.000000,0.081850,0.763379,-0.349471
0.061238,0.061238,0.000000,0.090320,0.764353,-0.198291
0.061238,0.061238,0.000000,0.090320,0.764353,-0.198291
0.061238,0.061238,0.000000,0.090320,0.764353,-0.198291
0.061238,0.061238,0.000000,0.090320,0.764353,-0.198291
0.060878,0.060878,0.000000,0.086854,0.756721,-0.200645
0.060878,0.060878,0.000000,0.086854,0.756721,-0.200645
0.060878,0.060878,0.000000,0.086854,0.756722,-0.200645
0.060878,0.060878,0.000000,0.086854,0.756721,-0.200645
0.060824,0.060824,0.000000,0.085852,0.753411,-0.175118
0.060824,0.060824,0.000000,0.085852,0.753411,-0.175118
0.060824,0.060824,0.000000,0.085852,0.753411,-0.175118
0.060824,0.060824,0.000000,0.085852,0.753411,-0.175118
0.060804,0.060804,0.000000,0.084605,0.752028,-0.162569
0.060804,0.060804,0.000000,0.084605,0.752028,-0.162569
0.060804,0.060804,0.000000,0.084605,0.752028,-0.162569
0.060804,0.060804,0.000000,0.084605,0.752028,-0.162569
0.060769,0.060769,0.000000,0.080664,0.749274,-0.140173
0.060769,0.060769,0.000000,0.080664,0.749274,-0.140173
0.060769,0.060769,0.000000,0.080664,0.749274,-0.140173
0.060769,0.060769,0.000000,0.080664,0.749274,-0.140173
0.060762,0.060762,0.000000,0.079051,0.748827,-0.137873
0.060762,0.060762,0.000000,0.079051,0.748827,-0.137873
0.060762,0.060762,0.000000,0.079051,0.748827,-0.137873
0.060762,0.060762,0.000000,0.079051,0.748827,-0.137873
0.060761,0.060761,0.000000,0.078859,0.749086,-0.140918
