cost,rmse,penalty,NU,SIGMA,THETA
0.218809,0.218809,0.000000,0.010000,0.610503,-0.600000
0.218809,0.218809,0.000000,0.010000,0.610503,-0.600000
0.218809,0.218809,0.000000,0.010000,0.610503,-0.600000
0.218809,0.218809,0.000000,0.010000,0.610503,-0.600000
0.734580,0.734580,0.000000,0.000000,1.540810,-0.602960
0.108155,0.108155,0.000000,0.006863,0.902381,-0.600929
0.108155,0.108155,0.000000,0.006863,0.902381,-0.600929
0.108156,0.108156,0.000000,0.006863,0.902381,-0.600929
0.108155,0.108155,0.000000,0.006863,0.902381,-0.600929
0.814170,0.814170,0.000000,0.818616,1.785276,-0.605768
0.174750,0.174750,0.000000,0.219310,1.133447,-0.602195
0.105742,0.105742,0.000000,0.086841,0.989369,-0.601406
0.096305,0.096305,0.000000,0.048156,0.947294,-0.601175
0.096305,0.096305,0.000000,0.048156,0.947294,-0.601175
0.096305,0.096305,0.000000,0.048156,0.947294,-0.601175
0.096305,0.096305,0.000000,0.048156,0.947294,-0.601175
0.076152,0.076152,0.000000,0.059853,0.791566,-0.613055
0.076152,0.076152,0.000000,0.059853,0.791566,-0.613055
0.076152,0.076152,0.000000,0.059853,0.791566,-0.613055
0.076152,0.076152,0.000000,0.059853,0.791566,-0.613055
0.037539,0.037539,0.000000,0.064932,0.872437,-0.618409
0.037539,0.037539,0.000000,0.064932,0.872437,-0.618409
0.037539,0.037539,0.000000,0.064932,0.872437,-0.618409
0.037539,0.037539,0.000000,0.064932,0.872437,-0.618409
0.034385,0.034385,0.000000,0.075878,0.870027,-0.631755
0.034385,0.034385,0.000000,0.075878,0.870027,-0.631755
0.034385,0.034385,0.000000,0.075878,0.870027,-0.631755
0.034385,0.034385,0.000000,0.075878,0.870027,-0.631755
0.028893,0.028893,0.000000,0.110088,0.891362,-0.680909
0.028893,0.028893,0.000000,0.110088,0.891362,-0.680909
0.028893,0.028893,0.000000,0.110088,0.891362,-0.680909
0.028893,0.028893,0.000000,0.110088,0.891362,-0.680909
0.027047,0.027047,0.000000,0.135050,0.906410,-0.742863
0.027047,0.027047,0.000000,0.135050,0.906410,-0.742863
0.027047,0.027047,0.000000,0.135050,0.906410,-0.742863
0.027047,0.027047,0.000000,0.135050,0.906410,-0.742863
0.026564,0.026564,0.000000,0.145471,0.911113,-0.789829
0.026564,0.026564,0.000000,0.145471,0.911113,-0.789829
0.026564,0.026564,0.000000,0.145471,0.911113,-0.789829
0.026564,0.026564,0.000000,0.145471,0.911113,-0.789829
0.026333,0.026333,0.000000,0.146095,0.911212,-0.816910
0.026333,0.026333,0.000000,0.146095,0.911212,-0.816910
0.026333,0.026333,0.000000,0.146095,0.911212,-0.816910
0.026333,0.026333,0.000000,0.146095,0.911212,-0.816910
0.026030,0.026030,0.000000,0.139854,0.907926,-0.853277
0.026030,0.026030,0.000000,0.139854,0.907926,-0.853277
0.026030,0.026030,0.000000,0.139854,0.907926,-0.853277
0.026030,0.026030,0.000000,0.139854,0.907926,-0.853277
0.025972,0.025972,0.000000,0.134065,0.905049,-0.860362
0.025972,0.025972,0.000000,0.134065,0.905049,-0.860362
0.025972,0.025972,0.000000,0.134065,0.905049,-0.860362
0.025972,0.025972,0.000000,0.134065,0.905049,-0.860362
