cost,rmse,penalty,NU,SIGMA,THETA
0.227460,0.227460,0.000000,0.010000,0.610503,-0.600000
0.227460,0.227460,0.000000,0.010000,0.610503,-0.600000
0.227460,0.227460,0.000000,0.010000,0.610503,-0.600000
0.227460,0.227460,0.000000,0.010000,0.610503,-0.600000
0.736142,0.736142,0.000000,0.000000,1.548296,-0.603093
0.089536,0.089536,0.000000,0.006824,0.908307,-0.600982
0.089536,0.089536,0.000000,0.006824,0.908307,-0.600982
0.089536,0.089536,0.000000,0.006824,0.908307,-0.600982
0.089536,0.089536,0.000000,0.006824,0.908307,-0.600982
99.184973,99.184973,0.000000,1.177911,3.032602,-0.610709
0.193116,0.193116,0.000000,0.123933,1.120736,-0.601955
0.102474,0.102474,0.000000,0.041776,0.971708,-0.601272
0.086900,0.086900,0.000000,0.020450,0.933022,-0.601095
0.086900,0.086900,0.000000,0.020450,0.933022,-0.601095
0.086900,0.086900,0.000000,0.020450,0.933022,-0.601095
0.086900,0.086900,0.000000,0.020450,0.933022,-0.601095
0.081895,0.081895,0.000000,0.022136,0.780988,-0.607736
0.042821,0.042821,0.000000,0.021327,0.853893,-0.604552
0.042821,0.042821,0.000000,0.021327,0.853893,-0.604552
0.042821,0.042821,0.000000,0.021327,0.853893,-0.604552
0.042821,0.042821,0.000000,0.021327,0.853893,-0.604552
0.042299,0.042299,0.000000,0.023436,0.856593,-0.613379
0.042299,0.042299,0.000000,0.023436,0.856593,-0.613379
0.042299,0.042299,0.000000,0.023436,0.856593,-0.613379
0.042299,0.042299,0.000000,0.023436,0.856593,-0.613379
0.041520,0.041520,0.000000,0.029064,0.860569,-0.648269
0.041520,0.041520,0.000000,0.029064,0.860569,-0.648269
0.041520,0.041520,0.000000,0.029064,0.860569,-0.648269
0.041520,0.041520,0.000000,0.029064,0.860569,-0.648269
0.041286,0.041286,0.000000,0.031887,0.865651,-0.678751
0.041286,0.041286,0.000000,0.031887,0.865651,-0.678751
0.041286,0.041286,0.000000,0.031887,0.865651,-0.678751
0.041286,0.041286,0.000000,0.031887,0.865651,-0.678751
0.041004,0.041004,0.000000,0.034741,0.867150,-0.723983
0.041004,0.041004,0.000000,0.034741,0.867150,-0.723983
0.041004,0.041004,0.000000,0.034741,0.867150,-0.723983
0.041004,0.041004,0.000000,0.034741,0.867150,-0.723983
0.040435,0.040435,0.000000,0.038981,0.869875,-0.831059
0.040435,0.040435,0.000000,0.038981,0.869875,-0.831059
0.040435,0.040435,0.000000,0.038981,0.869875,-0.831059
0.040435,0.040435,0.000000,0.038981,0.869875,-0.831059
0.039612,0.039612,0.000000,0.043288,0.871883,-1.020807
0.039612,0.039612,0.000000,0.043288,0.871883,-1.020807
0.039612,0.039612,0.000000,0.043288,0.871883,-1.020807
0.039612,0.039612,0.000000,0.043288,0.871883,-1.020807
0.038672,0.038672,0.000000,0.042315,0.868100,-1.161778
0.038672,0.038672,0.000000,0.042315,0.868100,-1.161778
0.038672,0.038672,0.000000,0.042315,0.868100,-1.161778
0.038672,0.038672,0.000000,0.042315,0.868100,-1.161778
0.036867,0.036867,0.000000,0.032547,0.853709,-1.412893
0.036867,0.036867,0.000000,0.032547,0.853709,-1.412893
0.036867,0.036867,0.000000,0.032547,0.853709,-1.412893
0.036867,0.036867,0.000000,0.032547,0.853709,-1.412893
0.036713,0.036713,0.000000,0.030124,0.852374,-1.555999
0.036713,0.036713,0.000000,0.030124,0.852374,-1.555999
0.036713,0.036713,0.000000,0.030124,0.852374,-1.555999
0.036713,0.036713,0.000000,0.030124,0.852374,-1.555999
0.036689,0.036689,0.000000,0.029633,0.851524,-1.518516
0.036689,0.036689,0.000000,0.029633,0.851524,-1.518516
0.036689,0.036689,0.000000,0.029633,0.851525,-1.518516
0.036689,0.036689,0.000000,0.029633,0.851524,-1.518516
0.036684,0.036684,0.000000,0.030321,0.852361,-1.511411
0.036684,0.036684,0.000000,0.030321,0.852361,-1.511411
0.036684,0.036684,0.000000,0.030321,0.852361,-1.511411
0.036684,0.036684,0.000000,0.030321,0.852361,-1.511411
