cost,rmse,penalty,NU,SIGMA,THETA
0.092095,0.092095,0.000000,0.010000,0.610503,-0.600000
0.092095,0.092095,0.000000,0.010000,0.610503,-0.600000
0.092095,0.092095,0.000000,0.010000,0.610503,-0.600000
0.092095,0.092095,0.000000,0.010000,0.610503,-0.600000
0.297724,0.297724,0.000000,0.299948,1.182949,-0.601561
0.063429,0.063429,0.000000,0.106689,0.801397,-0.600520
0.063429,0.063429,0.000000,0.106689,0.801397,-0.600520
0.063429,0.063429,0.000000,0.106689,0.801397,-0.600520
0.063429,0.063429,0.000000,0.106689,0.801397,-0.600520
0.117435,0.117435,0.000000,0.526024,0.762484,-0.603354
0.058752,0.058752,0.000000,0.269678,0.786272,-0.601622
0.047262,0.047262,0.000000,0.193738,0.793319,-0.601109
0.047262,0.047262,0.000000,0.193738,0.793319,-0.601109
0.047262,0.047262,0.000000,0.193738,0.793319,-0.601109
0.047262,0.047262,0.000000,0.193738,0.793319,-0.601109
0.041638,0.041638,0.000000,0.145280,0.760368,-0.589839
0.041638,0.041638,0.000000,0.145280,0.760368,-0.589839
0.041638,0.041638,0.000000,0.145280,0.760368,-0.589839
0.041638,0.041638,0.000000,0.145280,0.760368,-0.589838
0.069923,0.069923,0.000000,0.017173,0.698816,-0.561017
0.040257,0.040257,0.000000,0.127086,0.751626,-0.585745
0.040257,0.040257,0.000000,0.127086,0.751626,-0.585745
0.040257,0.040257,0.000000,0.127086,0.751626,-0.585745
0.040257,0.040257,0.000000,0.127086,0.751626,-0.585745
0.040279,0.040279,0.000000,0.083518,0.732296,-0.572523
0.039427,0.039427,0.000000,0.105470,0.742035,-0.579185
0.039427,0.039427,0.000000,0.105470,0.742035,-0.579185
0.039427,0.039427,0.000000,0.105470,0.742035,-0.579185
0.039427,0.039427,0.000000,0.105470,0.742035,-0.579185
0.039387,0.039387,0.000000,0.102779,0.740556,-0.572453
0.039387,0.039387,0.000000,0.102779,0.740556,-0.572453
0.039387,0.039387,0.000000,0.102779,0.740557,-0.572453
0.039387,0.039387,0.000000,0.102779,0.740556,-0.572453
0.039317,0.039317,0.000000,0.101709,0.739725,-0.555086
0.039317,0.039317,0.000000,0.101709,0.739725,-0.555086
0.039317,0.039317,0.000000,0.101709,0.739725,-0.555086
0.039317,0.039317,0.000000,0.101709,0.739725,-0.555086
0.039209,0.039209,0.000000,0.102986,0.740047,-0.510711
0.039209,0.039209,0.000000,0.102986,0.740047,-0.510711
0.039209,0.039209,0.000000,0.102986,0.740047,-0.510711
0.039209,0.039209,0.000000,0.102986,0.740047,-0.510711
0.039199,0.039199,0.000000,0.104677,0.740796,-0.501346
0.039199,0.039199,0.000000,0.104677,0.740796,-0.501346
0.039199,0.039199,0.000000,0.104677,0.740796,-0.501346
0.039199,0.039199,0.000000,0.104677,0.740796,-0.501346
0.039198,0.039198,0.000000,0.105280,0.741112,-0.502126
