cost,rmse,penalty,NU,SIGMA,THETA
0.031111,0.031111,0.000000,0.010000,0.610503,-0.600000
0.031111,0.031111,0.000000,0.010000,0.610503,-0.600000
0.031111,0.031111,0.000000,0.010000,0.610503,-0.600000
0.031111,0.031111,0.000000,0.010000,0.610503,-0.600000
55.877564,55.877564,0.000000,1.115526,0.000010,-0.598813
0.082790,0.082790,0.000000,0.120553,0.549454,-0.599881
0.029577,0.029577,0.000000,0.051814,0.587413,-0.599955
0.015827,0.015827,0.000000,0.031449,0.598659,-0.599977
0.015827,0.015827,0.000000,0.031449,0.598659,-0.599977
0.015827,0.015827,0.000000,0.031449,0.598659,-0.599977
0.015827,0.015827,0.000000,0.031449,0.598659,-0.599977
0.077625,0.077625,0.000000,0.116457,0.720548,-0.596557
0.017196,0.017196,0.000000,0.042813,0.614953,-0.599520
0.015324,0.015324,0.000000,0.035357,0.604262,-0.599820
0.015324,0.015324,0.000000,0.035357,0.604262,-0.599820
0.015324,0.015324,0.000000,0.035357,0.604262,-0.599820
0.015324,0.015324,0.000000,0.035357,0.604262,-0.599820
0.015146,0.015146,0.000000,0.033085,0.604251,-0.590970
0.015146,0.015146,0.000000,0.033085,0.604251,-0.590970
0.015146,0.015146,0.000000,0.033085,0.604251,-0.590970
0.015146,0.015146,0.000000,0.033085,0.604251,-0.590970
0.015061,0.015061,0.000000,0.032693,0.604453,-0.578493
0.015061,0.015061,0.000000,0.032693,0.604453,-0.578493
0.015061,0.015061,0.000000,0.032693,0.604453,-0.578493
0.015061,0.015061,0.000000,0.032693,0.604453,-0.578493
0.014617,0.014617,0.000000,0.032888,0.606390,-0.489928
0.014617,0.014617,0.000000,0.032888,0.606390,-0.489928
0.014617,0.014617,0.000000,0.032888,0.606390,-0.489928
0.014617,0.014617,0.000000,0.032888,0.606390,-0.489928
0.014232,0.014232,0.000000,0.035117,0.608523,-0.374784
0.014232,0.014232,0.000000,0.035117,0.608523,-0.374784
0.014232,0.014232,0.000000,0.035117,0.608523,-0.374784
0.014232,0.014232,0.000000,0.035117,0.608523,-0.374784
0.013968,0.013968,0.000000,0.037245,0.608364,-0.329585
0.013968,0.013968,0.000000,0.037245,0.608364,-0.329585
0.013968,0.013968,0.000000,0.037245,0.608364,-0.329585
0.013968,0.013968,0.000000,0.037245,0.608364,-0.329585
0.013852,0.013852,0.000000,0.039572,0.608413,-0.322100
0.013852,0.013852,0.000000,0.039572,0.608413,-0.322100
0.013852,0.013852,0.000000,0.039572,0.608413,-0.322100
0.013852,0.013852,0.000000,0.039572,0.608413,-0.322100
0.013838,0.013838,0.000000,0.040846,0.609222,-0.314529
0.013838,0.013838,0.000000,0.040846,0.609222,-0.314529
0.013838,0.013838,0.000000,0.040846,0.609222,-0.314529
0.013838,0.013838,0.000000,0.040846,0.609222,-0.314529
0.013837,0.013837,0.000000,0.040952,0.609264,-0.321360
0.013837,0.013837,0.000000,0.040952,0.609264,-0.321360
0.013837,0.013837,0.000000,0.040952,0.609264,-0.321360
0.013837,0.013837,0.000000,0.040952,0.609264,-0.321360
