cost,rmse,penalty,NU,SIGMA,THETA
0.095371,0.095371,0.000000,0.010000,0.610503,-0.600000
0.095371,0.095371,0.000000,0.010000,0.610503,-0.600000
0.095371,0.095371,0.000000,0.010000,0.610503,-0.600000
0.095371,0.095371,0.000000,0.010000,0.610503,-0.600000
0.069321,0.069321,0.000000,0.540533,0.904738,-0.600429
0.053663,0.053663,0.000000,0.295472,0.768827,-0.600231
0.053663,0.053663,0.000000,0.295472,0.768827,-0.600231
0.053663,0.053663,0.000000,0.295472,0.768827,-0.600231
0.053663,0.053663,0.000000,0.295472,0.768827,-0.600231
0.153402,0.153402,0.000000,0.261565,0.953492,-0.540695
0.052482,0.052482,0.000000,0.291048,0.792921,-0.592463
0.052482,0.052482,0.000000,0.291048,0.792921,-0.592463
0.052482,0.052482,0.000000,0.291048,0.792921,-0.592463
0.052482,0.052482,0.000000,0.291048,0.792921,-0.592463
0.048883,0.048883,0.000000,0.284122,0.780366,-0.537104
0.048883,0.048883,0.000000,0.284122,0.780366,-0.537104
0.048883,0.048883,0.000000,0.284122,0.780366,-0.537104
0.048883,0.048883,0.000000,0.284122,0.780366,-0.537104
0.043203,0.043203,0.000000,0.255290,0.756126,-0.340529
0.043203,0.043203,0.000000,0.255290,0.756126,-0.340529
0.043203,0.043203,0.000000,0.255290,0.756126,-0.340529
0.043203,0.043203,0.000000,0.255290,0.756126,-0.340529
0.042905,0.042905,0.000000,0.244013,0.752483,-0.296182
0.042905,0.042905,0.000000,0.244013,0.752483,-0.296182
0.042905,0.042905,0.000000,0.244013,0.752483,-0.296182
0.042905,0.042905,0.000000,0.244013,0.752483,-0.296182
0.042822,0.042822,0.000000,0.235107,0.748565,-0.290001
0.042822,0.042822,0.000000,0.235107,0.748565,-0.290001
0.042822,0.042822,0.000000,0.235107,0.748565,-0.290001
0.042822,0.042822,0.000000,0.235107,0.748565,-0.290001
0.042783,0.042783,0.000000,0.225213,0.745633,-0.289979
0.042783,0.042783,0.000000,0.225213,0.745633,-0.289979
0.042783,0.042783,0.000000,0.225213,0.745633,-0.289979
0.042783,0.042783,0.000000,0.225213,0.745633,-0.289979
0.042782,0.042782,0.000000,0.225324,0.746064,-0.293248
0.042782,0.042782,0.000000,0.225324,0.746064,-0.293248
0.042782,0.042782,0.000000,0.225324,0.746064,-0.293248
0.042782,0.042782,0.000000,0.225324,0.746064,-0.293248
