cost,rmse,penalty,NU,SIGMA,THETA
0.304164,0.304164,0.000000,0.010000,0.610503,-0.600000
0.304164,0.304164,0.000000,0.010000,0.610503,-0.600000
0.304164,0.304164,0.000000,0.010000,0.610503,-0.600000
0.304164,0.304164,0.000000,0.010000,0.610503,-0.600000
0.657115,0.657115,0.000000,0.000000,1.553173,-0.602829
0.061448,0.061448,0.000000,0.006411,0.948797,-0.601015
0.061448,0.061448,0.000000,0.006411,0.948797,-0.601015
0.061448,0.061448,0.000000,0.006411,0.948797,-0.601015
0.061448,0.061448,0.000000,0.006411,0.948797,-0.601015
99.103053,99.103053,0.000000,0.706736,2.021273,-0.608504
0.107952,0.107952,0.000000,0.076444,1.056044,-0.601764
0.065505,0.065505,0.000000,0.025684,0.978311,-0.601221
0.059521,0.059521,0.000000,0.014066,0.960518,-0.601097
0.059521,0.059521,0.000000,0.014066,0.960518,-0.601097
0.059521,0.059521,0.000000,0.014066,0.960518,-0.601097
0.059521,0.059521,0.000000,0.014066,0.960518,-0.601097
0.102789,0.102789,0.000000,0.006486,0.824950,-0.610253
0.051885,0.051885,0.000000,0.011894,0.921669,-0.603721
0.051885,0.051885,0.000000,0.011894,0.921669,-0.603721
0.051885,0.051885,0.000000,0.011894,0.921669,-0.603721
0.051885,0.051885,0.000000,0.011894,0.921669,-0.603721
0.051489,0.051489,0.000000,0.010874,0.925193,-0.611214
0.051489,0.051489,0.000000,0.010874,0.925193,-0.611214
0.051489,0.051489,0.000000,0.010874,0.925193,-0.611214
0.051489,0.051489,0.000000,0.010874,0.925193,-0.611214
0.051397,0.051397,0.000000,0.010265,0.924349,-0.621397
0.051397,0.051397,0.000000,0.010265,0.924349,-0.621397
0.051397,0.051397,0.000000,0.010265,0.924349,-0.621397
0.051397,0.051397,0.000000,0.010265,0.924349,-0.621397
0.051184,0.051184,0.000000,0.009509,0.923071,-0.656727
0.051184,0.051184,0.000000,0.009509,0.923071,-0.656727
0.051184,0.051184,0.000000,0.009509,0.923071,-0.656727
0.051184,0.051184,0.000000,0.009509,0.923071,-0.656727
0.050585,0.050585,0.000000,0.008637,0.921656,-0.772107
0.050585,0.050585,0.000000,0.008637,0.921656,-0.772107
0.050585,0.050585,0.000000,0.008637,0.921656,-0.772107
0.050585,0.050585,0.000000,0.008637,0.921656,-0.772107
0.048584,0.048584,0.000000,0.007892,0.920665,-1.180765
0.048584,0.048584,0.000000,0.007892,0.920665,-1.180765
0.048584,0.048584,0.000000,0.007892,0.920665,-1.180765
0.048584,0.048584,0.000000,0.007892,0.920665,-1.180765
0.044528,0.044528,0.000000,0.008790,0.921114,-2.745338
0.044528,0.044528,0.000000,0.008790,0.921114,-2.745338
0.044528,0.044528,0.000000,0.008790,0.921114,-2.745338
0.044528,0.044528,0.000000,0.008790,0.921114,-2.745338
0.041715,0.041715,0.000000,0.009304,0.911026,-2.506254
0.041715,0.041715,0.000000,0.009304,0.911026,-2.506254
0.041715,0.041715,0.000000,0.009304,0.911026,-2.506254
0.041715,0.041715,0.000000,0.009304,0.911026,-2.506254
0.039404,0.039404,0.000000,0.011421,0.899043,-3.013553
0.039404,0.039404,0.000000,0.011421,0.899043,-3.013553
0.039404,0.039404,0.000000,0.011421,0.899043,-3.013553
0.039404,0.039404,0.000000,0.011421,0.899043,-3.013553
0.039183,0.039183,0.000000,0.012331,0.894193,-3.123525
0.039183,0.039183,0.000000,0.012331,0.894193,-3.123525
0.039183,0.039183,0.000000,0.012331,0.894194,-3.123525
0.039183,0.039183,0.000000,0.012331,0.894193,-3.123525
0.039179,0.039179,0.000000,0.012493,0.893450,-3.087276
0.039173,0.039173,0.000000,0.012421,0.893782,-3.103469
0.039173,0.039173,0.000000,0.012421,0.893782,-3.103469
0.039173,0.039173,0.000000,0.012421,0.893782,-3.103469
0.039173,0.039173,0.000000,0.012421,0.893782,-3.103469
0.039172,0.039172,0.000000,0.012503,0.893488,-3.111450
0.039172,0.039172,0.000000,0.012503,0.893488,-3.111450
0.039172,0.039172,0.000000,0.012503,0.893488,-3.111450
0.039172,0.039172,0.000000,0.012503,0.893488,-3.111450
