cost,rmse,penalty,NU,SIGMA,THETA
0.296488,0.296488,0.000000,0.010000,0.610503,-0.600000
0.296488,0.296488,0.000000,0.010000,0.610503,-0.600000
0.296488,0.296488,0.000000,0.010000,0.610503,-0.600000
0.296488,0.296488,0.000000,0.010000,0.610503,-0.600000
0.640474,0.640474,0.000000,0.000000,1.524980,-0.602311
0.079852,0.079852,0.000000,0.006441,0.935946,-0.600823
0.079852,0.079852,0.000000,0.006441,0.935946,-0.600823
0.079852,0.079852,0.000000,0.006441,0.935946,-0.600823
0.079852,0.079852,0.000000,0.006441,0.935946,-0.600823
0.054468,0.054468,0.000000,0.000000,0.845591,-0.601803
0.054468,0.054468,0.000000,0.000000,0.845591,-0.601803
0.054468,0.054468,0.000000,0.000000,0.845591,-0.601803
0.054468,0.054468,0.000000,0.000000,0.845591,-0.601803
0.037200,0.037200,0.000000,0.000000,0.881026,-0.569897
0.037200,0.037200,0.000000,0.000000,0.881026,-0.569897
0.037200,0.037200,0.000000,0.000000,0.881026,-0.569897
0.037200,0.037200,0.000000,0.000000,0.881026,-0.569897
0.085147,0.085147,0.000000,0.000000,0.962345,-0.743427
0.040815,0.040815,0.000000,0.000000,0.903043,-0.616880
0.037163,0.037163,0.000000,0.000000,0.889934,-0.588906
0.036913,0.036913,0.000000,0.000000,0.885506,-0.579458
0.036975,0.036975,0.000000,0.000000,0.883492,-0.575160
0.036975,0.036975,0.000000,0.000000,0.883492,-0.575160
0.036975,0.036975,0.000000,0.000000,0.883492,-0.575160
0.036975,0.036975,0.000000,0.000000,0.883492,-0.575160
0.061538,0.061538,0.000000,0.000000,0.934858,-0.624253
0.037490,0.037490,0.000000,0.000000,0.892181,-0.583464
0.036938,0.036938,0.000000,0.000000,0.886989,-0.578503
0.036915,0.036915,0.000000,0.000000,0.885320,-0.576907
0.036915,0.036915,0.000000,0.000000,0.885320,-0.576907
0.036915,0.036915,0.000000,0.000000,0.885320,-0.576907
0.036915,0.036915,0.000000,0.000000,0.885320,-0.576907
0.036922,0.036922,0.000000,0.000000,0.886455,-0.576544
0.036914,0.036914,0.000000,0.000000,0.885871,-0.576731
0.036913,0.036913,0.000000,0.000000,0.885597,-0.576819
0.036914,0.036914,0.000000,0.000000,0.885461,-0.576862
0.036914,0.036914,0.000000,0.000000,0.885393,-0.576884
0.036914,0.036914,0.000000,0.000000,0.885357,-0.576895
0.036914,0.036914,0.000000,0.000000,0.885339,-0.576901
0.036915,0.036915,0.000000,0.000000,0.885330,-0.576904
0.036915,0.036915,0.000000,0.000000,0.885325,-0.576906
0.036915,0.036915,0.000000,0.000000,0.885323,-0.576906
0.036915,0.036915,0.000000,0.000000,0.885321,-0.576907
