cost,rmse,penalty,NU,SIGMA,THETA
0.124291,0.124291,0.000000,0.010000,0.610503,-0.600000
0.124291,0.124291,0.000000,0.010000,0.610503,-0.600000
0.124291,0.124291,0.000000,0.010000,0.610503,-0.600000
0.124291,0.124291,0.000000,0.010000,0.610503,-0.600000
0.821423,0.821423,0.000000,0.000000,1.539341,-0.603150
0.142104,0.142104,0.000000,0.007227,0.868108,-0.600874
0.037814,0.037814,0.000000,0.008709,0.730435,-0.600407
0.037814,0.037814,0.000000,0.008709,0.730435,-0.600407
0.037814,0.037814,0.000000,0.008709,0.730435,-0.600407
0.037814,0.037814,0.000000,0.008709,0.730435,-0.600407
99.282017,99.282017,0.000000,0.966163,2.329502,-0.605759
0.086092,0.086092,0.000000,0.104454,0.890342,-0.600942
0.031957,0.031957,0.000000,0.040449,0.783445,-0.600584
0.031957,0.031957,0.000000,0.040449,0.783445,-0.600584
0.031957,0.031957,0.000000,0.040449,0.783445,-0.600584
0.031957,0.031957,0.000000,0.040449,0.783445,-0.600584
0.032562,0.032562,0.000000,0.046637,0.746743,-0.598386
0.025972,0.025972,0.000000,0.043463,0.765572,-0.599514
0.025972,0.025972,0.000000,0.043463,0.765572,-0.599514
0.025972,0.025972,0.000000,0.043463,0.765572,-0.599514
0.025972,0.025972,0.000000,0.043463,0.765572,-0.599514
0.025271,0.025271,0.000000,0.037494,0.759731,-0.593456
0.025271,0.025271,0.000000,0.037494,0.759731,-0.593456
0.025271,0.025271,0.000000,0.037494,0.759731,-0.593456
0.025271,0.025271,0.000000,0.037494,0.759731,-0.593456
0.025208,0.025208,0.000000,0.035284,0.758381,-0.586880
0.025208,0.025208,0.000000,0.035284,0.758381,-0.586880
0.025208,0.025208,0.000000,0.035284,0.758381,-0.586880
0.025208,0.025208,0.000000,0.035284,0.758381,-0.586880
0.025185,0.025185,0.000000,0.035463,0.758337,-0.581987
0.025185,0.025185,0.000000,0.035463,0.758337,-0.581987
0.025185,0.025185,0.000000,0.035463,0.758337,-0.581987
0.025185,0.025185,0.000000,0.035463,0.758337,-0.581987
0.025049,0.025049,0.000000,0.036051,0.758733,-0.547913
0.025049,0.025049,0.000000,0.036051,0.758733,-0.547913
0.025049,0.025049,0.000000,0.036051,0.758733,-0.547913
0.025049,0.025049,0.000000,0.036051,0.758733,-0.547913
0.024794,0.024794,0.000000,0.037574,0.760028,-0.396290
0.024794,0.024794,0.000000,0.037574,0.760028,-0.396290
0.024794,0.024794,0.000000,0.037574,0.760028,-0.396290
0.024794,0.024794,0.000000,0.037574,0.760028,-0.396290
0.024785,0.024785,0.000000,0.036890,0.758951,-0.408739
0.024785,0.024785,0.000000,0.036890,0.758951,-0.408739
0.024785,0.024785,0.000000,0.036890,0.758951,-0.408739
0.024785,0.024785,0.000000,0.036890,0.758951,-0.408739
0.024785,0.024785,0.000000,0.036962,0.759084,-0.404433
