cost,rmse,penalty,NU,SIGMA,THETA
0.083304,0.083304,0.000000,0.010000,0.610503,-0.600000
0.083304,0.083304,0.000000,0.010000,0.610503,-0.600000
0.083304,0.083304,0.000000,0.010000,0.610503,-0.600000
0.083304,0.083304,0.000000,0.010000,0.610503,-0.600000
0.794981,0.794981,0.000000,0.000000,1.461558,-0.602211
0.141432,0.141432,0.000000,0.007461,0.826550,-0.600561
0.037855,0.037855,0.000000,0.009033,0.692840,-0.600214
0.037855,0.037855,0.000000,0.009033,0.692840,-0.600214
0.037855,0.037855,0.000000,0.009033,0.692840,-0.600214
0.037855,0.037855,0.000000,0.009033,0.692840,-0.600214
0.048335,0.048335,0.000000,0.000000,0.673277,-0.600543
0.037458,0.037458,0.000000,0.007839,0.690255,-0.600257
0.037458,0.037458,0.000000,0.007839,0.690255,-0.600257
0.037458,0.037458,0.000000,0.007839,0.690255,-0.600257
0.037458,0.037458,0.000000,0.007839,0.690255,-0.600257
0.119669,0.119669,0.000000,0.026081,0.582777,-0.604287
0.038480,0.038480,0.000000,0.009663,0.679507,-0.600660
0.037287,0.037287,0.000000,0.008345,0.687273,-0.600369
0.037287,0.037287,0.000000,0.008345,0.687273,-0.600369
0.037287,0.037287,0.000000,0.008345,0.687273,-0.600369
0.037287,0.037287,0.000000,0.008345,0.687273,-0.600369
0.037118,0.037118,0.000000,0.006650,0.683812,-0.600853
0.037118,0.037118,0.000000,0.006650,0.683812,-0.600853
0.037118,0.037118,0.000000,0.006650,0.683812,-0.600853
0.037118,0.037118,0.000000,0.006650,0.683812,-0.600853
0.037111,0.037111,0.000000,0.006981,0.684323,-0.601123
0.037111,0.037111,0.000000,0.006981,0.684323,-0.601123
0.037111,0.037111,0.000000,0.006981,0.684323,-0.601123
0.037111,0.037111,0.000000,0.006981,0.684323,-0.601123
